date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-12-11,10,,0,,102627.25779967,47.409006035813775,,,,,5000000,9,9,48.72,,5.41333333333333,,4,,48.72,,,,
2017-12-12,3,,0,,7329.63724159,48.74262800818478,,,,,5000000,2,2,682.162,,341.081,,341.081,,682.162,,,,
2017-12-13,7,,0,,7769.40408671,49.40383238210671,,,,,5000000,4,4,643.55,,161.8875,,46.775,,647.5499999999999945,,,,
2017-12-14,2,,0,,147058.82352941,50.106026559684466,,,,,5000000,1,1,34,,34,,34,,34,,,,
2017-12-15,4,,0,,35460.9929078,50.33084116443452,,,,,5000000,2,2,141,,70.5,,70.5,,141,,,,
2017-12-16,4,,0,,629.4847959,50.34128883706551,,,,,5000000,5,5,7943.0036,,1588.60072,,1791,,7943.0036,,,,
2017-12-17,9,,0,,2216.31205674,50.59445831755473,,,,,5000000,8,8,2256,,282,,69.5,,2256,,,,
2017-12-18,123,,0,,146.92354454,50.545103751190446,,,,,5000000,106,106,34031.3052998,,331.408540564151,,98.7525,,35129.3052998,,,,
2017-12-19,25,,0,,274.7791707,50.522769125438835,,,,,5000000,26,26,18196.4301999,,728.335007688462,,250.27485,,18936.7101999,,,,
2017-12-20,16,,0,,377.54929116,50.87999887962713,,,,,5000000,14,14,13243.3038997,,945.95027855,,750,,13243.3038997,,,,
2017-12-21,5,,0,,2511.11280416,52.00678159185862,,,,,5000000,7,7,1991.1491,,284.449871428571,,372.1491,,1991.1491,,,,
2017-12-22,67,,4682475,,1.9895836,64.57973133752084,,,,,9682475,62,62,4866583.6406,,78493.2845258064,,46887.68,,4866583.6406,,,,
2017-12-23,166,,35317525,,3.02625972,142.7903663722618,,,,,45000000,165,165,14869840.7365857,,90120.2468883982,,11900,,14869840.736585702,,,,
2017-12-24,641,,0,,2.08563581,81.48160401270114,,,,,45000000,667,667,21576154.2286693,,32456.1809293393,,1831.5,,21648272.6798693,,,,
2017-12-25,4413,,0,,1.08683188,44.45769163826496,,,,,45000000,5025,5025,41404748.0446841,,8341.08640779783,,1465,,41913959.199184086984409505,,,,
2017-12-26,2894,292190813.50164795,0,0,2.81474103,37.83399650490763,0.000415016961864427,6.49312918892551,,,45000000,3002,3002,15987261.1529706,103807352.04332830583555862,5539.53494158453,35968.91602227528169604753836,1427.49374995,9268.9013348090782811162245,16629683.89463676900541916,107978685.8988704602284261541,,,
2017-12-27,2417,255839019.79932585,0,0,6.22237143,35.44135552357472,0.000369470340009927,5.68531155109613,,,45000000,2433,2433,7231969.43591779,41115999.37119757499526706715,3366.44207554706,19139.27201820373093881239888,820.6,4665.366658829484278,8190553.56980599,46565848.82028963769065593982,,,
2017-12-28,613,229481506.88241975,0,0,20.27696152,34.7676744540922,0.0003591568828365,5.09958904183155,,,45000000,564,564,2219267.41565806,11317351.79378366639881091979,4119.52642134718,21007.89179583761977992562753,1098.49999995,5601.8985621969782229084225,2323412.901639807906165928,11848450.97285240932598750502,,,
2017-12-29,1035,268145596.802295,0,0,18.52249594,34.23731592034476,0.000412437202125567,5.958791040051,,,45000000,1155,1155,2429478.19507862,14476752.90083375633951380962,2168.50146138488,12921.64707843772251000582888,616.4933,3673.5547522914731583,2504619.187899534573765928,14924502.37559555861690950709,,,
2017-12-30,765,244458396.4520511,0,0,18.85632029,33.56072338024269,0.000428025705322314,5.43240881004558,,,45000000,816,816,2386467.73669481,12964268.35771042132471464944,3021.30185306806,16412.94680441396561207144217,772.1233493,4194.489685179220715261094,2465382.312103539577288567,13392964.59240181015763176662,,,
2017-12-31,969,246572881.0924338,0,0,23.13816905,33.02884430348718,0.00039521423867569,5.47939735760964,,,45000000,1079,1079,1944838.41449036,10656542.46933620037698842307,1959.49547619125,10736.85433449037849863148365,1000,5479.39735760964,2114295.618810363424646564,11585065.8269151440142694014,,,
2018-01-01,499,243574814.0838294,0,0,43.89836534,32.7557159429444,0.000403528252337092,5.41277364630732,,,45000000,542,542,1025095.11815276,5548607.840495547761873666203,1908.38619365656,10329.66249600096558805229402,472.4840703,2557.449324019855118284596,1034345.316961853229125554,5598677.072832510948739515051,,,
2018-01-02,621,247384636.00265925,0,0,37.66110719,32.44274263193288,0.000372906526610396,5.49743635561465,,,45000000,649,649,1194866.62383772,6568703.217996016318652454598,1865.92633372173,10257.81126390059257651621134,703.6053,3868.025356223152497645,1210986.190585399600334209,6657319.510271467157123066571,,,
2018-01-03,868,329094502.57570095,0,0,19.79702739,31.866617864340242,0.000487307660262673,7.31321116834891,,,45000000,1004,1004,2273068.53228015,16623430.17669365782631306714,2334.12053507661,17069.91636539479798347406,515.5047,3769.994729376354344877,2343457.017216921122639237,17138196.03085641142053752161,,,
