date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-09-29,132,172183691.79444,0,0,1091.74615819,299.93403982890607,0.0000261326271186441,0.17218369179444,,-20.223507486453983,1000000000,158,161,915963.836923926,157714.0349917619754967097714,8279.46347511078,1425.588587221797697455988063,1426.564,245.63105610104350416,1332993.61949283635874001,229519.762542709563376743948,,0.0626003003602842,0.0766616507458477
2018-09-30,123,176040275.820305,0,0,952.39752245,299.4010404772105,0.0000266355639976622,0.176040275820305,,-20.053111903105012,1000000000,137,139,1049981.73181222,184839.0736745047216747231271,10353.9479316893,1822.711849723660844661891236,1239.17297218676,218.1443518128243667086601618,1439198.762504809404894576,253356.9471115882773367351839,,0.0626361859762185,0.0750666196082977
2018-10-01,404,182351737.679718,0,0,270.51930408,298.008176616973,0.000027747459672706,0.182351737679718,,-18.82828237811754,1000000000,223,495,3696593.86558673,674080.3148859261287788909421,9615.86128685035,1753.469014944290583733296201,1.63383,0.29793173957325365994,4759851.336990920433603386,867967.1623974233253731650615,,0.0628449488051789,0.0752615446856261
2018-10-02,150,183944809.944786,0,0,925.47715863,297.89291202427876,0.0000281829427235535,0.183944809944786,,-14.806183748241885,1000000000,183,184,1080523.69599634,198756.7259008844866446580832,7792.33801060183,1433.360134385685454084930558,780.136006321536,143.5019694138993089751227113,1433790.193950736518328783,263738.2647269660864552535403,,0.0628304122478007,0.0738330975330335
2018-10-03,140,177751419.118022,0,0,973.25363805,298.5455400232269,0.0000274276195207481,0.177751419118022,,-15.923863760845766,1000000000,174,174,1027481.38912831,182636.2750349136840795914028,8173.86266942761,1452.915689166581215249775387,1495,265.73837158144289,1422252.104480403968206937,252807.3299149851009170001745,,0.0630053137347727,0.0737909037688154
2018-10-04,164,189568456.970417,0,0,618.57354758,300.36535119238226,0.0000289310499707773,0.189568456970417,,-11.126420926441403,1000000000,198,199,1616622.6375401,306460.6589019224851393512217,14630.8894103593,2773.555129626626715173440828,2191.4447,415.4287903149983914399,2911546.992661498859244317,551937.470795698367370300239,,0.0519038498826833,0.0740286880779093
2018-10-05,162,187695257.06155,0,0,976.67725548,302.3621592599657,0.0000284487182933957,0.18769525706155,,7.682428841014645,1000000000,165,167,1023879.68429637,192177.3605441058258855315735,9621.61434362691,1805.93137757414954741610631,1258.96955593129,236.3026144331889270591008995,1606809.595385693827412594,301590.5400548829476555099309,,0.0516662934553814,0.0730360280680852
2018-10-06,140,189707168.492867,0,0,344.08777802,301.11633371650476,0.0000289405376972531,0.189707168492867,,11.721666516363355,1000000000,156,157,2906235.16408565,551333.6439530913775566020586,34892.4528215813,6619.348426553136249572710587,768.180359204487,145.7293208365167107628538942,5478115.092988257807020501,1039237.702968841197359593423,,0.0505237412232265,0.0695115132869424
2018-10-07,143,192233417.559763,0,0,806.78927241,301.8053626209084,0.0000292368553477499,0.192233417559763,,19.365562862248936,1000000000,174,176,1239481.03203428,238269.6747884517264693646756,10124.5048898858,1946.268176083279304455745065,1553,298.538497470311939,1781912.860619892530194155,342543.1989906555678511709915,,0.0491404182154288,0.0682564326713223
2018-10-08,137,193776959.880389,0,0,849.86302145,304.040627727286,0.0000292586119228521,0.193776959880389,,27.2065904237622,1000000000,172,174,1176660.20848317,228009.6380120933895663195531,11356.9407672004,2200.713455409746180678392956,2001.19122715128,387.7847521366800146380082479,1976107.693492870510220984,382924.1412412960118178954731,,0.0491155873714407,0.0674911841374318
