date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-03-17,738,780850873.891568273704199998,0,0,145.60084252,40.113323070323204,0.000247881364782811,1.95101149880333,,-59.72740030104499,400228739.999999999999999999,755,755,2748807.85760757,5362955.738193315658091749208,4090.50614171729,7980.624518416076554226170576,283,552.13625416134239,3088332.136996555258357872,6025371.511404140351062011607,,0.0801216509904267,0.124592543667307
2018-03-18,1052,824147694.4936633571231999979,0,0,126.1615254,50.208323904312316,0.000251291745152324,2.05919168746768,,-57.57339681574969,400228739.999999999999999999,962,962,3172351.78255969,6532480.420370190710964545819,3449.09089070444,7102.339291459079249754932499,313.990000005,646.5655979582728016373384,3318025.436857672526721077,6832450.398383636805501923413,,0.077620934418852,0.124783880873097
2018-03-19,895,927166479.0824538596483999977,0,0,120.05297076,54.09309095883339,0.000271228721812371,2.31659145488266,,-56.97048242291315,400228739.999999999999999999,934,934,3333767.89829498,7722978.225752275412209967047,3578.15858188474,8289.131595009245350898344608,200.2,463.781609267508532,3342000.115480343658063275,7742048.909738627045182361189,,0.0801125656662718,0.125422852804396
2018-03-20,811,1064518323.090593067417599997,0,0,127.50290036,56.600316689398,0.000299170677448629,2.65977481549824,,-43.664471731100654,400228739.999999999999999999,820,820,3138977.5359168,8348973.396446226742887186432,4005.15061120681,10652.79872796525623501783101,200,531.954963099648,3284223.501189585887834666,8735294.956931514601974758783,,0.0853865630966531,0.123220035067511
2018-03-21,5568,1382483197.986568423109999997,0,0,11.62416951,56.58445327868016,0.000388909091767895,3.4542326920015,,-27.867911890334984,400228739.999999999999999999,6421,6386,34430738.432776,118931782.304247349620641164,5512.9307817554,19042.9457350808892237094331,294.691465865,1017.9328954447270957787975,35205575.97228995983858276,121608251.4642264737417580475,0.153758776405172,0.0972077711215927,0.127325347576473
2018-03-22,3347,1433310910.111821431125799996,0,0,17.67634713,56.24503140640022,0.000411307725115417,3.58122934927617,,-14.306482051278687,400228739.999999999999999999,4132,4059,22642050.2567838,81086374.90738018592716218205,5976.3470376193,21402.66941258193201021502208,288.39131399,1032.7954377373073216946183,24257992.625696727403065028,86873435.14567002157254769604,0.153386619428271,0.0974234819875076,0.12709466130175
2018-03-23,2996,1608640960.115355904481399996,0,0,15.91802723,55.6720159037449,0.000458295353211537,4.01930396131811,,-1.001580806757478,400228739.999999999999999999,4499,4362,25143111.9158438,101057809.3232155593288408712,6281.14622556799,25245.8359060437171076238233,833.49977,3350.0889273187335818347,27398359.835927552627549863,110122336.2221626146323540358,0.152181072423202,0.0987733415843281,0.128135653711847
2018-03-24,1443,1420276036.368376727051399996,0,0,52.59291767,55.68235862989496,0.000412491039859105,3.54866078924861,,-5.385331064064701,400228739.999999999999999999,2080,1846,7609936.04662845,27005081.65735996236739934895,4731.67001152152,16791.09183754993673524364509,599.96883,2129.0858617923651208263,8734662.841268721287697125,30996355.53211716677478819239,0.151273179341012,0.100950132127791,0.128875681709108
2018-03-25,907,1381973140.536763547188799997,0,0,63.26472554,56.21771734754698,0.000409261012137655,3.45295827715112,,-12.905541440669522,400228739.999999999999999999,1456,1350,6326254.26888112,21844292.04109567037814355485,5291.26297212056,18270.51027616692355422197903,792.72,2737.2290854632358464,7143205.012362754384098414,24665188.87282534121855891525,0.150501211226148,0.100815417866553,0.12864419241917
2018-03-26,869,1231516072.418442712541999997,0,0,113.44621416,58.05892514901177,0.00037672141448423,3.0770305811083,,-19.22049434880148,400228739.999999999999999999,1130,1129,3527916.22863248,10855506.12309040209743177758,3998.04334224908,12302.10162869685657308105536,600,1846.21834866498,4513790.933399209278965265,13889072.73879874479068221481,0.149729397652003,0.102824585030775,0.129283736815783
2018-03-27,732,1145852076.096514788499799997,0,0,193.35809024,59.11333772521344,0.000365486253652835,2.86299298770127,,-26.168087162332043,400228739.999999999999999999,931,927,2069883.60044492,5926062.233431663312260049048,2840.34005261923,8131.873653335911740040297422,360.2384,1031.360013100725182768,2632995.228778029781424832,7538246.876642400407981605828,0.149794679053352,0.103121162473879,0.12947623957233
2018-03-28,706,1133397221.042448691568999997,0,0,113.00539195,65.73501017127167,0.000356839340038308,2.83187364566185,,-29.60031282204457,400228739.999999999999999999,948,942,3541678.26061242,10029585.32764181351445723018,4696.64830709577,13300.31456380685423603298537,524,1483.9017903268094,4424242.705284218402994851,12528896.31910606536435746757,0.148733329113991,0.10310664748746,0.126522239301843
2018-03-29,799,926574167.3081003035595999977,0,0,75.74484264,65.91874460038473,0.000325435657510228,2.31511152174654,,-42.293292323671224,400228739.999999999999999999,1218,1208,5283907.47225547,12232835.06886127473660746857,5652.20281938058,13085.47987039625833444255819,927.82,2148.0067721068747428,6827861.005811738562966687,15807259.68343867525944285632,0.14938178800257,0.107147534238011,0.128670933936069
2018-03-30,830,892675174.2535863604943999978,0,0,133.90552425,66.14943208345592,0.000326170961426067,2.23041247426056,,-37.251282885995266,400228739.999999999999999999,1193,1192,2988888.9367091,6666455.168615358050662323096,3353.65129277864,7480.025677733532157601762438,605.25225,1349.96216847427102626,3997552.34099213807627819,8916190.607858368539230149967,0.149187467834789,0.106007034215936,0.127901732601886
2018-03-31,724,871051324.7407404593375999978,0,0,76.39317217,66.00779902743935,0.000314393871653053,2.17638374680624,,-42.82186060012926,400228739.999999999999999999,973,949,5239064.28609589,11402214.36073213198342589035,5865.66436576335,12765.9365898678870607621433,628.9,1368.727738366444336,5566515.483109421063445677,12114873.82378462898505534581,0.148833821473817,0.106001274866562,0.127619662635866
2018-04-01,776,833441014.5926237056817999979,0,0,127.67149649,66.55000408510435,0.00030604341456835,2.08241170934557,,-43.801140790220636,400228739.999999999999999999,1106,1104,3134832.3706816,6528011.635542896173190840512,3410.44559264694,7101.951836213979842471463056,1000,2082.41170934557,3765131.934282221874280877,7840554.827180233984068331633,0.148384478372781,0.106097646791747,0.124816752431179
2018-04-02,802,855532294.8997690111193999979,0,0,192.00075117,67.30379095435299,0.000303753083585577,2.13760834591681,,-41.67630134880798,400228739.999999999999999999,1137,1132,2084516.53217719,4455879.936383527964515919564,2672.63780383864,5713.052875098250962388103538,1035.565,2213.63238673934134765,3025425.993945339050388834,6467175.854611217033474573348,0.148083514350083,0.106409375101722,0.123922073437561
2018-04-03,680,951258981.9895443122021999976,0,0,213.35064189,68.05640018342548,0.000320486633792251,2.37678828859103,,-34.790501766006884,400228739.999999999999999999,946,946,1875920.01808698,4458664.729322607237580187789,2822.45303056649,6708.373308148693851924832585,877.45,2085.5128838241992735,2670040.566915897230576722,6346121.149508658894910691075,0.148095916168763,0.108882111406025,0.124870450500896
2018-04-04,722,825978542.5427523495731999979,0,0,135.45580729,69.15371527185208,0.000304437150299801,2.06376619166018,,-42.095762076292104,400228739.999999999999999999,975,971,2954681.29426714,6097771.362239267151113020485,3670.81446519635,7575.702789129371600236176343,500,1031.88309583009,3564360.845705653940120893,7356007.408244615882285396044,0.148272633178959,0.111338437070592,0.123404301546485
