date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-09-22,425,614813254.172557384600106985,0,0,575.26284765,250.46111507678202,0.0000916367041914612,0.614813258773205,239.20628952778213,-13.85812122767728,999999992.517,511,547,1738335.78267329,1068751.887387435293320721194,4349.44460437838,2674.096211071405187890425308,479,294.495550952365195,2379146.198594972968601682,1462730.627456058089732557889,0.0807185662919728,0.0687823197499313,0.0681653078654949
2018-09-23,449,649787894.531670148834451061,0,0,490.16749185,250.06250442096783,0.0000969132402603331,0.649787899394033,251.93016151565638,-10.589572881098318,999999992.517,615,636,2040118.95756836,1325644.611952288986483173596,4380.9658882699,2846.698621855812197792753507,1044.81597904,678.90878027372161162906832,2786294.304939656938112748,1810500.32350029690745534339,0.0808222557512413,0.0696899530563235,0.0678422096227337
2018-09-24,746,658357129.375265564019989784,0,0,168.12229822,248.3442008269352,0.000100089284816159,0.658357134301752,281.81931371690706,-8.22409923881825,999999992.517,1343,1420,5948050.9313606,3915941.765851431601160323771,5749.6082043847,3785.295580796553100339291994,1035.50572286278,681.7325802570040389578095906,8164443.650226277062931543,5375119.724731107418984627844,0.0797661749369989,0.0697461158362226,0.0671014793354393
2018-09-25,589,651272280.909538485485743653,0,0,265.86001426,249.5731925677091,0.000101452060366679,0.651272285783009,234.529478014564,-8.353830211968884,999999992.517,983,1077,3761377.93913387,2449681.208113499214536222415,4698.47822604909,3059.988653980688103771121912,776.121,505.466097714194728089,5060261.049454873535398312,3295607.780337203435857498113,0.0796849740496925,0.0660353582688522,0.0662368199896588
2018-09-26,538,645797175.081640702702482897,0,0,134.67603368,245.1561771352571,0.0000998890198369897,0.645797179914141,229.218558547654,-18.926766895684413,999999992.517,876,907,7425226.04208446,4795190.038203183107075470349,9235.3120178923,5964.138456782022229169785014,753,486.285276475348173,8376428.000228318682245443,5409473.580301295829463819944,0.0795251350495694,0.0658704491366214,0.0661716343764891
2018-09-27,581,684343243.219483472668607208,0,0,404.5211542,247.1674852625292,0.000102403851989353,0.684343248340424,194.59231597212343,-15.562367580630232,999999992.517,810,834,2472058.58615301,1691736.602935786760509032276,3892.62225241644,2663.889756780884435853734171,449.4,307.5438558041865456,3246446.958515309129375769,2221684.057155256366726681565,0.0793958029631717,0.0669761891236712,0.0666662058045197
2018-09-28,593,651464172.516438560580565365,0,0,273.01306847,246.81933278928398,0.000098310166955259,0.651464177391345,198.2538871421222,-18.482332195071955,999999992.517,749,767,3662828.29654814,2386201.423136475505693411848,5622.22372386465,3662.677353377588614858861454,240,156.3514025739228,4312245.596204183008622898,2809273.530040608160516426148,0.0794002144257608,0.0669085224931977,0.0663876740623987
2018-09-29,446,646094428.945768352020570881,0,0,785.34558451,246.82174976688913,0.0000980589087471422,0.646094433780493,207.503904493829,-14.836076558231595,999999992.517,583,633,1273324.77858827,822688.0518406599225156046171,2642.24595296973,1707.140402892776841084293477,297.9,192.4715318232088647,1672541.688229838442261412,1080619.875031127321906061519,0.0789381384024277,0.0668592868182813,0.0663583286246435
2018-09-30,535,644846236.54461557582829,0,0,127.31821218,245.197215189803,0.0000975676915446043,0.64484624137,194.99097594205838,-15.704434194327197,999999992.517,595,618,7854335.80480299,5064838.9221850220948376963,13327.706475494,8594.32142680491591398678,363.05521465236,234.1147905783528972001332,8236522.601855317390884009,5311290.641765454408059948305,0.0782589781590944,0.0659738735926634,0.0652450187447083
2018-10-01,481,632718230.581144445132055675,0,0,406.22290875,245.06091453558628,0.0000962772493533681,0.632718235315775,194.68315975427757,-21.390647997113014,999999992.517,563,616,2461702.60458839,1557564.127847413162255548852,4542.6323027058,2874.206294256449215649923995,260.5434375,164.8505839981059164765625,2798261.498466772328438277,1770511.077261972418474651962,0.0781992487436858,0.0660016366374591,0.0652426140836871
