date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-22,111242,1365,33798625,24760.8974358974,518766210.512184,0.00303618079466579,0.01575068005278643319091002985,0.001,0.00518766210512184,333.318,1729.14115755500146512,0,0,0,0,0,32.29693555,72.34660309419692,0.000648117030976037,5.18766210512184,172.8629379426724,0.7068351007635795,100000000,113240,86761,3096268.98955314,16062397.30436871467544685458,39.3654662360036,204.2147374429691507697726786,2.999,15.55779865326039816,3415387.21610191,17717874.83528945510353040671,0.0822281458408115,0.0684253280113651,0.0634403359126071
2018-05-23,108055,1335,38465028,28812.7550561798,452023873.050194,0.00331076688579471,0.01496545670483254130177409674,0.001,0.00452023873050194,354.0501,1600.390974558084907194,0,0,0,0,0,25.28281942,71.01037866928964,0.000601308167738165,4.52023873050194,98.52751587868916,-19.126921903633903,100000000,110944,74224,3955255.08221545,17878697.21164491203034572297,53.37488326169,241.2672145555108521580726786,2,9.04047746100388,3961697.33521568,17907817.73316824399972455842,0.0827719496713603,0.0716487949304091,0.0659724626877486
2018-05-24,159627,1341,47744864,35603.9254287845,470390563.317841,0.00313038212484259,0.01472502211104805981420263648,0.001,0.00470390563317841,454.904,2139.82548815539142264,0,0,0,0,0,54.75768625,70.3708630238743,0.000621228193716756,4.70390563317841,27.817726972008792,-20.942783562228577,100000000,150104,115350,1826227.63770763,8590402.472479021236923208268,15.9118129599852,74.84766661655561242682255953,2,9.40781126635682,1835427.62493429,8633678.344219676628420096679,0.0828153583931626,0.0668241403742865,0.0653663550392516
2018-05-25,122983,1360,32900591,24191.6110294118,440476757.827947,0.00427369573376705,0.01882463640752839139142077746,0.001,0.00440476757827947,341.5965,1504.653188053742973855,0,0,0,0,0,100.5147436,70.21115632843188,0.000593323626534191,4.40476757827947,85.14732726741438,-13.946563661669753,100000000,85825,53282,994878.924432951,4382210.430655813412673954816,20.7367649568986,91.34062996054882441609525174,2.999,13.20989796726013053,1104896.31043347,4866811.445557957153912501861,0.0829554157014942,0.0654710205053093,0.0655779305359933
2018-05-26,82822,1366,26341374,19283.5827232796,435218761.283985,0.00275135569852941,0.01197441618965603090307884499,0.001,0.00435218761283985,239.478,1042.2531851476615983,0,0,0,0,0,115.79719974,70.19281691359545,0.000594279403857393,4.35218761283985,78.05788632637588,-22.085623472594,100000000,91093,68128,863578.741310314,3758456.700642577844519635213,12.7513849710941,55.49641971774797077426257988,2,8.7043752256797,868726.3553107,3780860.082530738780556091395,0.0827512641576931,0.0654555959535128,0.0655282442006646
2018-05-27,94896,1353,31051046,22949.7753141168,419024029.883617,0.00263104708704296,0.01102471953226292729197479186,0.001,0.00419024029883617,243.50867,1020.3598421499983045939,0,0,0,0,0,125.60330135,70.16255460503746,0.000571039738233371,4.19024029883617,107.91618267096526,-23.73060950331293,100000000,115678,79969,796157.417254761,3336090.893998223022144691505,10.0338533338667,42.04425659217990164245591854,2,8.38048059767234,802397.21725599,3362237.155420050761037961158,0.0817355650725602,0.0560965412287797,0.0627898098903666
2018-05-28,65708,1331,42803427,32158.8482344102,380692216.013712,0.00199552596021159,0.007596811999058406779498613221,0.001,0.00380692216013712,277.6495,1056.99003430099129944,0,0,0,0,0,57.1364492,69.71508693313211,0.000535602669406343,3.80692216013712,44.87775486853308,-41.4707044080718,100000000,175164,115721,1750196.26521452,6662860.946634380253649414982,15.2105854012299,57.90551463260027303480064389,2,7.61384432027424,1760184.15321572,6700884.058799116179444139526,0.0820431783729511,0.0552278684967976,0.0639539479787679
2018-05-29,104175,1293,34237462,26479.0889404486,427868846.923632,0.00295582478093043,0.01264705340725000244444114922,0.001,0.00427868846923632,323.1485,1382.65176080101295352,0,0,0,0,0,38.22299189,68.9776006240935,0.000574146791350088,4.27868846923632,64.84553206015578,-39.001017379485006,100000000,113016,84704,2616226.38751823,11194017.67718604284818817811,30.971871181038,132.5189880929799746483249002,2.999,12.83178671923972368,2623441.37651864,11224888.367427763997661045,0.0819629215132847,0.0605998623294431,0.0656870277103781
2018-05-30,63167,1295,38204681,29501.6841698842,397894987.137052,0.00190523332339939,0.007580827887070831172964631983,0.001,0.00397894987137052,306.8645,1220.99846280317893454,0,0,0,0,0,57.09374892,70.26624770103021,0.000539466387468519,3.97894987137052,61.458801205651916,-40.548025593805825,100000000,164518,132307,1751505.23288447,6969151.521090454583291723824,13.3166071476532,52.98611229724644737308566366,2,7.95789974274104,1761880.34188455,7010433.559711778023668113466,0.0816856763593254,0.0611713510028355,0.0662380707960781
2018-05-31,52753,1324,29626880,22376.7975830816,416666489.424642,0.0026914334911752,0.01121430144287878768432419278,0.001,0.00416666489424642,250.088,1042.03289007229868496,0,0,0,0,0,62.72624042,69.70103223255578,0.000557272421063125,4.16666489424642,37.709534178067116,-38.788383245374874,100000000,97829,66508,1594229.13500982,6642618.570230253282708199844,24.0642092080915,100.2674957151562962228589074,2,8.33332978849284,1600462.42601175,6668590.605023617107522315435,0.0816690921601182,0.0586845486357675,0.0658650871706578
2018-06-01,63864,1331,31811896,23900.7483095417,412256666.206485,0.00235654307524537,0.009715005919726341650284602244,0.001,0.00412256666206485,259.314,1069.0392514066845129,0,0,0,0,0,154.77785903,69.54798808525419,0.00054806467270602,4.12256666206485,11.091438357363307,-44.816878877783054,100000000,118500,75660,646087.241596327,2663537.722990456109467995806,8.62399320113019,35.55298686485324797481907282,2,8.2451333241297,652491.32559751,2689938.986194796018676618524,0.0813965546120356,0.0570136643195046,0.0652562955571183
2018-06-02,50378,1360,33441249,24589.1536764706,431910138.414299,0.002094397063268,0.00904591325490583219898869132,0.001,0.00431910138414299,284.128,1227.17763807377946272,0,0,0,0,0,102.7587698,69.47747662465261,0.000565451279765083,4.31910138414299,-10.212315681607686,-45.17589697866361,100000000,139542,111868,973152.950282913,4203146.25454976387021254573,8.78069545610443,37.92471389819870650479949245,2,8.63820276828598,982278.83928349,4242561.894363691278579306235,0.0810771847569363,0.0584245175651731,0.0636408161689779
2018-06-03,54790,1283,31261824,24366.1917381138,437495300.242707,0.0024827747561271,0.0108620228736683926536534006,0.001,0.00437495300242707,225.5005,986.554089523805498535,0,0,0,0,0,103.62830353,69.30649759834802,0.000567851892009244,4.37495300242707,-36.419016155025204,-43.04188519530067,100000000,114775,73607,964987.330629929,4221774.219443491568888981778,13.813855144647,60.43496704016601999691839429,2,8.74990600485414,1016796.43563203,4448436.618925492669619431052,0.080452729725454,0.0583175859326548,0.0636181683482336
2018-06-04,38122,1342,22330396,16639.6393442623,409019271.38825,0.00266917784811067,0.01091745178639883270250537628,0.001,0.0040901927138825,179.633,734.7335877728551225,0,0,0,0,0,144.99045441,74.87234581635772,0.000546315295149036,4.0901927138825,-30.566728778542934,-43.71992740086237,100000000,73044,44415,689700.576547589,2821008.272955507984322204292,15.6082630315929,63.84080372818286048791843425,2,8.180385427765,693241.0025482,2835489.2975872472560153865,0.0805936748222026,0.0586857449559882,0.0640145730192574
2018-06-05,33725,1368,20520533,15000.389619883,430974796.843358,0.00245232594770556,0.0105689067710609909567082567,0.001,0.00430974796843358,163.4745,704.53389426569527371,0,0,0,0,0,97.49031352,75.16967143087864,0.000566003696277994,4.30974796843358,-25.114296278575033,-37.46496017900633,100000000,71091,44219,1025742.93166856,4420693.515893680929798934245,23.2791412054646,100.3272315171295003897981413,2,8.61949593686716,1029380.34496444,4436369.850455953052227601895,0.0806888295402604,0.0599798177780842,0.0641171492155719
2018-06-06,46160,1335,24288808,18193.863670412,429299750.41093,0.00230525470372164,0.009896452689413224369903335252,0.001,0.0042929975041093,195.179,837.9029598545490647,0,0,0,0,0,55.09658338,74.9935846101323,0.000561036312098188,4.2929975041093,-17.29842064322439,-35.35563613308508,100000000,88627,59767,1814994.57630922,7791767.186067397899377477746,30.4551637744837,130.7439420710984923892358684,2,8.5859950082186,1820213.77330957,7814173.185763355194736016001,0.0806521196758264,0.0599955418048072,0.0640338743750073
2018-06-07,27533,1317,28442094,21596.1230068337,454223210.432363,0.00201317914900895,0.009144326962383377641324566488,0.001,0.00454223210432363,211.871,962.36725817515181173,0,0,0,0,0,76.9724892,74.71316324650245,0.000592409078815902,4.54223210432363,-8.761243253543466,-30.050684760478326,100000000,112830,86160,1299165.46852432,5901111.099959816729347805682,15.1587109392656,68.85438348849401612409692613,2,9.08446420864726,1306074.53452712,5932493.681368625824269491846,0.0804126319770149,0.0609104273199941,0.0640180603318069
2018-06-08,38945,1324,31591235,23860.4493957704,460835173.93129,0.00192251280266494,0.008859615218012294339284519726,0.001,0.0046083517393129,232.005,1069.1606452792893645,0,0,0,0,0,26.1157738,72.72606848449989,0.00060453828755114,4.6083517393129,-16.35204721119999,-31.06380932949354,100000000,128583,95886,3829103.46715825,17645855.62288777725057056642,40.0039208034482,184.3521380139060164858187418,2,9.2167034786258,3835815.95015943,17676789.10560137337855365565,0.0793560985187226,0.0610688048529408,0.063831059652482
2018-06-09,40721,1324,22460542,16964.1555891239,438513977.484568,0.00292420053451295,0.01282302807351773467110021156,0.001,0.00438513977484568,222.1135,973.99874338018594468,0,0,0,0,0,96.27103554,72.38907814258847,0.000580380843914704,4.38513977484568,-30.919768236695738,-32.64299076807616,100000000,79641,52768,1038734.02248171,4554993.877469993296665872513,21.7162919284792,95.22897549773433700977708986,2.999,13.15103418476219432,1145925.29248199,5025042.579064443629016429303,0.0763513402837986,0.0597813527145201,0.0638954642688002
2018-06-10,40012,1315,31780840,24167.9391634981,373821123.528983,0.00215761214292868,0.008065609954093758107104819324,0.001,0.00373821123528983,193.8895,724.799907304727493785,0,0,0,0,0,82.32837958,71.85140925588564,0.000554598390297269,3.73821123528983,-35.975747426729356,-37.32214691002618,100000000,123980,69303,1214647.98063425,4540610.728129057200025974678,17.6055745008959,65.8133564029811946030311587,2,7.47642247057966,1220119.12963559,4561063.03879581112119593305,0.0768005847355244,0.0647395447672534,0.0661809314328562
2018-06-11,31647,1364,20992157,15390.1444281525,380606612.941132,0.00201095924881137,0.007653843884527386625307822708,0.001,0.00380606612941132,151.8415,577.91879018900894578,0,0,0,0,0,144.91229895,72.67486328849243,0.000556010447106955,3.80606612941132,-34.628520935383456,-39.17323658291475,100000000,83566,57881,690072.552309733,2626461.768182496130549596378,12.0261722034967,45.77240669019669038401656264,2,7.61213225882264,696086.87331059,2649352.671635265148736221879,0.0755979994205704,0.0638132527825511,0.0659914835116813
2018-06-12,28154,1342,16161089,12042.5402384501,342257000.6598,0.0046351585728444,0.0158641547072428343716273512,0.003,0.010267710019794,130.9525,448.194098789024595,0,0,0,0,0,170.88786315,72.85321828575047,0.000524644857979436,3.422570006598,-31.840190610021637,-47.96414613285272,100000000,31507,2956,585179.06512779,2002816.31679543169201315842,197.966192533163,677.553152884408627243809474,0.0076245,0.026095385015306451,585188.06512803,2002847.11992631249081474194,0.0758603840608621,0.0657386140256063,0.0665118251971158
2018-06-13,36693,1415,16603671,11734.0431095406,321221123.179241,0.00492328201026461,0.01581462177065349542158868961,0.003,0.00963663369537723,147.728,474.53354085022914448,0,0,0,0,0,67.65966863,72.50938257649631,0.000509530710111046,3.21221123179241,-45.45330050754894,-51.04714520607598,100000000,31836,9469,1477985.36440007,4747601.187950702813790429469,156.488962083883,502.675601657385555134862728,0.00160096,0.0051426216936503767136,1481793.98197229,4759835.272093789838043652319,0.0759550641127346,0.0655734131810227,0.0665313918478302
2018-06-14,33180,1331,17612764,13232.7302779865,349684261.272607,0.00520993584728525,0.01821832568035616483971140147,0.003,0.01049052783817821,166.4835,582.166597115780674845,0,0,0,0,0,134.58518279,72.63574751921438,0.000527800631209819,3.49684261272607,-32.68890519332635,-42.83093606513348,100000000,33429,2120,743023.84504775,2598237.443634544697896819842,350.484832569698,1225.590297643881948755056627,5,17.48421306363035,743027.84504776,2598251.431005030570602947103,0.0762772439453128,0.0684242957679879,0.0675812393269364
2018-06-15,32112,1350,13103392,9706.2162962963,329074082.585867,0.00509417569904264,0.01676361194693674471127494369,0.003,0.00987222247757601,120.788,397.48200287381703196,0,0,0,0,0,175.46942113,72.55149989776484,0.000514423590983289,3.29074082585867,-39.079422577226524,-46.24730417589543,100000000,28936,3257,569899.86835112,1875392.76343451193843105621,175.007642110298,575.9047927296205935666995837,0.99335241,3.2688653300521001638947,569999.89035324,1875721.909920372344872616591,0.0761884450427043,0.0681256719011581,0.0678940861359179
2018-06-16,32465,1354,11758012,8683.90841949778,337404517.753026,0.00462689075630252,0.01561133844326185505138301426,0.003,0.01012213553259078,96.355,325.1061230809282023,0,0,0,0,0,106.71263857,72.96160978440349,0.00051948348918761,3.37404517753026,-38.39766158590523,-40.72867647946895,100000000,25501,2615,937096.12416655,3161804.658626445763029904803,358.428384002562,1209.353560533808506644672526,0.01,0.0337404517753026,937290.2241667,3162459.560795910493272534342,0.0762106587598721,0.0669220472958266,0.0675902902351109
2018-06-17,32329,1397,16564004,11856.838940587,338015506.735033,0.00400043353260622,0.01352208567683709612819467705,0.003,0.01014046520205099,87.6615,296.309463436530953295,0,0,0,0,0,263.99509876,73.15419177966974,0.000524105096431064,3.38015506735033,-44.39600629998613,-44.152332768827385,100000000,52220,9771,378794.91123106,1280385.53868418588803259725,38.9903706101924,131.7934987959092192407595035,0.00046202,0.0015616992442171994666,380974.91123219,1287754.276734829182658703123,0.0762032670955958,0.0670363812230958,0.0673651503755429
2018-06-18,32049,1377,12710007,9230.21568627451,364656213.732116,0.00580331043386048,0.02116213209923646028758439176,0.003,0.01093968641196348,125.868,458.98548310033976688,0,0,0,0,0,222.29162203,73.23845360636759,0.000543877296902396,3.64656213732116,-34.119717591084466,-38.19941368385777,100000000,28195,3773,449859.50925706,1640440.65357067287593021739,119.23390120815,434.793829630731505528559454,0.00122563,0.0044693359523649333308,449869.50925835,1640477.119196750152687361686,0.0764571570514004,0.0690491951221049,0.0680019684179563
2018-06-19,48001,1360,13035355,9584.81985294118,356970878.399231,0.00577140556499955,0.02060223714136099448225235346,0.003,0.01070912635197693,129.014,460.54240905798388234,0,0,0,0,0,256.7129828,73.62215184498984,0.000530254152542373,3.56970878399231,-37.150782091670706,-40.4676469804134,100000000,26553,3007,389540.09614396,1390544.702922302977205292948,129.554406433229,462.471502649607397398064469,0.00194406,0.0069397280586080901786,389570.10014472,1390651.808467370861150367103,0.0741451646208507,0.0687367934908636,0.0678587771680601
2018-06-20,76405,1360,17959257,13205.3360294118,368738985.852536,0.00639996512033485,0.0235991664796387611295704168,0.003,0.01106216957557608,183.487,676.58810297124273032,0,0,0,0,0,99.47100304,73.44024927193198,0.000545960827526905,3.68738985852536,-31.295413098520413,-35.24497617853679,100000000,33188,4435,1005318.10218802,3706999.774600066475266658187,226.678489783224,835.8519643725046075347065606,0.00771685,0.028455034429761424316,1005319.1021886,3707003.461992063686744602896,0.0738344511884363,0.0676549910187886,0.068005420248107
2018-06-21,36316,1368,15979289,11680.7668128655,351624711.364863,0.00521976910467022,0.0183539980482089547264371048,0.003,0.01054874134094589,149.656,526.22747804019937128,0,0,0,0,0,125.96329658,73.63824505056033,0.000523285356516657,3.51624711364863,-31.911567121395716,-32.21904120977737,100000000,34224,10814,793882.04911752,2791485.463786939611238856998,73.6688652784779,259.0379349012176929948818203,0.001,0.00351624711364863,796655.10912146,2801236.2280217680947744326,0.0738170291095143,0.0636106033452606,0.0672214894268822
2018-06-22,26703,1383,17194230,12432.5596529284,286038934.101835,0.00485527788138754,0.01388798509960307605533460136,0.003,0.00858116802305505,143.187,409.57056857239448145,0,0,0,0,0,118.15673725,74.21576113806422,0.000472970458796026,2.86038934101835,-48.21973473265568,-36.72039218378352,100000000,38239,5112,846333.457771819,2420843.201557714896731391879,166.458476187993,476.1360510102920024206626716,0.00553,0.0158179530558314755,850935.73027302,2434007.492764612098530329917,0.0750088948444344,0.0726953781219477,0.0713586644520052
2018-06-23,32858,1367,15298111,11191.0102414045,292439714.083302,0.00527323863636364,0.01542104399111204206485323939,0.003,0.00877319142249906,139.2135,407.11556136535762977,0,0,0,0,0,182.17999632,74.3394975796121,0.000473928378141438,2.92439714083302,-43.638461396891955,-37.830446252872285,100000000,30795,3140,548907.68481918,1605224.064066482488753273324,175.674421917102,513.741777171866712833664308,0.001,0.00292439714083302,551617.6848197,1613149.180319660659466506494,0.0750433589814115,0.0724295455693113,0.0691025360230065
2018-06-24,67898,1332,24664458,18516.8603603604,267983004.385717,0.00500330203577684,0.01340799911396651708161095394,0.003,0.00803949013157151,174.25,466.9603851421118725,0,0,0,0,0,124.79237017,74.57415724065979,0.000436130653786346,2.67983004385717,-47.207999216693395,-39.160693584111236,100000000,62504,13158,801331.041801021,2147431.000893741832974484171,60.9138958659226,163.238888229886447512064675,0.00096086,0.0025749414959406003662,801505.04180381,2147897.291328847026546801818,0.075247386634097,0.073690665060194,0.068622504315087
2018-06-25,25238,1356,17850288,13163.9292035398,274090854.718551,0.00423208058333573,0.01159974584324274139649892127,0.003,0.00822272564155653,146.8405,402.476381522993881155,0,0,0,0,0,196.76711543,76.38893301705117,0.000438965555230859,2.74090854718551,-38.8157737188604,-37.02227957500579,100000000,41709,8134,508215.00218236,1392970.843289533141685769604,62.9641015716265,172.578844163527677024247932,0.007233075,0.01982519708993383274325,512150.00218361,1403756.318426134259219751491,0.0751470229506685,0.0739243160662877,0.068770698713538
2018-06-26,45129,1384,19488195,14081.0657514451,253835925.913869,0.0045230077955825,0.01148101871707331412453683692,0.003,0.00761507777741607,167.098,424.15475548355682162,0,0,0,0,0,197.15459226,76.91357924352221,0.000416376610683815,2.53835925913869,-37.95715090944989,-39.42210760934848,100000000,42962,6953,507216.184293589,1287496.897786627825090228858,73.0625894282123,185.4591003717512580504844639,0.00125993,0.0031981549813666096917,508004.18429436,1289497.124884786187799024788,0.074976314862486,0.0732541702744968,0.0649791480911908
2018-06-27,38200,1398,21043262,15052.4048640916,278991769.047449,0.00438493528162605,0.01223360851379425680160324446,0.003,0.00836975307142347,173.4505,483.912618371645527745,0,0,0,0,0,140.30303823,77.3430554623841,0.000454420320033038,2.78991769047449,-24.415446788703786,-26.714611617538274,100000000,41193,4581,712742.940293753,1988494.137886344688930552861,155.666697291823,434.2972725921943712468670953,0.008,0.02231934152379592,713109.14029384,1989515.805744839170007624142,0.0743994623533732,0.0719355888425121,0.0654852200323634
2018-06-28,28967,1375,16605126,12076.4552727273,253113819.361124,0.00445626611331195,0.01127942536029939046740714632,0.003,0.00759341458083372,141.736,358.75340300968271264,0,0,0,0,0,227.05582272,77.45894053918698,0.000432012178099402,2.53113819361124,-41.60982694529829,-40.84312957556807,100000000,36269,12301,440420.32837005,1114764.714380237513832559362,35.818756229031,90.66222193895087603841590844,0.001,0.00253113819361124,440606.52037331,1115235.992071033888341812004,0.0743489629817178,0.0727871699446321,0.0662253495502596
2018-06-29,31728,1355,15855937,11701.7985239852,262765312.262575,0.00408598509397278,0.01073655149117984392257262708,0.003,0.00788295936787725,126.0935,331.329979017810007625,0,0,0,0,0,27.43844724,75.32039260568266,0.000422168026528805,2.62765312262575,-35.22944623028825,-33.96114031161005,100000000,33233,5391,3644521.10328095,9576537.257511631791003954462,676.050844608004,1776.427112887997392801946503,0.001,0.00262765312262575,3644590.10328175,9576718.565579195090252055062,0.074427149617453,0.0725419449173615,0.0664569260357201
2018-06-30,33446,1364,16901334,12391.0073313783,289527948.875854,0.00400429992781143,0.01159356744782973567818992211,0.003,0.00868583846627562,127.581,369.38265245530329174,0,0,0,0,0,195.80914422,75.38045602775775,0.000453810043834015,2.89527948875854,-18.28604692692812,-30.513262711467032,100000000,34462,4379,510701.3791341,1478623.227887658355469180214,116.625126544024,337.662336756781839668415965,0.00387752,0.0112265041232510140208,510701.42913628,1478623.372657944502681673831,0.074717174510017,0.0755129923295313,0.0665707159788595
2018-07-01,60547,1334,12659395,9489.80134932534,286984755.207932,0.00543230100841006,0.01558987575114363221916020596,0.003,0.00860954265623796,136.291,391.13439272044260212,0,0,0,0,0,468.11647176,76.11506751350419,0.000451014593804793,2.86984755207932,-23.984329564204756,-30.38687334065052,100000000,25271,2054,213622.04928326,613062.7152057315665286681832,104.177942564255,298.9748134486872088579567066,0.09488999,0.2723198055183311540068,213981.49402698,614094.2668236041870591800536,0.0747154028799186,0.0746695102374457,0.0659466866861698
2018-07-02,52083,1407,19987900,14206.0412224591,312949963.946285,0.00419953169749981,0.01314243293323846584375637706,0.003,0.00938849891838855,108.5075,339.574182129015196375,0,0,0,0,0,272.34219093,76.4474059152403,0.000473460464640561,3.12949963946285,-11.1319467196478,-27.5428066830662,100000000,55587,10620,367185.11979116,1149105.700002558608086578406,34.6666779466064,108.4893561352794619626763722,0.000556435,0.00174136313188451093975,368160.11979296,1152156.962156667986187611536,0.0750339418063738,0.0768449127250526,0.067302696617512
2018-07-03,47200,1393,14623625,10497.936109117,299837055.802095,0.00656302956302956,0.01967839461320893345703994928,0.003,0.00899511167406285,177.379,531.84797121119809005,0,0,0,0,0,305.47989467,76.70315611250594,0.000461357802305479,2.99837055802095,-27.721345849646905,-31.465079593825134,100000000,29408,1776,327353.78577892,981527.953336210886849428374,184.490870371059,553.171993944242924615195686,1,2.99837055802095,327655.785779,982433.46124497308339407005,0.0749954666287891,0.0763431420694514,0.0671936726885702
2018-07-04,277616,1358,23726964,17471.9911634757,300803488.465298,0.0107160360426358,0.03223421024144715492236752468,0.003,0.00902410465395894,292.5585,880.02617380174884933,0,0,0,0,0,228.70409358,76.81256346218763,0.000457074618561153,3.00803488465298,-30.159693792711572,-26.45738000453069,100000000,32200,2427,437246.21817115,1315251.877441406917937997527,180.179329283589,541.9857079784119391542739452,0.02044113,0.0614876321217265690674,437295.23217127,1315399.313263604263285875885,0.0746421994650281,0.0754354580137065,0.0670430465730016
2018-07-05,63165,1389,14832258,10678.3714902808,289960853.31427,0.00542128203048978,0.01571959563618134920304363161,0.003,0.0086988255994281,133.7105,387.70810677077698835,0,0,0,0,0,379.59737453,77.3339344797715,0.000443561490795764,2.8996085331427,-34.99230878743643,-32.719765647999346,100000000,30663,11761,263437.01698162,763864.222385563718486737174,22.5814998711666,65.47750971759545405621327382,0.00208115,0.006034520298749930105,265581.01998479,770080.991788639025764899533,0.0746689464198709,0.0755493696223366,0.0670409504410428
2018-07-06,27810,1384,14141137,10217.5845375723,298138160.520957,0.00470136891751984,0.01401657480999767908258783287,0.003,0.00894414481562871,122.607,365.53825446992974899,0,0,0,0,0,143.003919,77.30405173658338,0.000451713565166569,2.98138160520957,-34.1451259735253,-30.552449602969446,100000000,31914,4112,699281.53505414,2084825.10547312410639599612,170.132912221561,507.2311349380964041996775388,0.00328048,0.0097803627282578901936,699586.53505506,2085734.426865455896322788924,0.074611941829694,0.0747858113232965,0.0672513456176179
2018-07-07,33027,1405,12742186,9069.17153024911,300717614.885712,0.00431118895528539,0.01296450459955046961823193348,0.003,0.00902152844657136,104.611,314.58370410809218032,0,0,0,0,0,527.4431974,77.49253284308554,0.00044599389212111,3.00717614885712,-16.665727995906646,-33.795189682300276,100000000,28251,3838,189593.87568746,570142.1809367115174333157152,49.7269350411829,149.5376530116125651479678872,0.001,0.00300717614885712,190851.97668806,573925.5122585691146517499872,0.0745505965053879,0.074712876448627,0.0670825349160018
2018-07-08,40053,1394,18793440,13481.6642754663,301063965.006689,0.00487340061988397,0.01467205313688324024887453875,0.003,0.00903191895020067,122.644,369.23688924280365716,0,0,0,0,0,509.11168318,77.78104296709309,0.000448952988097156,3.01063965006689,-23.062556080385242,-34.66992494553436,100000000,58505,13406,196420.55624171,591351.5147094856808085079819,14.6699803256288,44.16602443403925144590131043,0.000674905,0.00203189575302839439545,196665.75624538,592089.7235627311297522534682,0.0745366241474087,0.0744597774009784,0.0670871085787908
2018-07-09,34225,1392,16545147,11885.8814655172,295542226.594588,0.00494930867729192,0.01462729706590769236427568129,0.003,0.00886626679783764,145.3315,429.51595104331365922,0,0,0,0,0,254.53825849,78.25432227709736,0.000443532289321359,2.95542226594588,-25.410475330013043,-32.60369297920758,100000000,36877,5124,392868.24932729,1161091.571645050357785547065,76.8676325778181,227.1763128510305141627030844,0.00100317,0.0029647909545289284396,393869.74932874,1164051.427048680518891168591,0.0737410691229439,0.0689405135225239,0.0663625522973379
2018-07-10,38961,1381,15816540,11452.961622013,268427387.208204,0.00471528288023512,0.01265711063489087964027912924,0.003,0.00805282161624612,141.185,378.9792066299028174,0,0,0,0,0,198.59587565,78.68341784203437,0.000425521234982804,2.68427387208204,-2.5055575744018137,-28.193627830827396,100000000,33122,9569,503535.12968509,1351626.192289128697007844784,52.8502591373654,141.8645697351950373964582574,0.00378521,0.0101605403033436586284,505724.12968545,1357502.067796082621161794318,0.073813735638897,0.070638502926425,0.0667737358642504
2018-07-11,27776,1368,13013507,9512.79751461988,271700358.913775,0.00474277176233166,0.01288612790071629203858892616,0.003,0.00815101076741325,122.207,332.03685761775701425,0,0,0,0,0,334.24638716,79.08256014293224,0.000426081340085421,2.71700358913775,-5.0952171927583905,-28.613862798070034,100000000,28437,3732,299180.49631334,812874.482283358161944422585,80.2075556507288,217.9242165789959708565510922,0.093034055,0.25277386134703883607625,299334.59768852,813293.17627281328492987363,0.0737495776848463,0.0683866427857267,0.0663268041998499
2018-07-12,32453,1418,13935886,9827.84626234133,261154132.930152,0.00471841855160616,0.01232234505646250373266692936,0.003,0.00783462398790456,124.118,324.13928671024605936,0,0,0,0,0,151.4729796,79.14821246995848,0.000423912496967783,2.61154132930152,-14.736166856641317,-23.696481758824095,100000000,29714,9841,660183.752007259,1724097.153300302191412439734,67.1129714470166,175.2682986661166877997658452,0.00121963,0.0031851141514560128376,660458.75201009,1724815.327173253382915692337,0.0736397597699277,0.06783703938569,0.0663816839689111
2018-07-13,42715,1381,18481181,13382.4627081825,268031606.818511,0.00484661360948637,0.01299045633379095138324518195,0.003,0.00804094820455533,151.636,406.43240731531733996,0,0,0,0,0,267.12104226,79.41927430612036,0.000431664786674459,2.68031606818511,-15.394567232506065,-16.55853632360607,100000000,39011,8484,374362.12120886,1003408.808795969214219452075,44.1261340417999,118.2719860991262442832707795,1E-8,2.68031606818511E-8,374366.12121063,1003419.530064986114100139719,0.073673295412564,0.0658350333576928,0.0661981903900052
2018-07-14,31152,1407,14404433,10237.6922530206,271453256.927002,0.00474772986287269,0.01288786734286380292321349375,0.003,0.00814359770781006,129.143,350.56287959323819286,0,0,0,0,0,603.09747912,80.03286224430965,0.000433956496990775,2.71453256927002,14.66562477016368,-22.371897454263063,100000000,28306,4581,165810.674828521,450098.4771546609430176462404,36.1966394915215,98.25695679786052770923413543,0.001,0.00271453256927002,165816.80551066,450115.1190909991005095284132,0.0710410967017402,0.065189410842808,0.0662617362115411
2018-07-15,32109,1365,20038578,14680.2769230769,274426818.751421,0.00431052415210689,0.01182923430213860187476331391,0.003,0.00823280456254263,104.8535,287.746124399521218235,0,0,0,0,0,449.46714214,80.48640698547874,0.000432305454842382,2.74426818751421,28.80392001691784,-16.606371247783276,100000000,61347,11368,222485.67386601,610560.3569681529019825110021,19.5765898897942,53.72341285457453732434647558,0.00069885,0.0019178318228443056585,222546.67386718,610727.7573308020625719026278,0.0710524991875064,0.064997269562721,0.0658723276296521
