date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-10-27,34919,141,9293575,65911.8794326241,0.77750929,7572204153.544105612389887152,9739052911.122689805508442325,495646607429.831,0.0000236968229055297,0.01029722906840675835975110546,0.0000026,0.00112980527746654542,0.55410281,240.780107306554807005627,1762.5,3.69172996610249,765877.61597491780875,1762.5,765877.61597491780875,243.4909925,126.93398059179991,0.06754221951152076,434.5404913332867,18.352663365221122,-23.11471347206496,17425773.44244849,23383,41515,71566.39867297,31098498.0423062610728685505,6.41055058503698,2785.643800938857792027224442,0.012271355,5.3324006310251844124785,266134.00753781,115646002.3959765835947618201,0.05447239017073498,0.03467746380476731,0.05201686655936124
2018-10-28,29608,139,6318856,45459.3956834532,0.78230042,7613034837.063876363203820698,9731600034.509860800957268802,490758812259.86,0.0000367584357817567,0.01605755710553673943308869274,0.000004,0.00174736021966485784,0.52145517,227.7925050991439469957582,1737.5,3.63900216216563,759009.59541692262425,1737.5,759009.59541692262425,118.7322707,126.59333721163537,0.06799631396426015,436.84005491621446,4.676792142124817,-18.895098391528695,17427510.94224647,14186,31728,146779.90102784,64119340.02559814886243587057,8.1475300242275,3559.16746321504722976638583,0.01288959,5.6306892034474887414714,258504.83260869,112925265.2728869660852212997,0.05406698208645667,0.034742740012890364,0.051902320161244214
2018-10-29,48166,150,10833705,72224.7,0.74184885,7210386207.511991610395083178,9719481592.216824389997714002,471817873102.687,0.0000453026979190228,0.01874133428011382326645361209,0.00000452,0.001869884903930722294,0.80113291,331.4217554095331835827645,1875,3.92655829799545,775671.28205090803125,1875,775671.28205090803125,133.74569284,126.2787366914251,0.06583130649585751,413.69135042715095,-7.896613592655612,-23.060368606301555,17429385.94212089,17684,38539,130317.3625439,53911165.6948906104771213017,14.4073540093933,5960.197736227941910053657019,0.01825044,7.550049169489692783918,555245.01616801,229700060.5564893198524308311,0.05410084237366875,0.03580870961541381,0.05228569789012285
2018-10-30,36350,145,10672160,73601.1034482759,0.75303005,7317547267.692983062403208665,9717470436.423134717489654199,499611985474.25,0.00002484007238996,0.01042776286728784777259635488,0.0000026,0.001091469583072018696,0.68285359,286.6592012217427673502764,1812.5,3.79527834645996,760880.2381992438025,1812.5,760880.2381992438025,65.88145134,124.71001117675488,0.06676006419552462,419.79599348923796,-4.934105802801563,-20.660426085822355,17431198.44206083,27490,40309,264584.31146375,111071433.892590903542279664,13.4240754443474,5635.373087834300305246815507,0.01645,6.905644092897964442,541111.0570862,227156253.7975130852988960322,0.054115005271293905,0.03600953835525203,0.049553664480977574
2018-10-31,32806,145,25193527,173748.462068966,0.75947812,7378603198.415740087987142807,9715359784.996494457855121795,474215211872.995,0.00000833717399514432,0.003528747782632053578722290849,0.0000026,0.00110046212783694226,0.7726476,327.02670075542562635676,1812.5,3.79488375358424,767149.07950171455625,1812.5,767149.07950171455625,74.8592838,123.60942663429931,0.06701395226847819,423.2546645526701,-3.0986303550065064,-20.22726357459201,17433010.94203899,92675,112173,232877.07358346,98566307.66157483380251819655,4.6062139932621,1949.601558575965147711964133,0.0111792,4.73164854596720958192,516692.84226619,218692655.6301419318146994539,0.05306390088363488,0.036074516041873894,0.04896130883768843
2018-11-01,32992,139,156257210,1124152.58992806,0.75870341,7370539925.744343214104257899,9714652478.637969149449913261,485958574364.503,0.00000300490508111723,0.001270323626814827884246918426,0.00000192,0.000811680002410470912,2.19244786,926.857335567516558649296,1737.5,3.6374915423054,734528.12718135063,1737.5,734528.12718135063,126.11061639,123.23766463380964,0.06646032282467917,422.7500012554536,-20.289893665408503,-20.597831156226988,17434748.44200077,729623,399396,138249.6489263,58445039.25715934444325946968,0.937629286769372,396.3827821589020765400404471,0.0000649,0.02743647508147893864,374485.38661854,158313697.6631368117776378697,0.05305251575522645,0.035717566392752115,0.048851625304182036
2018-11-02,40574,150,20373962,135826.413333333,0.82626192,8033112245.271828825007057159,9722234651.912736568267584695,488848401751.642,0.0000147194810533842,0.006781315424248990632101544831,0.0000026,0.00119782892067337408,0.98820708,455.270392322379474363264,1875,3.92492848329757,863818.933177914,1875,863818.933177914,59.38170126,121.2344504304258,0.0724765493263545,460.7034310282208,-20.137803617827693,-10.403790522576966,17436623.44198985,67136,90729,293636.30669832,135279253.9703709574199919491,8.68570193181904,4001.532680877477256203718764,0.0205,9.4444203360785264,788045.05057201,363055058.6033327813294925798,0.05336525646941435,0.03965584533248409,0.05031901843529166
2018-11-03,46522,153,12252568,80082.1437908497,0.85408498,8302318204.585194129062289205,9720716845.495335301634353113,525272458349.982,0.0000248411933196786,0.01182665174460276756715732577,0.00000306,0.001456836387558562584,0.78833527,375.318793114968652114228,1912.5,4.00298799350105,910522.742224101615,1912.5,910522.742224101615,94.66006841,120.03458792642984,0.07503905571358906,476.0903227315564,-25.162536515011087,-7.074017787964328,17438535.94198439,31735,60891,184222.72701604,87706657.55955389773891696466,9.98560602402736,4754.050394649359553965688983,0.01096757,5.221553940880936025948,608033.53640905,289478882.5805941631887735454,0.05343396806512388,0.040150100066327236,0.0459391343841071
2018-11-04,56361,151,17392353,115181.145695364,1.0189556,9918547396.775812106833666211,9734032913.939339418740614477,600983334011.007,0.0000342965048517878,0.01950477349634868222589072932,0.00000229,0.001302346448994208438,1.29006303,733.672055065156764182466,1887.5,3.95023379043501,1073440.5775006849025,1887.5,1073440.5775006849025,46.91581417,117.7994998141793,0.0882634473998878,568.7102397354622,-7.8613420670117815,9.799617522003096,17440423.44197893,37615,54553,371738.69300551,211411601.2181109773998469967,13.2772909697184,7550.931330426038653326827844,0.063640855,36.193205904019788228181,724316.05427105,411925956.8687328950504558293,0.05516942670648312,0.05213171165584461,0.05143034272715214
2018-11-05,49030,147,12563106,85463.306122449,1.00895075,9649970844.365804522872289318,9564362630.467558633980742078,615456827755.27,0.0000484021383097247,0.02677859395909321574646536979,0.00000385,0.00213002132432225752,1.21644254,672.999623379930056146208,1837.5,3.84518671192352,1016601.08660835018,1837.5,1016601.08660835018,37.32010853,114.83138270477833,0.08636123154387523,553.2522920317552,-10.983507132919936,9.06583557410912,17442260.94197893,25132,49405,467368.97696162,258572957.7285528563702516354,16.8444699050711,9319.241583040508008690713795,0.036132,19.9901118156913788864,832201.03566004,460417130.4101175731392717022,0.05503556051841982,0.05237697908680501,0.05129339722214416
2018-11-06,50693,149,20526272,137760.214765101,1.13665246,10893368255.79988604874649125,9583728185.653968287039256571,625326519540.938,0.0000157040877134248,0.009806764504564472598351175407,0.00000192,0.001198986416298963648,1.07888653,673.734528228085589993157,1862.5,3.89708604311594,1163079.27101917697625,1862.5,1163079.27101917697625,68.4016216,115.06755803115215,0.09667612675312863,624.4720918223769,4.84661696064161,20.889183912419757,17444123.44194617,68701,51694,255024.99843977,159255994.2426815770984728893,9.06875529057724,5663.184586532016522532349842,0.021810045,13.6197644238901721959605,468800.2359911,292752664.0161861591837292456,0.055295664539450416,0.05678388738663184,0.053129899732575286
2018-11-07,49448,135,11793217,87357.162962963,1.115945,10702113403.58595165597292613,9590179942.872462237132556365,685336444228.428,0.0000514759862007567,0.03157788673254074863937014707,0.0000041,0.00251514045983472314,1.15640803,709.397225446528368761662,1687.5,3.53057534585137,1035195.0063344134875,1687.5,1035195.0063344134875,50.92789289,112.93021922172703,0.0942140264324696,613.4488926426154,1.0930886329797525,16.564543687877052,17445810.94194071,22465,48473,342559.056596,210142473.9335152168100611784,14.2354066131991,8732.694423184351985300784926,0.0394646,24.20951516858375971484,690032.8647616,423299896.7750151095491214886,0.055054348753609934,0.05676023316711297,0.053200471671759876
2018-11-08,46983,143,10875275,76050.8741258741,1.04481787,9985389989.562227533721681042,9557062807.789047109331687771,661308366573.264,0.0000546942777981315,0.03130194082761855888421195381,0.00000513,0.002935937046986092674,1.19430425,683.50917991187917572165,1787.5,3.73941148504375,1022999.5071126005175,1787.5,1022999.5071126005175,51.20691385,110.88106957449294,0.08908660799081569,572.3074165664898,-7.768886857292505,10.87115031259872,17447598.44188065,21836,46498,340727.39656353,195000816.080699728872274797,14.0870583412424,8062.127966297859035957138928,0.050006645,28.619173811107574324721,655020.03875109,374872826.1769183558315372239,0.055249375264435116,0.05838035270329704,0.05386884460592753
2018-11-09,43837,147,10575847,71944.537414966,0.9869732,9416855347.06834288172962847,9541145989.69094913644340166,641234528100.078,0.000053034431780247,0.02862084334142877557156697672,0.0000039,0.00210469472915416923,1.112079,600.1504640264203495203,1837.5,3.84360561701993,991635.01662071434875,1837.5,991635.01662071434875,44.84831806,108.5699456854005,0.08507170507975258,539.6653151677357,-18.141701796184257,5.880822423146171,17449435.94186973,20969,41770,389076.70779944,209971204.139009798360034528,17.1300731931453,9244.506348625138983372962097,0.05004356,27.006773579515491567092,715523.15727768,386143030.1820724973213817492,0.05532905367716254,0.049802394307334255,0.053927796973967844
2018-11-10,40805,146,308309533,2111709.13013699,1.01321448,9656203020.635755187623115168,9530265531.528961759380523933,632898205183.544,0.00000254847774767617,0.001410134121947125536066415519,0.00000192,0.001062382246267316544,3.99324801,2209.560307690776936129207,1825,3.81705942177397,1009816.4580405482775,1825,1009816.4580405482775,81.66962887,107.56429582017338,0.08669780829969323,553.3240865975607,-44.30874495710124,28.392409535370188,17451260.94186973,1566915,193078,213681.15888746,118234932.0645120442431618188,2.74876395566564,1520.957305040988088087368804,0.00006154,0.034051564289213885478,530725.84703201,293663394.542703654653400818,0.05521685113606949,0.04986807040011314,0.05391026295782858
2018-11-11,47122,148,10564762,71383.527027027,0.96409867,9160574260.131826916011743893,9501697812.652643683753301055,635167118029.335,0.0000527641677199538,0.02769420754176527211988485566,0.00000483,0.002535111008225780586,0.96014956,503.951494637503024907752,1850,3.86893776273062,971005.25159786627,1850,971005.25159786627,49.47630541,105.76941682317613,0.08240614751102379,524.8677035664142,-61.106452843861625,19.574231155289997,17453110.94183697,18197,44355,352756.95700251,185150733.9389837385295410996,15.6774971941274,8228.611949950550558576115969,0.02879055,15.11122986291402634581,695375.38804552,364980083.0400562359600527744,0.055242789840690594,0.051112563057281055,0.05345863695750633
2018-11-12,53912,139,42356172,304720.661870504,0.94826574,8934263872.136343264024406971,9421687919.877288107401408494,698078177159.481,0.0000139675887388788,0.00714931005368984083679360427,0.00000501,0.0025643684130881184906,1.66254812,850.9752263806456668431672,1737.5,3.63330281620278,889339.34485840436675,1737.5,889339.34485840436675,24.95724379,102.22806301704466,0.08051880140880743,511.84998265231906,-64.03559321409683,15.091933979328568,17454848.44180421,119029,176490,699390.06828509,357982794.3189275592854457208,7.53928664057442,3858.983736188877721110503514,0.00002551,0.0130572930574606592206,1330608.69919498,681072039.5999753433770521103,0.05509075263698398,0.051134052553676076,0.05332002955543564
2018-11-13,88139,155,25271986,163045.070967742,0.95034513,8816349844.710702105695262674,9276997931.441277582531760428,710780550994.983,0.0000266805691056911,0.01347471591138968096020902802,0.0000026,0.001313100227766138084,1.4111353,712.677724553399075002602,1937.5,4.05107505102918,978512.18896034328375,1937.5,978512.18896034328375,19.82247812,97.27181502447587,0.08031079106712392,505.03854914082234,-62.77280601700289,16.33034425239724,17456785.94180421,52890,80897,880656.08347195,444765270.6887125606103053234,19.0018299475125,9596.656627712341316853287429,0.0999424,50.474764693651722633216,1537191.03726392,776340731.212045925746612412,0.05509009103901989,0.050849145484213445,0.053358518966575
2018-11-14,77763,116,21756529,187556.284482759,0.83176286,7483211473.449518803600365849,8996808900.203204220859900322,710460886735.102,0.0000661835025396927,0.02836856754655250097829315715,0.00000381,0.001633099461418544625,2.07174218,888.02126990973268604325,1450,3.03152049133074,621520.792403383125,1450,621520.792403383125,10.36921068,88.53967846850378,0.07551535050997543,428.6350292437125,-65.98684526945205,-5.007263102745001,17458235.94178237,31303,60629,1683661.03077539,721676095.1629084240991572354,40.1127506132602,17193.73003216053234537997649,0.105029665,45.0193935287323272313125,2431995.95693135,1042438658.119859772912781637,0.05634908295973059,0.05965745820079695,0.05756749246183435
2018-11-15,43171,156,95164575,610029.326923077,0.79429841,6952029552.559175122838892836,8752415331.592325329113148627,558210308156.154,0.0000041818383477751,0.001665060376487031555537119542,0.00000192,0.00076447620806671872,1.60467592,638.92529296748608510272,1950,4.07641706894298,776421.1488177612,1950,776421.1488177612,17.48488624,84.31724354298352,0.07131626511509255,398.164691701416,-66.84382071017619,-11.538918514623298,17460185.94178237,383725,112133,998587.33439185,397602218.1350697619081438596,19.7966918945633,7882.343724906717366357311633,0.00005154,0.02052140821029098064,2219862.45221307,883870848.9049663244928527071,0.056131767943946746,0.06107297640649642,0.05760295752542504
2018-11-16,15692,154,11512324,74755.3506493506,0.70567184,6133253497.906489484599319364,8691367834.369333414669998932,892623111619.348,0.00000386805924635156,0.001358586483724042879264570461,0.00000192,0.000674365588172038656,0.15982434,56.135434920993689921712,1925,4.02371169409305,676121.74855790334,1925,676121.74855790334,98.40324165,83.86439184274626,0.06341448611144823,351.2320771729368,-60.705229739441755,-20.45971712410346,17462110.94178237,41319,56113,177454.63106292,62327758.67218654532604198346,5.64203785733645,1981.664676120626993833272186,0.00005154,0.018102501257493162672,316591.67028872,111197149.9711566656378263129,0.05675816232664943,0.06509600630052413,0.05959185340147624
2018-11-17,8269,123,208588542,1695841.80487805,0.74902272,6442372722.026012744750617252,8601037771.632201236721826942,817782773416.05,0.00000214087537825047,0.0007897729494552016466114960616,0.00000192,0.000708291607423298304,2.15785252,796.035848944382787499024,1537.5,3.21346081760351,567186.638756938095,1537.5,567186.638756938095,84.75395037,83.21742476222605,0.06681558216110033,368.9018788663012,-68.40789596357226,-14.832524640592847,17463648.44176053,1007930,144918,206051.14411492,76012654.2065449892278881339,1.61951800553803,597.4432351007840590395420346,0.00005154,0.019013202836769163848,234697.31032656,86580278.74433533885235131987,0.05667177223097681,0.06585695839051384,0.059956015327378515
2018-11-18,10580,141,102670915,728162.517730496,0.67415438,5785319445.930784214464787348,8581594434.664117908974411115,627031185176.003,0.00000198308467291066,0.0006568856787495011560986007441,0.00000192,0.000635989234563491328,1.04638256,346.608355934888822047104,1762.5,3.68335163796125,583818.24266570493,1762.5,583818.24266570493,154.47369099,83.7224727352483,0.05949178378689334,331.2443930018184,-73.29480272432819,-24.359884752604017,17465410.94176053,527654,54644,113063.9840966,37451810.78244551591248125744,3.48951967853561,1155.883827784428605918179153,0.00005154,0.017072336015313720336,190681.3133139,63162115.88545235886282999576,0.05644286284116317,0.06837281802724042,0.0607935237921603
2018-11-19,378807,156,101964419,653618.070512821,0.59097159,5008066348.321880805620499189,8474292835.50640199662343176,612718357286.794,0.00000214078002760244,0.0006137829550291976494081947184,0.00000195,0.000559084421040387723,1.0764998,308.643214068252910631772,1950,4.074742614944,559084.421040387723,1950,559084.421040387723,100.60548855,84.0362012244722,0.059262637280228264,286.70995950789114,-75.67706825837243,-35.42931893328069,17467360.94176053,502854,636296,173622.34599659,49779255.79034738427749253121,0.330594699616798,94.78479294065558915761509937,0.0000339,0.009719467627317509646,210356.08498737,60311184.6089673600280022349,0.05711819841147287,0.07272612039624372,0.06214620508785804
2018-11-20,146805,121,22997449,190061.561983471,0.46869109,3934807290.111073439819398042,8395310577.163727081871240103,694636263111.422,0.0000033292583501117,0.0007499046844867663061567107926,0.00000195,0.0004392311983538712675,0.36212676,81.567882436310120798394,1512.5,3.1602638936078,340685.737184733483125,1512.5,340685.737184733483125,87.6830271,83.63504623768847,0.05127479173110032,225.24676838660065,-81.6478854186235,-49.290754853056114,17468873.44176053,108771,133065,199227.53603874,44875358.66635120272279530918,3.74502411855837,843.5545802351504203485029049,0.0000261,0.005878940654890276965,498331.63433597,112247590.2189904023948083204,0.059591572494431415,0.08387504808071998,0.0690617412903089
2018-11-21,11166,141,2246479,15932.475177305,0.51364147,4285628806.602651913388467656,8343619128.22132855256694771,595094735886.995,0.0000250201714898178,0.006137565228898942180164257368,0.00000278,0.0006819470179603996794,0.1167191,28.631741792813556194193,1762.5,3.68225004598873,432349.503293239005375,1762.5,432349.503293239005375,92.6849603,83.10300472394667,0.053643845990649856,245.30468271956823,-79.08979554139907,-44.81605423020762,17470635.94176053,4665,9093,188494.83114938,46238664.7493772474114682322,38.033633172326,9329.828318009874732611904803,0.0099688,2.445393321094831771224,345839.82643596,84836128.89566371293675094555,0.05999730666106678,0.08626415566224933,0.0701507989501566
2018-11-22,11132,146,2295846,15724.9726027397,0.45142336,3685131061.429828992580368556,8163359177.290163232662731967,539180117826.232,0.0000779631862975129,0.01644327953747632334032788356,0.00000374,0.0007888064661118563064,0.3322791,70.081257388724094336876,1825,3.81242803873099,384912.246164207957,1825,384912.246164207957,82.68966716,82.70155132331425,0.04863688834769809,210.91081981600436,-83.77080363287038,-51.939112276962106,17472460.94176053,4262,12188,211301.62378228,44565798.70037359876874017074,41.7321481394265,8801.7615767693841392414119,0.00640206,1.3502637231112488729816,508631.42152333,107275870.0976652155033051217,0.060944048606372016,0.08952135428542428,0.07212732254432645
2018-11-23,12540,123,2794830,22722.1951219512,0.44514154,3580495903.566959714021031199,8043499779.490214574028428502,478941316289.074,0.0000202122939373297,0.004141584187815052980539383302,0.00000289,0.000592173176379542754,0.11868659,24.319382350849991429574,1537.5,3.21155745704336,315040.2279181823475,1537.5,315040.2279181823475,21.98366988,79.67740188294127,0.047419190393013774,204.9042132801186,-87.27159700136313,-53.253222824544,17473998.44176053,5872,10399,794862.66560744,162870709.1620304772269442424,116.164048369515,23802.50294258911486629582448,0.00493585,1.01137646111867339181,1207989.93899459,247522228.0999849257329199584,0.0604151777810957,0.08941142784635317,0.07209375857677032
2018-11-24,14689,111,2552990,22999.9099099099,0.38618627,3095039557.70774848351583872,8014369804.126545497037632868,426370669852.145,0.0000233056843373494,0.004127635016700638308678914544,0.00000342,0.0006057111026125603512,0.09671859,17.1296853193076472099324,1387.5,2.89800466603679,245738.0569809729495,1387.5,245738.0569809729495,137.83740558,79.69322307417224,0.04590563141925687,177.10850953583636,-89.17375831825967,-59.51350303577792,17475385.94175507,4150,10205,126782.60932708,22454278.97298336401684459663,17.142374173608,3036.060339793327409416118787,0.008371685,1.4826966526535182174666,174937.92844167,30982995.76759096997215492512,0.06063183951164724,0.09201162116808798,0.07093811987796435
2018-11-25,18542,134,4285290,31979.776119403,0.39611889,3156025087.275994934696451286,7967368249.707132389332649493,275071188244.148,0.0000213032895888014,0.003846969270624459602176552384,0.00000278,0.0005020151713075273028,0.1217483,21.985429381618786445858,1675,3.49815682417941,302473.1697626288605,1675,302473.1697626288605,101.65246109,79.41688290901438,0.04558949666136951,180.58099687321126,-88.46526240970141,-58.489653813713524,17477060.94175507,5715,13348,171929.54064768,31047207.84211135030946186888,46.4376360978484,8385.754618984884257430084653,0.00599774,1.0830778681863341025524,619849.56663408,111933052.6542101550346789557,0.0606698448982452,0.09232816856103553,0.06957865688966348
2018-11-26,49304,142,6162858,43400.4084507042,0.39094098,3084967129.136258222703392696,7891132630.502457637002614699,281337446642.709,0.0000275583953969485,0.004863982030303870364108277517,0.00000374,0.0006600998545565091162,0.21313663,37.6180370223701865216969,1775,3.70662555652402,313282.68498336996825,1775,313282.68498336996825,35.38976719,77.88182693104255,0.047402905737594876,176.49728731457463,-89.82122276247928,-59.38300553464335,17478835.94175507,7734,43048,493895.19426341,87171162.00519672636286032329,14.9266227264491,2634.508419986346114914016846,0.00000546,0.0009636751887375774798,642561.25512818,113410318.4635720763319428261,0.060657285112337735,0.09208864339997537,0.06947593256024155
2018-11-27,55200,141,6957123,49341.2978723404,0.39677166,3113729136.123603330931068259,7847660181.729626160488279185,273772146396.705,0.0000367478879551821,0.006545712367817994731433317128,0.00000374,0.0006661869733982100264,0.3279749,58.420482882775559782764,1762.5,3.68015146703073,313945.0643353864095,1762.5,313945.0643353864095,63.18132801,77.32725051687864,0.04680702797259246,178.12485919738236,-88.8781893953652,-59.22423843858674,17480598.44175507,8925,49480,276673.48872618,49282426.22299936826282680218,16.3992012537668,2921.105414276747514464649874,0.00000546,0.0009725617312177076856,811432.47803638,144536295.8984132418658888503,0.06066054626356033,0.09227400795016391,0.06953691112569503
2018-11-28,37500,147,9771799,66474.8231292517,0.42706415,3303108507.293521116869326417,7734455179.717008354404580037,272601898148.938,0.0000745241883756859,0.01408050236545319029827506681,0.00000328,0.0006197188961772627824,1.39889354,264.3051099019218296285932,1837.5,3.83635039338173,347174.83894076840325,1837.5,347174.83894076840325,67.7318378,76.73721422599311,0.04454980936051377,188.93868785892158,-87.30377357213571,-54.328586356994,17482435.94112348,18771,39684,258112.52888975,48767442.5283773538900297158,9.90548970737501,1871.530227911487476144151242,0.001714975,0.3240251262108540366605,393089.45354747,74269805.5644394884942195374,0.0605155484868588,0.09338304283609883,0.07026811651284424
2018-11-29,24610,138,5307212,38458.0579710145,0.40997567,3130743352.202999981528050419,7636412540.917020354890445631,249468273245.12,0.0000523547990654206,0.009374738638346246143524205707,0.0000034,0.000608809735484774542,0.44815708,80.2477627442438068238404,1725,3.60111647413282,308881.40991506943675,1725,308881.40991506943675,60.96057447,76.17102842201,0.041975593819589235,179.06168690728663,-86.48045892594295,-57.34554648343085,17484160.94071545,8560,19723,286810.9608783,51356854.47836818895613464713,28.1432449753202,5039.376920325853292779897429,0.02,3.5812337381457326,555069.22064824,99391630.99958674995130808503,0.0602696239883037,0.09324438715290484,0.07037239080497977
2018-11-30,65762,149,12989763,87179.6174496644,0.41236162,2996710239.654450691624882815,7267189998.908219812604066337,265658535692.183,0.000160675324562252,0.02753612861327528531936823879,0.00000374,0.0006409516912084969364,1.66090083,284.6409614754268087484538,1862.5,3.88774784808566,319190.51467268062675,1862.5,319190.51467268062675,17.6307565,73.10624596045422,0.04274805081609228,171.37745754237886,-87.26142987853602,-59.50961161325783,17486023.43988802,10337,23395,991790.87657821,169970598.8417008964088602406,122.258161900695,20952.29295034563811000938731,0.013500345,2.3136548020449667307067,2860229.69766675,490178893.5733345712133865249,0.06021298007021703,0.09311565036837648,0.07038847825724427
2018-12-01,21141,145,4323647,29818.2551724138,0.41538269,2998014934.032551578703376349,7217476842.57458102360970212,267090093225.458,0.0000319594765809278,0.005478950534693697971293009788,0.0000038,0.000651450344598592192,0.28453522,48.7790966103779581686848,1812.5,3.78298665583339,310724.67094340746,1812.5,310724.67094340746,48.84313728,72.18676350729434,0.041127688859074876,171.43430121015584,-88.00079307671538,-59.44782952074698,17487835.93988802,8903,18914,358040.7998879,61380474.33350737991261353034,61.0040237362779,10458.18218023656197992532055,0.01250767,2.1442436662172298952928,1153830.10494796,197806057.7569942988985866901,0.06009427191531347,0.09059279433388304,0.07040288696962249
2018-12-02,14642,134,2586134,19299.5074626866,0.4246967,2984188990.539980838650597236,7026635656.510173030659874024,270205746077.798,0.0000572027607361963,0.009760355758612347584148464687,0.0000038,0.000648383948700885356,0.3170177,54.091891614229648295474,1675,3.49566664328874,285800.8194931534135,1675,285800.8194931534135,12.43049969,68.11027343888973,0.041332821836337616,170.62735492128562,-87.79031945680983,-62.96373253820337,17489510.93988802,5542,13008,1406983.7401123,240069913.9926192991934791751,241.126361829114,41142.75332069457174043562554,0.0261348,4.459311795396815421576,3136571.71467312,535184935.1955958573515684565,0.06009436830273463,0.08986702923821545,0.07039906205201964
2018-12-03,18350,132,3875513,29359.946969697,0.39310615,2760268542.679058736315736146,7021687420.801683320011332212,247973432750.431,0.0000464370933296353,0.00732820699390720267745180187,0.0000039,0.00061545642130014315,0.33485788,52.84370063306481510398,1650,3.44316767806183,260385.409011599025,1650,260385.409011599025,13.45784207,64.8690108447729,0.040847390610877686,157.8093387949085,-89.49455502112906,-66.85306731515118,17491160.93988802,7211,18566,1299700.26757356,205104839.8573491600497772193,300.223811004789,47378.12110515332618978231681,0.038411315,6.0616642223929507896775,5573955.27511492,879622196.4382778259316483848,0.06028475968345239,0.08023747902627205,0.07070797139785072
2018-12-04,18695,138,6324022,45826.2463768116,0.37418531,2578028212.620511076762103942,6889709913.798209297282209845,202043424877.157,0.0000250776952956409,0.003695845625577592334363157815,0.0000026,0.0003831771027288958,0.46484016,68.50619451570629242128,1725,3.59932033035385,254223.270079748175,1725,254223.270079748175,7.12884782,59.29693619824853,0.03765360924614469,147.375808741883,-90.3885663296796,-74.08595828862947,17492885.93988802,18536,28869,2453816.71465377,361633222.8264496997136428489,269.959278586708,39785.46700909138903580669116,0.03449537,5.08378305160048858171,7793454.41351967,1148566647.085458830808573339,0.06043381523694195,0.08029325126605272,0.07098661655380713
2018-12-05,21414,140,5460559,39003.9928571429,0.32969646,2248441616.980659370028058962,6819732260.646389292641872665,189410001084.987,0.0000457507083128382,0.005879962116981718392065962726,0.0000038,0.000488382734792776414,0.46505595,59.7698149191191285132535,1750,3.65111913271451,224913.1015493049275,1750,224913.1015493049275,10.62140674,56.15011551531536,0.0345018761043929,128.52177231388853,-91.11211072274266,-76.76977137466396,17494635.93988802,10165,21621,1647111.00610617,211689625.7024770409867267252,869.179630732812,111708.5066009121733795291814,0.038062655,4.89187987957209082584715,18792532.79607413,2415249621.218322325294858437,0.06115429660054251,0.0752995481771674,0.07237014967192718
2018-12-06,23942,138,10780408,78118.8985507246,0.28579952,1870769682.767738849558635356,6545741116.925077466302913559,173754980386.268,0.0000179160872150644,0.001915648225989311562119202645,0.0000026,0.00027800073351866114,0.54231996,57.986671800696526422444,1725,3.59860545951923,184442.7943537271025,1725,184442.7943537271025,9.09813412,52.85369428220054,0.0301112431093825,106.9233590456389,-92.06044946872089,-82.87780023385707,17496360.93988802,30270,44062,1923071.33709121,205621247.0461803230207620241,445.934939908237,47680.86169080383193706103762,0.031053945,3.3203921110185228904605,19648785.32223674,2100914127.820198582452690353,0.06151324641707132,0.07865505704383344,0.07508911740174834
2018-12-07,25499,149,7070159,47450.7315436242,0.28933103,1850589464.684406508934435139,6396097518.766843228691219225,157119270062.137,0.0000761385996972318,0.008052319764892784511555348532,0.0000038,0.00040188308201451036,0.70412977,74.467853185728504328794,1862.5,3.88503725726999,196975.5895400067225,1862.5,196975.5895400067225,6.31518824,48.473805499442754,0.03112566121443185,105.7587057932922,-91.51763746510238,-82.75998097613237,17498223.43988802,9248,22169,2770815.81420163,293037894.5015515707319523063,772.847602186063,81735.36218264716653132172661,0.03794067,4.012556156130387573774,17133258.49286284,1811991244.227106023994046642,0.06144546044801337,0.07915909104786548,0.07511183759716653
2018-12-08,20472,123,3591603,29200.0243902439,0.27818097,1765844332.887713727671213723,6347825753.573794408004944363,168264695893.801,0.00003986343001443,0.004022489919847879144105311753,0.000003845,0.00038798652640318331195,0.27625357,27.8758551445458125593267,1537.5,3.20682952142997,155144.157176825576625,1537.5,155144.157176825576625,8.07157012,45.53621087251492,0.028931456233625696,100.90676889549631,-92.72309769552429,-82.36843242380503,17499760.93988802,6930,17313,2168073.95244976,218773337.2681931882015555404,1141.82082236744,115217.4498426968119451279841,0.031733,3.20207449736078440523,19768343.89764742,1994759709.126602970892842291,0.061134289533887255,0.07918656221321538,0.07513275190517857
