date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-03-11,1190,2720962984.274498194742074936,0,0,782.72750912,380.1829716870275,0.0037181732963179432,14.383274391342002,74.19386984800293,64.24074291718188,189175490.242498551714388965,1632,1819,241687.545203709,3476258.279634820161750977885,149.079608080313,2144.252909172868168287066207,11.408,164.084394256429558816,271175.807098088544337617,3900396.041785435653200875132,0.05066640863478482,0.05428608280652948,0.04999112106672222
2019-03-12,1086,2907352079.070567511541961165,0,0,569.39478517,379.4950825663991,0.003950292825832847,15.368545234605802,91.56778523477642,68.6979280866366,189175490.242498551714388965,1500,1634,332239.590470653,5106039.174875137388404104529,211.011331291352,3242.937189965533931535331624,10.44,160.44761224928457288,344792.515330069868153726,5298959.368403693204472941083,0.05084016861028671,0.05498637149207344,0.05030679846012385
2019-03-13,1053,2838627294.359985842679823728,0,0,1115.22177432,384.91165373299185,0.003876220108803156,15.005259353213422,47.66896986934038,59.02668420691592,189175490.242498551714388965,1427,1547,169630.377202246,2545347.804103122618470095746,128.315660689534,1925.409767725389867647183725,10,150.05259353213422,198504.327086708830546496,2978608.910671174112041000777,0.05086913455467902,0.0549448907479694,0.049325418054552296
2019-03-14,1044,2804623221.47863783245075114,0,0,687.72098172,386.1809426974048,0.003841559380479252,14.825510524029688,66.26250999556554,61.173216471799165,189175490.242498551714388965,1450,1621,275075.932349774,4078141.129958852940301176091,198.043345160277,2936.093697887730641086266304,9.48386859628883,140.6031936827947135995335428,321028.262504808457192762,4759407.884276003069772739281,0.05086057475930117,0.05380990242875639,0.04858117597899769
2019-03-15,1494,2823993347.521716300711367719,0,0,629.65490521,383.95971043728645,0.0038072501561205716,14.927902890071655,64.72713879179463,70.31701036739778,189175490.242498551714388965,1989,2183,300443.12952677,4484985.861564842467811540704,154.969884320774,2313.375384026152248697865061,7.706325737275,115.0392822453010499954544401,338299.257472249122727984,5050098.463329082607265211048,0.05066757931630206,0.05362062131434126,0.048196076178463054
2019-03-16,1210,3019085746.389718414704786253,0,0,486.87067109,380.84748519884795,0.003989627817066044,15.9591802432738,74.25541644120042,83.56499847994021,189175490.242498551714388965,1862,2022,388553.883969184,6201001.468488301767062474579,257.347522660999,4107.055499306871779147338526,26,414.9386863251188,520356.690820540063052147,8304466.21959849609479846255,0.050884968684565435,0.053934060076333945,0.048493927624576126
2019-03-17,1453,2958835535.080072682961785993,0,0,593.24050732,378.47920462682197,0.003922818582700176,15.640691779295656,75.45917191969815,70.1599248486126,189175490.242498551714388965,2299,2455,318884.984940397,4987581.762498086422003801015,189.597170957893,2965.430913178830141438373813,44.94,702.89268856154678064,465461.054701626846497246,7280132.891854020669524034645,0.05091280650296064,0.05406159185166792,0.04859437448401879
2019-03-18,3790,2924698073.321939515170554872,0,0,208.04044552,372.3331466358424,0.0038913339830508467,15.460237843564482,73.12586051486005,70.7161109919085,189175490.242498551714388965,6611,6756,909320.73218978,14058314.79573820019939249139,166.153987417324,2568.780164128449273717437886,98,1515.103308669319236,1122536.338991443616185202,17354678.78885184460585379533,0.05082603042630085,0.05434217009673655,0.04871895484929744
2019-03-19,13867,2922210154.410473445257514924,0,0,53.09453068,346.1855086561374,0.0038481630199720582,15.44708646275782,74.37404299398473,68.6593713808055,189175490.242498551714388965,29408,29594,3562993.92493269,55037875.22471610801643527114,144.245820830162,2228.177666254985399408357367,97.44,1505.1641049311219808,4268810.82164781989401072,65940689.85515012543344841867,0.050764805895999646,0.054110088059874974,0.04875866275531765
2019-03-20,2257,2857838652.619522387377982692,0,0,229.54207039,341.341003814755,0.0037479792796502325,15.106812457343931,65.54345712366852,57.01167563830894,189175490.242498551714388965,4644,4729,824142.998784634,12450173.72067249309710073596,221.19192471895,3341.504923808114843820663192,97.18,1468.08003460468321458,1046016.611995913814126441,15801976.78468856397972406811,0.05078129267660129,0.05273151675115118,0.04874398099415573
2019-03-21,1391,2708849157.977640343787730283,0,0,439.82644738,338.66202838644807,0.0036011703594389243,14.319239529947804,44.5800417418087,36.237447652236426,189175490.242498551714388965,2259,2384,430113.949197725,6158904.663734025378376925546,249.717450144033,3575.763983420207275196772054,48.97,701.21315978154396188,595326.401143375653520441,8524621.336473788198695402795,0.05095146151928087,0.05390047028355209,0.04954303424747375
2019-03-22,1110,2865873299.821678767916431956,0,0,437.47690756,336.09765121837336,0.0038026384599649326,15.149284382178681,50.79866005812307,38.92411561094324,189175490.242498551714388965,1616,1724,432423.94506748,6550913.317490866643025962394,291.732694706473,4419.541555687672582827533302,25.0248002892501,379.1078161890770787624216971,502947.1656739590339683,7619289.642005541199913563347,0.051063424653168356,0.053531250722314475,0.04979609616519921
2019-03-23,804,2845198440.966082574456373708,0,0,2337.35904534,336.12952124070864,0.00377720769504415,15.039995071871655,29.948088920896833,44.27345866116067,189175490.242498551714388965,1139,1197,80935.5715460359,1217270.597191495681205008822,101.935755518608,1533.113260647378179757740256,21.979306,330.56865392315909797143,122017.099355773497466286,1835136.572994907492024329177,0.0510213154328265,0.05344985110853803,0.04984993894764113
2019-03-24,2815,3231198355.705428848036249282,0,0,154.8687112,329.8926886577183,0.00430165212347751,17.080428080632696,28.34472628097172,57.894504139592314,189175490.242498551714388965,5065,5331,1221521.69268001,20864113.42075362514755267161,315.451358858411,5388.044247918944801525161206,85.05223189,1452.72852989443967810787544,1681671.194074188650105423,28723663.88565588806028392483,0.051865908389315665,0.05745237637346334,0.05190026841952868
2019-03-25,4258,3146283969.706551957375650697,0,0,198.38176531,324.6496651430579,0.0042555133097439074,16.631562395706876,30.7969279626882,54.942715834943186,189175490.242498551714388965,5940,6072,953593.138714529,15859743.7866486512600589264,193.259158902677,3214.201759831702519239903707,7.28254425,121.120089093371334499263,1173469.61285705477532951,19516633.0856980982178833957,0.05187122080190079,0.05581557422495378,0.052157866682658136
2019-03-26,1392,3040724891.50028107071654175,0,0,371.62498491,321.91523415267284,0.004102740572764465,16.073566864303956,32.80145885120527,60.17951412908439,189175490.242498551714388965,2164,2281,509049.439422734,8182240.201797761142095352536,304.23379697888,4890.122278121102563826832449,50,803.6783432151978,693957.290908826455131644,11154368.91639425383664605901,0.051938341306618986,0.05579187876361462,0.05241783056014133
2019-03-27,1492,3121766179.620605537624045129,0,0,258.87764093,318.0072161737956,0.004097821338937903,16.50195897797809,44.07159877826387,70.27885210718775,189175490.242498551714388965,2350,2437,730752.526798607,12058848.22028444759368148852,362.282707561632,5978.374378612884056609420643,29.6982498677556,490.0793010354461474751742748,882882.958327697095778064,14569298.36067959699012238928,0.051968220360305,0.055050180600140455,0.05243561601781846
