date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-28,117,470133108.87580145,0,0,1775.05186279,356.3504166704596,0.00006614386569992604,0.47013310887580145,,-36.24436229565766,1000000000,102,101,563363.821058,264855.9846221482396241369341,5715.24376433663,2686.925318910618196055518842,2325.5685,1093.326748808634264374325,577239.620198,271379.4572099726117508576871,0.09951224127968035,0.04707895473175473,0.06541225732308567
2018-05-29,125,496950025.6567042,0,0,355.60915368,354.1833888116662,0.00006668451436546533,0.4969500256567042,,-44.1123131172699,1000000000,107,107,2812076.094388,1397461.28725472114160419603,26813.684414729,13325.06115785034609085207616,2484.691795,1234.767651274252412482039,2869064.232376,1425781.543889985540871095179,0.09933757456563472,0.04918618252841982,0.06569816981773727
2018-05-30,134,487699968.6051372,0,0,1312.34124185,354.1101229530449,0.00006612240634770828,0.4876999686051372,,-43.47649965025392,1000000000,127,127,761996.931979,371625.8798033691664983625188,7261.10456758268,3541.240469648691360288433744,1821.641341,888.4144248155200284969852,922160.280083,449737.5396453836271846423876,0.09920861810338825,0.048834144913825775,0.06552095506152351
2018-05-31,130,497224065.24286505,0,0,1353.18805839,354.06026912819254,0.00006650145036414187,0.49722406524286505,,-43.03415089578485,1000000000,121,121,738995.584389,367446.3886664253208374137044,6943.72970067769,3452.589509718583537551422216,2563,1274.38527921746312315,840191.293782,417763.3306759483644039301191,0.0987750071548805,0.04935990875197304,0.06558530022983163
2018-06-01,112,504053885.9021216,0,0,1451.29290454,355.16771668739034,0.00006701022703773031,0.5040538859021216,,-40.72400917129052,1000000000,119,119,689040.783477,347313.6844566242322005248032,6904.33123333613,3480.154987718464176512212933,2544,1282.3130857349973504,821615.416767,414138.4435384975041535128672,0.09878329483550358,0.04962983036753252,0.06508744999525293
2018-06-02,102,525001861.5251208,0,0,688.36557043,354.32661291738015,0.0000687325783942752,0.5250018615251208,,-38.14547968860053,1000000000,103,103,1452716.46775,762678.8498369481164680542,14613.3393303301,7672.030351521564684130506376,2165.686669,1136.9895327051381251746152,1505173.951024,790219.1262067210049648836992,0.09878567423977018,0.050592753453499346,0.06434819579308039
2018-06-03,113,524314124.8530453,0,0,2590.25823522,357.7793736964303,0.00006805393512565753,0.5243141248530453,,-35.664519405682746,1000000000,96,96,386061.893908,202417.7040434822406993180324,4153.65055855208,2177.817657552596620393146649,1060,555.772972344228018,398750.453621,209070.4951250494433382620313,0.09870305828528382,0.050629477727860875,0.06397501340939919
2018-06-04,143,505556226.7364379,0,0,1580.28770773,361.62603966706627,0.00006752569341941382,0.5055562267364379,,-37.60346069889704,1000000000,151,151,632796.164338,319914.0411360101467811316102,4635.01433336424,2343.260357244931279890900841,1484.6856,750.59204982592434542424,699887.164338,353832.3139439845019300316102,0.09811300525385905,0.05055982482825832,0.06359893150572135
2018-06-05,111,503009674.292471,0,0,1665.68603697,481.9856729162243,0.00006606078522420123,0.503009674292471,,-38.484512536850154,1000000000,92,92,600353.234525,301983.484958851705704761275,6637.81722370652,3338.886279709570738109149611,2459.5,1237.1522939223324245,610679.184581,307177.537733280588387589651,0.09811086796106865,0.04773127840474048,0.06313591785153504
2018-06-06,105,497890323.55695384,0,0,1384.65193595,483.92175342720344,0.0000650674850591889,0.49789032355695384,,-32.46027655159216,1000000000,87,87,722203.157367,359577.9636953092812966749393,9603.31963966667,4781.399922614487688694178177,2443,1216.34606044963823112,835488.808651,415981.7932674602845281996698,0.09806374905943788,0.047581634366823555,0.06277077726873005
2018-06-07,98,489498671.0899619,0,0,2249.14634731,487.77203996525134,0.00006384162019065143,0.4894986710899619,,-34.04679293810499,1000000000,81,81,444613.131198,217637.5368705678799055213562,5608.68718887654,2745.444925514360469095332404,1280.548467,626.8267728627879301334073,454303.662299,222381.0389666633252663764081,0.09778435618442584,0.04752117026729501,0.06246275290624009
