date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2015-05-14,11850,589,2587019,4392.22241086587,0.2105322,56531081.55403610726187939833,268515131.2392698090186387376,40133.7011288327,0.00138887456109551,0.002011814265242439014633865842,0.001,0.00144852121393567,3.95551475,5.7296470274104482361325,29450,27.543284562873,42658.9497504054815,29450,42658.9497504054815,69.20894492,48.92980454851188,0.00611322150789012,1.44852121393567,-86.35138343071816,4.214011128010972,39026754.32722154,2848,13443,563897.54780134,816817.5604765445183766997978,97.712192671914,141.5381839454369456290117724,0.01041822,0.0150910126814488759074,1313545.00608854,1902697.806778509002045884222,0.0506116191425069,0.0216579516505277,0.0262931146349361
2015-05-15,11251,580,2440152,4207.15862068966,0.21208681,56940518.41418513736720555292,268477417.1951215818279510278,39268.0322562944,0.00174491581898007,0.002543963444910011966676433751,0.001,0.00145792904003644,5.16669574,7.5326757603785639927656,29000,27.1022802717251,42279.94216105676,29000,42279.94216105676,51.25264816,48.855419979742194,0.00613904918293396,1.45792904003644,-86.16175800582607,5.7292876490116775,39055754.32722154,2961,13430,762024.1242345,1110977.09992981347896710518,132.915182630454,193.7809046186859042392137438,0.01357907,0.0197973204896876213108,1785050.902727,2602477.54902895574697537188,0.050617857409957,0.0212776874244576,0.0262238015617492
2015-05-16,22954,592,4267029,7207.81925675676,0.21098875,56640527.36356117771651545603,268452830.7408589053924746247,39268.0322562944,0.0018470545,0.002676658373706389718985,0.001,0.00144914964539833,5.87363331,8.5117736283863193063723,29600,27.642067434132,42894.829503790568,29600,42894.829503790568,67.58453537,49.41009017389426,0.00614535655230859,1.44914964539833,-86.27105176466709,2.664059981077233,39085354.32722154,3180,28024,578318.0148424,838069.346136330105800173192,45.2478833967795,65.57095417946799596171667824,0.010909715,0.01580980962364684177595,1268026.68431135,1837560.419925412991132490046,0.0505808384242755,0.0213172868407345,0.0212922191239032
2015-05-17,13354,565,3239586,5733.78053097345,0.21138148,56746544.83050245529474618703,268455616.7992137755209461748,39427.6871945765,0.00182269328537973,0.002644388007961525038386408586,0.001,0.0014508134907682,5.44803023,7.904075755796979522686,28250,26.3623109589616,40985.48111420165,28250,40985.48111420165,77.71296705,49.304889309310425,0.00612251410344828,1.4508134907682,-86.18274375689894,2.5402930406484616,39113604.32722154,2989,13437,503308.59588152,730206.900924509321060983664,59.9356821991553,86.95549631292996691038810146,0.02364952,0.034311042666192361264,805355.76171005,1168421.00395684030472016041,0.0505751204628181,0.0213042806716677,0.0211595467627382
2015-05-18,13904,591,5056325,8555.54145516074,0.20978184,56306835.42937950310404034162,268406627.5285873599012354757,40424.5071297474,0.0046371654522683,0.006670492362392324291405611199,0.001,0.00143848487423053,16.66133547,23.9670790580756184458991,29550,27.5546265633968,42507.2280335121615,29550,42507.2280335121615,51.4654321,49.0287558938984,0.00617683397369959,1.43848487423053,-86.21901774573428,1.9794799592114376,39143154.32722154,3593,16920,760571.76101827,1094070.973991658840715521783,98.008275776932,140.983422254531127941424134,0.0083,0.011939424456113399,1658300.02614569,2385439.504546667490320425916,0.0505207717402366,0.0212800082297031,0.0211670508255626
2015-05-19,12370,573,3001234,5237.75567190227,0.21091389,56611420.15652212080407089724,268410112.2992349489407778857,40424.5071297474,0.0014412610059918,0.002082922494042817875957757206,0.001,0.00144520838722717,4.57023865,6.6049472286097786641205,28650,26.6958598910721,41405.2202940584205,28650,41405.2202940584205,63.70819921,48.81821939595606,0.00623003269140853,1.44520838722717,-86.05205368634967,3.4804359519420047,39171804.32722154,3171,15313,614862.84044137,888604.9340001890972332560229,117.249112865465,169.449401308115101624602684,0.010785075,0.01558668084687407048775,1795435.66530887,2594778.682231172989580905998,0.0504712304181129,0.0212495066948191,0.0211673304070856
2015-05-20,12898,611,2837346,4643.77414075286,0.21304221,57154896.65067024504821169907,268279679.5040744920252560482,40424.5071297474,0.0012875183360522,0.001877131582931691434774681318,0.001,0.00145794551453719,3.9462437,5.753408301685644453203,30550,28.4440824827122,44540.2354691111545,30550,44540.2354691111545,55.50530833,48.55643575276911,0.00622547336762127,1.45794551453719,-86.54778913611126,3.5571214253538472,39202354.32722154,3065,16443,706281.17395501,1029719.469569767651162031822,101.073070882404,147.3590303335003762829746048,0.0073585,0.010728292068721912615,1661944.50451937,2423024.53577374818598894037,0.0504694033036284,0.0208855154408661,0.0209758663912399
2015-05-21,11470,534,2645843,4954.76217228464,0.21581164,57894013.2936802354274042775,268261769.1540637346315354865,40711.3114335758,0.00143219708785439,0.002113628244815372949105698814,0.001,0.00147579426235383,4.09178708,6.0386358954375319825164,26700,24.8425565365655,39403.706804847261,26700,39403.706804847261,52.87416821,48.36160553348612,0.00626521043658679,1.47579426235383,-86.25964345785873,2.4502431551018886,39229054.32722154,2857,13841,741932.32072604,1094939.461982351419024974733,136.437075701251,201.3530534922413825171356413,0.01001205,0.0147757259443996636515,1888425.56478101,2786927.613386105462151084768,0.0504398101585857,0.0209993254721465,0.0209635092206584
2015-05-22,13422,561,3618190,6449.53654188948,0.26826594,70918628.63085256372521858567,264359418.8588619915318978274,40837.3197934789,0.00165029541480821,0.00298128681826456087584511077,0.001,0.00180651705840862,7.39992464,13.3680900930982663263968,28050,26.0799928457806,50672.803488361791,28050,50672.803488361791,12.12928508,46.49138326688376,0.0075170313591467,1.80651705840862,-83.14860992684682,25.279563860077598,39257104.32722154,4484,15303,3236555.49927055,5846892.719918476440153832141,702.409844620563,1268.915366301195307772508453,0.35,0.632280970443017,10748977.85222847,19418211.85050718169821885741,0.0527632565487507,0.0429110998688592,0.033215104172914
2015-05-23,12977,544,3268907,6009.02022058824,0.26425311,69845229.92007385611141796381,264311860.2863325068012484108,40837.319793479,0.00130435367088608,0.002319065682855991495032465312,0.001,0.0017779423898739,4.74002124,8.427484691498646921636,27200,25.2721797420771,48360.03300457008,27200,48360.03300457008,23.59155016,45.671642843227424,0.00744023256282875,1.7779423898739,-84.1598133540676,22.253688652040246,39284304.32722154,3634,16144,1665185.3764016,2960603.66770253042785975824,301.602981301592,536.2327253684456553427492488,0.0253125,0.04500416674368309375,4869078.5301329,8656941.11834818444098124131,0.0527708239259617,0.04285946122698,0.0332653824436549
2015-05-24,23124,585,3999665,6837.03418803419,0.27293856,72080747.52116402652615105314,264091475.4551091104838470907,40733.0996404993,0.00133695331904634,0.002451281658118452753073375648,0.001,0.00183348335592373,4.99084674,9.1506344297562075591402,29250,27.1566643685726,53629.3881607691025,29250,53629.3881607691025,42.03569074,45.4171770557603,0.0076169247761543,1.83348335592373,-83.60607675396164,28.42069765425575,39313554.32722154,3733,29052,935242.25802579,1714751.113846812456731612997,101.335624331385,185.797180573734157860305266,0.013932925,0.02554578608683363581025,2944002.55807539,5397779.690028111883104430005,0.0528316337292824,0.0428443625549817,0.0334638346580375
2015-05-25,13368,569,3073232,5401.11072056239,0.26488664,69966954.92019354764560490746,264139236.2563037881738667775,39482.4578047433,0.00126643570383377,0.00225226577330608521065493578,0.001,0.00177842883494835,4.3274108,7.69599214738690723218,28450,26.3948168823085,50596.3003542805575,28450,50596.3003542805575,37.52513065,45.15707346731866,0.007503806949737,1.77842883494835,-84.5289841609475,26.42849620786925,39342004.32722154,3417,16517,1048417.51783102,1864535.944775661860665727817,159.394977533865,283.4726241921699544076508728,0.01018635,0.0181156985628761250225,2632726.84392685,4682117.333782074329230928198,0.0528668347508641,0.0422539012228858,0.0336853714484374
2015-05-26,12234,560,3157772,5638.87857142857,0.26914579,71096110.3015298834373947309,264154641.092932854695211346,39482.4578047433,0.00192978617628408,0.00348489397428377631663376613,0.001,0.00180584461486513,6.0865456,10.991355594891051594928,28000,25.958849064524,50563.64921622364,28000,50563.64921622364,48.06979828,45.166863462812266,0.00762615340853302,1.80584461486513,-84.56341544123036,34.33409063168389,39370004.32722154,3154,13488,819017.46488541,1479018.278443808355078054753,143.649081342039,259.4079199718441496693842001,0.025770005,0.04653662475429747442565,1937538.80914142,3498894.024580230221264396685,0.0528722242959383,0.0421576948214362,0.0337277416157028
2015-05-27,12270,568,3950323,6954.79401408451,0.27373914,72325012.0269706453603756026,264211439.8568950368284118284,39482.4578047433,0.00157453135502959,0.00289042160803136274406130352,0.001,0.00183573454971117,5.32191598,9.7696250351459800074966,28400,26.3107102356372,52134.861211797228,28400,52134.861211797228,28.43313928,44.59828348485449,0.00773906710227937,1.83573454971117,-83.65571913581482,33.10102366604305,39398404.32722154,3380,11894,1385650.87521143,2543687.185463143063619182673,343.699560132241,630.941157255286628673554832,0.41255052,0.7573332430653090333084,4087962.56821287,7504414.124394370985081576758,0.0528926374375846,0.0420346851183176,0.0335402439256691
2015-05-28,11207,560,2729949,4874.90892857143,0.27177003,71815836.57556851398929235602,264252227.6119385212814466875,39171.4635347845,0.0014731890105133,0.002683437737458075285794489255,0.001,0.00182151626051235,4.76429326,8.678237642939393251761,28000,25.9217145828937,51002.4552943458,28000,51002.4552943458,33.05360429,44.27131365479441,0.007687121157218,1.82151626051235,-83.70346614792248,33.20705345464409,39426404.32722154,3234,12495,1192801.9704398,2172708.18472726714070283153,249.884099173561,455.1679498881220418134339784,0.10210773,0.1859908905190046954655,3122301.81917364,5687323.533852076360440014454,0.0528934704088943,0.0420977072075789,0.0335009091929662
2015-05-29,11935,533,2749538,5158.60787992495,0.27162485,71780806.81534553576524980681,264264508.3977058520058303287,38873.5179754533,0.00156590769631802,0.002849009278415033573325098334,0.001,0.00181939796650468,4.80577072,8.7436094754557318869696,26650,24.6552520859924,48486.955807349722,26650,48486.955807349722,27.38047918,43.78568738394725,0.00768825130333139,1.81939796650468,-83.27661971923817,33.44780285523381,39453054.32722154,3069,13316,1440919.06039318,2621605.208377185883671110082,356.356696689242,648.3546493067319265668986526,0.03445202,0.0626819351299785654536,4745245.77311394,8633490.510168430559021183239,0.0528933355643612,0.041167316782993,0.0333511463421248
2015-05-30,22452,598,3743837,6260.59698996656,0.26525051,70091846.8254868226581226152,264247731.412263791166996861,38873.5179754533,0.00150278696597353,0.002667812366759313350921155685,0.001,0.00177524321621399,4.76984583,8.4676364520940885891617,29900,27.6410420293085,53079.772164798301,29900,53079.772164798301,36.12166464,43.49106014438385,0.0076259830578609,1.77524321621399,-84.49475719353143,23.036480549582688,39482954.32722153,3174,24928,1093054.67280347,1940437.892845362588192734545,114.55032690417,203.3546907517226990649433383,0.014434225,0.02562426001255637980775,2855510.54906714,5069225.731058926115917117289,0.0528895805310516,0.0411943768141042,0.0335041984112335
2015-05-31,13877,605,3015652,4984.54876033058,0.24330367,64252914.6580290421188648963,264085268.9053196404527117009,38873.7868463755,0.00118744708218423,0.001930922518980478207500049591,0.001,0.00162611247941144,4.30568312,7.0015250538231847428928,30250,27.9431906067751,49189.90250219606,30250,49189.90250219606,28.34237648,43.35994849721552,0.0070869845119813,1.62611247941144,-85.1416212630702,15.39149543289321,39513204.32722153,3626,14796,1394138.7149193,2267026.362360901640811096792,394.462343930278,641.4401401229125485258355803,0.10613766,0.1725917734615284188304,5836464.8407924,9490748.313258624982455225056,0.0532586891903404,0.0448588482939057,0.0353899943608661
2015-06-01,14244,580,3562051,6141.46724137931,0.2398931,63337598.00680173335236863579,264024259.2852703894247790613,38900.6291267761,0.00134201740104556,0.002149605974471204175099149497,0.001,0.00160177205809437,5.3908839,8.634967199450803913643,29000,26.7688667844779,46451.38968473673,29000,46451.38968473673,30.49651934,43.683702094254514,0.00717374003565167,1.60177205809437,-85.51390122927172,12.567409543322764,39542204.32722153,4017,15693,1296613.68536148,2076879.571354783727013402868,278.540380806548,446.1581990268939455724979348,0.06863059,0.1099305613925308887783,4371134.19599716,7001560.617329050269431531989,0.0532594053924586,0.0450031631853648,0.03543577776125
