date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-06-12,67,149873422.26371088,0,0,286.34309412,217.5770929469518,0.00026280998922898087,2.141048889481584,-75.80937896600675,0.25149278878349707,70000000,72,72,244461.980877817,523405.0526789183111943756221,3637.35381187,7787.75233955586991056560208,441,944.202560261378544,261889.474454877279999996,560718.1684485306616412109758,0.05480897816572404,0.04685658251393794,0.05416240071783693
2019-06-13,82,143843527.53907689,0,0,90.3726428,212.52654577576791,0.00024960076667496147,2.054907536272527,-74.68632459762196,-3.920623343420067,70000000,77,77,774570.686821019,1591671.141724299251866455845,16245.17284303,33382.32810319214029347243681,182.97999999,376.00698096659791509727473,1250878.308913025990028105,2570439.26394521118836575405,0.0548902331536459,0.04106243746687051,0.05396693379006103
2019-06-14,160,133575650.584541991,0,0,78.88815459,209.7424085028693,0.00021938635587829156,1.9082235797791713,-79.14787888924945,-21.07588043377445,70000000,224,224,887332.202998732,1693228.232859578695644213911,4062.40585393,7751.978641102165865804248209,500,954.11178988958565,909978.911281091836137333,1736443.215608357989857136104,0.05460565413148956,0.04012170088058512,0.05450971318200493
2019-06-15,303,136904715.555669033,0,0,156.45899038,207.24568835230107,0.00022097767452118296,1.9557816507952719,-76.55321754219821,-11.6525725984613,70000000,317,168,447401.583192233,875019.8069441236310527452032,2885.76259412,5643.921530131259799174741228,181.3,354.58321328918279547,484808.115812232684765427,948178.8170621938017918710115,0.05447587830479969,0.0401327380482206,0.054527239184688124
2019-06-16,135,131747101.60004946,0,0,425.26863847,207.57115164654334,0.00020866987112799532,1.882101451429278,-77.46053642351507,-17.01341443124852,70000000,140,140,164601.839091588,309797.3602622062449757467135,1381.9932076,2601.0514218893635077721128,240.581565,452.79891267362718806007,193479.049064265958940835,364147.199065011452796661939,0.05452138624602475,0.0402165191429327,0.054337419158241744
2019-06-17,153,126440555.930515533,0,0,134.30476281,206.3409515163898,0.0001933814780983389,1.8062936561502219,-78.53323609714542,-17.483306153108835,70000000,165,165,521202.66278087,941445.0633496888534487215751,3676.8957519,6641.55347098267021235234661,203.71054135766,367.9610585452686695777362648,606687.799063270445601404,1095856.322711725942384211856,0.05424035864215139,0.040521443983001816,0.05304697313937351
2019-06-18,184,127194634.33345025,0,0,25.63778037,191.31649915786585,0.0002008444284044419,1.817066204763575,-79.13639017415193,-18.373498692353955,70000000,177,177,2730345.56776011,4961218.658502911477224865993,17181.97367654,31220.7836987781872042240305,140.60855,255.49504430580937356625,3041209.340746796430429615,5526078.714682315337362225702,0.05396444764376131,0.040569253664889705,0.05197636454982919
2019-06-19,133,125550848.59979165,0,0,73.08766619,186.55526213890383,0.00019316885260610913,1.793583551425595,-79.14518825534914,-18.268198725242573,70000000,134,134,957753.93650852,1717811.706834795129962863569,7426.86959316,13320.7111408746766756609302,301.966181,541.601575328404027802695,995200.525482939788323688,1784975.29287630950310370042,0.053807421885982434,0.039839314017884445,0.05159274056794923
2019-06-20,413,112648573.320869782,0,0,97.41427654,183.25662903469794,0.00016856735827001758,1.6092653331552826,-80.97419603700673,-29.09225640675363,70000000,194,964,718580.504670735,1156386.695247841464204338875,930.83412198,1497.959083420449661969771548,2.72108844,4.378953294941588207793144,897324.093593501219347734,1444032.556425007724685379411,0.054409937174065885,0.04383625409527065,0.05327216870344161
2019-06-21,277,103915901.83201556,0,0,109.59249546,180.21956125057116,0.00014722218458322947,1.484512883314508,-81.53385862500467,-32.581391148698295,70000000,269,268,638729.866547622,948202.7158477012448823855,2522.66975418,3744.93575042805291998764344,502.65185,746.1931471468715780398,676075.494121075043934493,1003642.781115957816035576936,0.05423965460759352,0.045616225703350055,0.05394419639405894
2019-06-22,245,109014996.936448008,0,0,109.72524326,177.6535172382255,0.0001457476901820515,1.5573570990921144,-77.53487092307542,-29.469089764764515,70000000,279,279,637957.11833006,993527.0471476670032766424789,2583.1574314,4022.89856386334150549895216,300.4,467.83007256727116576,720700.923360369675092862,1122388.699317513581904978556,0.053525338333113445,0.04700993964701957,0.05408298353872664
