date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-05-29,3,,500000000,,3.74111485,,,,,,500000000,4,4,133650000,,33412500,,9999999.5,,133650000,,,,
2017-05-30,0,,0,,,,,,,,500000000,0,0,0,,,,,,0,,,,
2017-05-31,815,,1000000000,,7.23485041,,,,,,1500000000,1298,1297,207329787.856335,,187188.94340897,,6113.10121548,,242784059.60143403144220172,,,,
2017-06-01,722,,0,,11.81156443,,,,,,1500000000,1384,1383,126994185.105711,,99999.6459727826,,5000,,138299510.380358393711122528,,,,
2017-06-02,482,,0,,30.69450197,,,,,,1500000000,818,818,48868686.6980634,,69253.8504248165,,5287.6828109,,56649649.647499919911546043,,,,
2017-06-03,493,,0,,16.02953422,,,,,,1500000000,1247,1246,93577266.7656096,,90104.2131462618,,7341.71047097,,112269849.580242249743337753,,,,
2017-06-04,1289,,0,,9.94202699,,,,,,1500000000,3017,3017,150874665.820894,,68259.9307864936,,4252.99,,205940211.182851224889744811,,,,
2017-06-05,893,,0,,25.08686184,,,,,,1500000000,1796,1796,59792253.3918405,,44498.0902712755,,3777.901690615,,79918570.12721078771338204,,,,
2017-06-06,758,,0,,25.82913431,,,,,,1500000000,1503,1503,58073955.6280937,,51748.4443643253,,2990,,77777911.879580995596958726,,,,
2017-06-07,713,,0,,28.76336472,,,,,,1500000000,1494,1494,52149670.7618586,,47788.525229902,,4744.609497355,,71396056.693473593274342,,,,
2017-06-08,572,,0,,55.69824513,,,,,,1500000000,1142,1142,26930830.5247203,,37628.570276338,,4648.1640557,,42971827.255577963768371032,,,,
2017-06-09,582,,0,,81.2426887,,,,,,1500000000,1107,1107,18463199.8759216,,21123.7177798885,,3269.99,,23383955.582336562907527047,,,,
2017-06-10,562,,0,,52.99195826,,,,,,1500000000,1032,1032,28306181.7173904,,40825.5421572443,,3241.351913115,,42131959.506276109098148118,,,,
2017-06-11,570,,0,,47.94390716,,,,,,1500000000,1106,1106,31286561.5034063,,35069.667062625,,4006.1234425,,38787051.771263215077025299,,,,
2017-06-12,521,,0,,32.05653925,,,,,,1500000000,952,952,46792324.9020904,,58329.1349636449,,5748.779655545,,55529336.485389975558749443,,,,
2017-06-13,665,,0,,57.6138594,,,,,,1500000000,1119,1118,26035402.1672214,,29231.3339676274,,3597.26798979,,32680631.37580739463714405,,,,
2017-06-14,464,,0,,79.89217169,,,,,,1500000000,758,758,18775306.3698326,,33647.7112710775,,3242.60532316,,25504965.143476752146362599,,,,
2017-06-15,511,,0,,70.58083277,,,,,,1500000000,964,964,21252228.703331,,33544.1541370326,,5999.99630239,,32336564.588099381588613546,,,,
2017-06-16,809,,0,,46.88634931,,,,,,1500000000,1801,1800,31992254.0805941,,24900.7925274301,,4503.295668825,,44821426.549374244212111094,,,,
2017-06-17,558,,0,,135.2853992,,,,,,1500000000,944,944,11087671.0190145,,17624.4931785592,,3094.99,,16637521.560559843349646476,,,,
2017-06-18,497,,0,,133.87447349,,,,,,1500000000,756,756,11204525.8586557,,18136.5643149327,,1990.00027174,,13711242.622089093097571539,,,,
2017-06-19,605,,0,,113.87535032,,,,,,1500000000,903,903,13172297.5673236,,18682.8017565096,,2591.34637679,,16870569.986128181852953547,,,,
2017-06-20,335,,0,,130.51805528,,,,,,1500000000,508,508,11492662.8102159,,27681.1089444675,,3899.76673286,,14062003.343789493451285255,,,,
2017-06-21,261,,0,,4.04517614,,,,,,1500000000,336,336,370812036.252424,,1106812.31686413,,2010.48,,371888938.466348165837955427,,,,
2017-06-22,405,,0,,64.90309683,,,,,,1500000000,544,543,23111377.9338644,,48601.2517751028,,1590.32134791,,26390479.713880841072756781,,,,
2017-06-23,518,,0,,85.8233372,,,,,,1500000000,815,814,17477763.6125234,,26583.4535058671,,3000,,21638931.153775796880594486,,,,
2017-06-24,402,,0,,61.81189492,,,,,,1500000000,570,570,24267173.848279,,46459.7490669957,,2137.46394392,,26482056.968187535395784679,,,,
2017-06-25,341,,0,,48.82320591,,,,,,1500000000,509,509,30723095.1353932,,72794.257084204,,3532.21379603,,37052276.855859856335003802,,,,
2017-06-26,389,,0,,54.66758747,,,,,,1500000000,657,658,27438562.2165916,,46563.0891402086,,5140.805347965,,30638512.654257273812736643,,,,
2017-06-27,399,,0,,50.12137499,,,,,,1500000000,691,691,29927351.36074,,59892.8025711291,,4906.07783504,,41385926.576650212536427775,,,,
2017-06-28,416,,0,,90.83233996,,,,,,1500000000,694,694,16513942.0671121,,26047.8605624966,,2571.45972702,,18077215.230372647995948338,,,,
2017-06-29,412,,0,,57.35067465,,,,,,1500000000,690,690,26154879.7673169,,45693.4723008281,,1818.116502095,,31528495.88757139493858744,,,,
2017-06-30,350,,0,,164.96150354,,,,,,1500000000,485,485,9093030.60271245,,22449.495942348,,2086.0981802,,10888005.532038788887718158,,,,
2017-07-01,287,,0,,167.63719038,,,,,,1500000000,447,447,8947895.1337659,,27234.8101365182,,3000,,12173960.131023647772370967,,,,
2017-07-02,377,,0,,66.99836425,,,,,,1499524650,708,708,22381511.352311,,44147.4097316093,,5092.9671625,,31256366.089979381125834509,,,,
