date,AdrActCnt,BlkCnt,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-07-05,3165,1416,1707637812.097266465301444,0.296023523316062,0.05616677352677011482468300647,0.05,0.0094868767349278,1485.44604,281.84486955733260391824,0,0,0,0,0,675.52652007,347.92668018799833,0.0000290246986063282,0.189737534698556,9.119476427445946,-24.62519835259372,8999999999,5018,4753,13322941.041619,2527861.988171000829815202164,2803.06081245929,531.8458481661571088991717852,1,0.189737534698556,13322948.041619,2527863.316333743719707202164,0.0769382264972183,0.0591815243901526,0.054496979637565
2018-07-06,2214,1432,1717082154.608224093911221,0.388940634595701,0.07420478032672011528987773908,0.05,0.00953934530443895,1519.98,289.99228151682230442,0,0,0,0,0,457.32756007,346.14771501519874,0.0000289064081518018,0.190786906088779,12.047929572546039,-23.841554751031616,8999999999,3908,3735,19679548.719079,3754600.213336476235305114541,5269.0657882407,1005.268759716676727888421105,1,0.190786906088779,19679960.719079,3754678.817541784812253114541,0.0764417853105285,0.0590522771952514,0.0545032912364233
2018-07-07,2485,1417,1690295546.18827938373599,0.229169556196757,0.04304047557826260390381781557,0.05,0.0093905308132005,833.948015,156.62429062929785544015,0,0,0,0,0,908.98276637,345.9554915960139,0.0000278541673593295,0.18781061626401,19.605456609451117,-26.216178861225316,8999999999,3639,3462,9901177.813199,1859546.30683644707504666799,2860.2495127669,537.185223661585827275989269,1,0.18781061626401,9902183.813199,1859735.24431640866910666799,0.0762483146128865,0.0590615937834011,0.0544792292663069
2018-07-08,2151,1436,1657156076.591942547024881,0.192127428502532,0.03537612618425900119442450131,0.05,0.00920642264875595,796.752446,146.704795286122040391074,0,0,0,0,0,939.76405493,346.46778065855574,0.0000274576265396125,0.184128452975119,18.4013440195687,-27.01384519369788,8999999999,4147,3979,9576871.930602,1763374.612922587468200691638,2406.93815797989,443.1857994356197225014723569,1,0.184128452975119,9577206.930602,1763436.295954334133065691638,0.0761937669732524,0.0590119343315601,0.0539493319152212
2018-07-09,2658,1419,1609870194.81139553388997,0.239682791603219,0.04287313138378738006615618657,0.05,0.0089437233055015,1101.821793,197.08778497127098988379,0,0,0,0,0,1027.35148712,346.64847499786623,0.0000268444216479928,0.17887446611003,16.857461768239045,-27.21732068700326,8999999999,4597,4389,8760390.29663,1567010.1372251785939181989,1996.46714436774,357.1169945549956800216224322,1,0.17887446611003,8762494.29663,1567386.4891018740970381989,0.0758365347773046,0.0535151274241151,0.0527240372722579
2018-07-10,3374,1434,1468437329.739097296677527,0.207676918700827,0.03388450444215227817859278517,0.05,0.00815798516612365,1029.454486,167.965488519748934463878,0,0,0,0,0,1027.67479038,346.76339527190834,0.0000258646925633394,0.163159703322473,32.964950966769635,-23.537595559827434,8999999999,4957,4759,8757634.305364,1428893.015069902154245645172,1840.49697528136,300.2949404528156201459860033,1,0.163159703322473,8758925.105364,1429103.621614950802394045172,0.0754411181407346,0.0553523551383825,0.0534641854581654
2018-07-11,3092,1431,1505606643.865541372885241,0.760381314141218,0.1272039065077147837752180365,0.05,0.00836448135573795,3909.120336,653.955283356161412639024,0,0,0,0,0,1815.73235332,348.5263791955652,0.0000262344108739538,0.167289627114759,43.4571413163362,-23.879845854491474,8999999999,5141,4871,4956677.663715,829200.758090937156315269685,1017.59139062102,170.2324842921795045558176342,1,0.167289627114759,4956687.663715,829202.430987208303905269685,0.0754061192039542,0.0540964411750004,0.0526772388014708
2018-07-12,9083,1421,1389171312.436146631934389,0.179516827636101,0.02770884745325831021520022271,0.05,0.00771761840328055,1985.09708,306.40443513812964451588,0,0,0,0,0,1186.50474806,350.5356650669039,0.0000250548965185566,0.154352368065611,17.2400206775872,-23.99516103521614,8999999999,11058,10859,7585304.663719,1170809.737344150760883267309,698.528010288148,107.8194525481351274174796784,1,0.154352368065611,7585315.663719,1170811.435220199482604267309,0.0753747254178257,0.0541835717621647,0.0531313627696398
2018-07-13,3093,1430,1419901234.541319196144546,0.193530862561952,0.03053274563378830698152808621,0.05,0.0078883401927727,1015.262905,160.17478359485342813387,0,0,0,0,0,1554.01845002,351.05592416089786,0.0000254083369267302,0.157766803855454,29.01141503027934,-15.95496870583926,8999999999,5246,5054,5791437.03145,913696.5101819849286520283,1145.91809090819,180.7878346827287173563447683,1,0.157766803855454,5791470.03145,913701.7164865121586340283,0.0753874698672103,0.051935198187851,0.0524327377633221
2018-07-14,3434,1422,1420591546.287034494839458,0.153851494949495,0.02428445923701771548215682629,0.05,0.0078921752580271,792.027496,125.016396152167158262832,0,0,0,0,0,1794.60013184,354.5665763481396,0.0000252335209927632,0.157843505160542,35.164166947934724,-22.316743166574323,8999999999,5148,5002,5015044.766425,791592.24446955363651640235,1002.60950948121,158.2553992838058539121824158,1,0.157843505160542,5015052.766425,791593.50721759492085240235,0.071582740299764,0.0513146741374926,0.052391105172427
2018-07-15,2495,1432,1467532662.572864815251564,0.172062965217391,0.02805644683374627650438725048,0.05,0.0081529592374218,732.127917,119.380181277590617687812,0,0,0,0,0,1621.02211485,592.2660620733582,0.0000256867660929133,0.163059184748436,46.93899857209913,-15.550749923963167,8999999999,4255,4125,5552052.570151,905313.165769280834177533836,1345.95407761236,219.470174604304575946124269,1,0.163059184748436,5552060.570151,905314.470242758821665533836,0.0716425378251298,0.0517691803185509,0.0521420520562772
2018-07-16,3348,1428,1567550299.578880744471883,0.209362042053523,0.03646505908643458516754540619,0.05,0.00870861277640585,1150.025697,200.302569561784856022549,0,0,0,0,0,769.16771278,597.8044392140313,0.0000259493769039678,0.174172255528117,78.94542645070457,-10.516872377035767,8999999999,5493,5295,11700959.165892,2037982.449765804178273385364,2209.82477165099,384.8901648003590302124558858,1,0.174172255528117,11701022.165892,2037993.422617902449644385364,0.0717302257874958,0.0534708260122592,0.0528030696508334
2018-07-17,4051,1431,1676054145.86602176154975,0.226294667215544,0.042142457246236299245270686,0.05,0.0093114119225125,1374.287514,255.9311428563932851785,0,0,0,0,0,653.00898144,602.5371543740378,0.0000254293828424614,0.18622823845025,40.23096770310254,-3.8327164675999414,8999999999,6073,5780,13782352.547653,2566663.23664973345999476325,2384.4907521891,444.059512381087696978942275,1,0.18622823845025,13782356.547653,2566663.98156268726099476325,0.0718631751303749,0.0549359982962053,0.0537366650446672
2018-07-18,3565,1430,1705146618.072220264637591,0.279643652415325,0.05298149202603737619206051792,0.05,0.00947303676812045,1510.914654,286.259001416679758841486,0,0,0,0,0,533.31116172,604.872610918678,0.0000256918552390525,0.189460735362409,42.827580980486836,-3.8678418212980077,8999999999,5403,5142,16875701.550978,3197282.825604837972218386002,3283.06196051692,622.0113332798878451851764603,1,0.189460735362409,16881504.600978,3198382.275725182799765836002,0.0714162215686108,0.0550474003191008,0.0533140163307427
2018-07-19,3439,1429,1693538157.299824093612445,0.348416734895643,0.06556189280590560645503892286,0.05,0.00940854531937775,1903.052206,358.09905850585603369633,0,0,0,0,0,859.48388094,607.8913297218035,0.0000252002533431715,0.188170906387555,49.22958902792255,-4.72026839360359,8999999999,5462,5231,10471400.567905,1970412.936009842019024422275,2003.7101066536,377.039946906912410545735948,1,0.188170906387555,10481407.567905,1972295.962270062281909422275,0.0708410311817718,0.0550172385774575,0.0531722812801629
2018-07-20,3344,1428,1517329294.968883856095836,0.260876513077351,0.04398173063395328142326298956,0.05,0.0084296071952082,1406.385282,237.105509847642268114248,0,0,0,0,0,688.96540467,608.3099129576527,0.0000230064712007017,0.168592143904164,9.811894889867174,-13.56593971462713,8999999999,5391,5202,13063065.196034,2202330.167359240440768885576,2511.16305190965,423.3623626143713655467867826,1,0.168592143904164,13063070.196034,2202331.010319959961588885576,0.0711175995112613,0.0582647138432364,0.0540573274116493
2018-07-21,2969,1422,1539740211.234073754288316,0.186172263072652,0.03185076885569572313633726597,0.05,0.0085541122855842,804.636521,137.659022994316582811364,0,0,0,0,0,896.78588618,607.1534671052327,0.0000230841043006779,0.171082245711684,19.487060219647308,-8.93198310953637,8999999999,4322,4184,10035840.36914,1716954.10795644693657103176,2398.62413220363,410.3620031556362344525582129,1,0.171082245711684,10035843.36914,1716954.62120318407162303176,0.0711335821834979,0.0518478364852839,0.0529009333185192
2018-07-22,2481,1439,1528204145.164256539407327,0.251868757666214,0.04276743106062747587074805002,0.05,0.00849002302963365,928.136372,157.597983458412488002356,0,0,0,0,0,1061.09586272,608.4099611012134,0.0000229454105280877,0.169800460592673,-3.001976232969601,4.233711463792005,8999999999,3685,3543,8481797.276987,1440213.084286072251563716251,2408.07205108298,408.8917434142327889023030055,1,0.169800460592673,8531799.276987,1448703.446916627086909716251,0.0711105668949212,0.0518637742109593,0.0526012553307325
2018-07-23,4159,1421,1563053304.576051410583364,0.357568641267123,0.06209987182304946041441605823,0.05,0.0086836294708318,2088.200865,362.66325144660914059014,0,0,0,0,0,364.50777006,620.6863052294326,0.0000225076227782928,0.173672589416636,2.8243939072508177,5.839750771024117,8999999999,5840,5653,24690831.68646,4288120.67383783379545994856,4383.43281203962,761.2821270007670890531191183,1,0.173672589416636,24779545.68646,4303527.86393534124156394856,0.0711422208458185,0.0498756677691142,0.0526167276487984
2018-07-24,3734,1438,1619603437.085198062526094,0.332553503517216,0.0598449774856725015492217657,0.05,0.0089977968736953,1796.454026,323.282568377602703645556,0,0,0,0,0,391.96870852,618.8701411778611,0.0000214273440724283,0.179955937473906,6.321035485442746,18.202012540499105,8999999999,5402,5268,22961016.538974,4131971.256624926692557012444,4359.33590337396,784.4883792553178738248598878,1,0.179955937473906,22964981.538974,4132684.781917010729847012444,0.0709392683243013,0.0498856864112801,0.0528791692659223
2018-07-25,4094,1425,1633857133.865282318439242,0.267696958690176,0.04859762063539794003504171341,0.05,0.0090769840780379,1594.135389,289.398830883795081464862,0,0,0,0,0,647.71145504,616.9605985201579,0.0000221228808495934,0.181539681560758,14.544707918327388,15.131163157068608,8999999999,5955,5762,13895076.162376,2522507.701780218360717641008,2420.18017396321,439.3587381009410431272717132,1,0.181539681560758,13945078.162376,2531585.048937619382233641008,0.0693800211139923,0.0491627788723675,0.0529137116785426
2018-07-26,3280,1425,1590665065.976332437094103,0.279197147977573,0.04934546109527727417746544798,0.05,0.00883702814529485,1394.310557,246.431232709814784654629,0,0,0,0,0,870.04221236,619.82611759714,0.0000223044810643212,0.176740562905897,13.086526548361647,16.60528258125658,8999999999,4994,4816,10344325.678878,1828261.943366822848954543566,2149.63365425208,379.9274620939729873549565158,1,0.176740562905897,10352635.678878,1829730.657444570853024543566,0.0693688570586901,0.0495384869152939,0.0510689532845893
2018-07-27,6052,1438,1597243040.76870855100598,0.231737913169502,0.04112686323704190982764437804,0.05,0.008873572449701,1838.840341,326.34165978592784376082,0,0,0,0,0,802.94641867,620.0347819103825,0.0000217076167060359,0.17747144899402,3.262455783810704,16.04401674135257,8999999999,7935,7785,11208718.028678,1989227.42991488008061050556,1446.46384440308,256.7060343836752938733895816,1,0.17747144899402,11260721.028678,1998456.47767691610267050556,0.0691708333121139,0.0482425733140725,0.0506619366927503
2018-07-28,4143,1416,1608755751.882655360882066,0.337944256008181,0.06040775174769706086572781805,0.05,0.0089375319558967,1982.71895,354.4122795037390266493,0,0,0,0,0,891.1470294,619.9959749546713,0.0000218159987941267,0.178750639117934,7.844960483173885,23.317435638199388,8999999999,5867,5684,10099343.545021,1805264.113344085000057506614,1777.15720355753,317.667985948948818406023743,1,0.178750639117934,10101361.545021,1805624.832133824990869506614,0.068239081213337,0.0476919159712297,0.0506537984895629
2018-07-29,4427,1434,1595322599.871227933327946,0.233550878158245,0.04139877713189095252393118523,0.05,0.0088629033336027,1405.042083,249.055043225455630048482,0,0,0,0,0,1412.85376597,622.8799023154959,0.0000215325367564129,0.177258066672054,4.784907328237144,16.930115552695465,8999999999,6016,5864,6370086.003072,1129149.129439254557460549888,1086.30474131514,192.5562782622074595390450976,1,0.177258066672054,6370091.003072,1129150.015729587917730549888,0.0682390020238096,0.0461887084532767,0.0505628876632762
2018-07-30,5441,1434,1548494767.067029025862324,0.21286468072208,0.03662442713646213340901308608,0.05,0.0086027487068838,1580.094525,271.8631226339584438239,0,0,0,0,0,662.97400767,620.2629769528443,0.0000210501839224717,0.172054974137676,6.584953759963663,5.984002422324635,8999999999,7423,7259,13575192.835446,2335679.452216626057216863496,1885.17631015925,324.353961289409228286984903,1,0.172054974137676,13684494.835446,2354485.404999822319368863496,0.0669517512872207,0.0462274543399013,0.0503563727076599
2018-07-31,9565,1433,1462116128.323843652390411,0.190261691992302,0.03090940983278196190268938388,0.05,0.00812286738047945,2273.817481,369.398356911577031425309,0,0,0,0,0,743.06847653,646.5825842922022,0.0000210172165280685,0.162457347609589,-0.20417773917317175,-3.0894552493891694,8999999999,11951,11802,12111938.91723,1967673.47090254312142531847,1026.26706636418,166.724625540598733348334122,1,0.162457347609589,12112003.91723,1967684.03063013774471031847,0.0667694309627382,0.0407934825164582,0.0503504047346702
2018-08-01,5486,1423,1435335149.200777316737749,0.306448063811923,0.04887285304918318668914961867,0.05,0.00797408416311255,2189.877864,349.245407889462771711864,0,0,0,0,0,642.23207187,653.293189387527,0.0000209862062088491,0.159481683262251,-11.981858679219986,-16.07216520182376,8999999999,7146,6979,14013625.904309,2234916.647826683679077939559,2015.13553579438,321.3772072500657737391519494,1,0.159481683262251,14063630.904309,2242891.529398212540332939559,0.0665647780145984,0.0408039648978196,0.0503651389204041
2018-08-02,2416,1426,1377554160.85706842655443,0.477109918982572,0.07302719490596089650682060604,0.05,0.0076530786722785,2025.808716,310.07346957070985758812,0,0,0,0,0,607.49732554,650.8843605422305,0.0000202923023590182,0.15306157344557,-29.918090169236343,-18.025861160690134,8999999999,4246,4090,14814880.034128,2267588.84843099146015041296,3622.46724550807,554.4605363525051089751407499,1,0.15306157344557,14815891.034128,2267743.59368174493142041296,0.0659379335517458,0.0412213328771141,0.0501545848826686
2018-08-03,2714,1428,1352181068.015799659092662,0.420264954234489,0.06314159052550489910947278028,0.05,0.0075121170453669,1781.503141,267.657202237615436948658,0,0,0,0,0,659.24160585,652.3154091746982,0.0000202668570904053,0.150242340907338,-33.367921565526906,-20.299151816636154,8999999999,4239,4117,13652050.961495,2051116.09464128331360095031,3319.15374337989,498.6774282367485017534226328,1,0.150242340907338,13664955.961495,2053054.97205069251049095031,0.0636664367156433,0.0411871619707266,0.0501062871777806
2018-08-04,2269,1430,1295004110.98223065431932,0.28583123151646,0.0411280688780063887873239928,0.05,0.007194467284034,1059.290544,152.42062326189156748992,0,0,0,0,0,1081.40729396,652.6786276624746,0.0000205444888616283,0.14388934568068,-36.697326115527105,-24.16400586774618,8999999999,3706,3587,8322488.713765,1197517.4554584899516105602,2343.31996480764,337.1787764566454042410643952,1,0.14388934568068,8405488.713765,1209460.2711499863916105602,0.0620531401902313,0.0416056759392067,0.0503032407564833
2018-08-05,2082,1431,1312474683.877934479552915,0.27777929016298,0.0405086984538892120921159133,0.05,0.00729152602235425,954.449641,139.187887887563437746485,0,0,0,0,0,2219.96597884,656.4726446592218,0.000020743863080371,0.145830520447085,-35.482434574655166,-23.563664070727373,8999999999,3436,3305,4054116.182307,591213.872818779143006725095,1226.9673774,178.929291217836957924879,1,0.145830520447085,4055127.182307,591361.307474951145941725095,0.0620702831960209,0.0418068033966785,0.0502821518997974
2018-08-06,2824,1429,1268041424.459554508377728,0.26815571534348,0.03778139503321095458689798656,0.05,0.0070446745811136,1303.773088,183.693142651471695015936,0,0,0,0,0,808.65520784,655.7194337225399,0.0000203318019564728,0.140893491622272,-41.83776867225798,-24.98108231314541,8999999999,4862,4724,11129588.867719,1568086.635893298640922237568,2358.61639875508,332.3136998181522188704011418,1,0.140893491622272,11142103.867719,1569849.917940951375002237568,0.0619993753632861,0.0420331219807542,0.0503872593688988
2018-08-07,2999,1424,1212868589.561858823367042,0.518708479972013,0.06990280250748154505941340445,0.05,0.0067381588316479,2965.45638,399.63432193527221937204,0,0,0,0,0,930.96096184,655.5899323009414,0.0000200485526632674,0.134763176632958,-52.30858549847242,-26.810237931468233,8999999999,5717,5540,9667430.07274801,1302813.586480510079266194914,1754.05145717473,236.3815463465355039728827513,1,0.134763176632958,9717445.072748,1309553.766759806126004428584,0.0617060518517789,0.0423909239550012,0.050545628627484
2018-08-08,3228,1440,1066011525.150780274970086,0.487284452602656,0.05771676028432635396075585158,0.05,0.0059222862514957,3192.200449,378.102496622622009231386,0,0,0,0,0,513.73251937,653.5689324765216,0.0000189001320864991,0.118445725029914,-57.219716828883485,-33.78276530700855,8999999999,6551,6323,17518844.261613,2075032.210252900161666891282,2781.36466301708,329.4407540836404705124929311,1,0.118445725029914,17586568.764257,2083053.888070859069338983898,0.0623345719616769,0.0454129574224893,0.0500218544586309
2018-08-09,3035,1416,1123329116.008554653762959,0.289254129588527,0.03610306508095633474013602861,0.05,0.00624071731185205,1694.161437,211.455652179160923187917,0,0,0,0,0,499.73031814,652.7907623659161,0.0000190506564077868,0.124814346237041,-55.431670819869815,-23.501732538484248,8999999999,5857,5624,18009713.784091,2247870.651877543934580714731,3228.9672446819,403.0214356657909511840422579,1,0.124814346237041,18159711.784091,2266592.554184407610498714731,0.0622641864452199,0.046461305836858,0.0504203477544806
2018-08-10,3222,1440,1023416986.026431001539984,0.231083668527919,0.0262772168434501010527011867,0.05,0.0056856499230008,1365.704481,155.298351544789950531696,0,0,0,0,0,596.40642845,649.5073591279901,0.0000185341844497824,0.113712998460016,-61.2419334421242,-32.02627059356764,8999999999,5910,5671,15090380.602247,1715972.426184368429629255952,2660.97612453659,302.5875739515686025016439854,1,0.113712998460016,15090395.602247,1715974.131879345329869255952,0.0624732867660834,0.0471999784903583,0.0507891484312667
2018-08-11,2482,1410,974772658.928625926773674,0.234084611696837,0.02535325326481710949199933086,0.05,0.0054154036613163,1176.743343,127.450804162235652847818,0,0,0,0,0,514.94380556,643.3542258878359,0.0000171595563997662,0.108308073226326,-63.40757497853292,-29.83063714300309,8999999999,5027,4838,17477635.232777,1892968.996614626580414487302,3635.28983728338,393.7312378954070504397382619,1,0.108308073226326,17587532.232777,1904871.728937980128836487302,0.0624731059954394,0.0472883117313515,0.0502354610445364
2018-08-12,2598,1434,964078052.459326216381506,0.263593897532785,0.02823612126686740864629732579,0.05,0.0053559891809247,1185.908945,127.03430957963650202883,0,0,0,0,0,965.50120046,650.1958797711454,0.000016968000791695,0.107119783618494,-61.34689095405176,-32.102456916958786,8999999999,4499,4311,9321583.437431,998526.000799346224023448914,2162.74517221781,231.6727948699143484809121781,1,0.107119783618494,9323594.437431,998741.418684203015457448914,0.0622461821543864,0.0472195756662716,0.0488484591823867
2018-08-13,5100,1427,952816203.927952532885131,0.348688631658672,0.03691513093408478632582399397,0.05,0.00529342335574345,2762.31134,292.44166725981972131446,0,0,0,0,0,215.43077047,634.9675611355841,0.0000169007987306208,0.105868467114869,-58.82867327914308,-32.92820822295437,8999999999,7922,7612,41776761.876566,4422841.740894940504321259854,5501.55883822465,582.4416009451032592995773208,1,0.105868467114869,41877865.876566,4433545.466394122219697259854,0.0622213382881447,0.0463918387956896,0.0485586294864955
2018-08-14,3531,1427,950773732.152624474193526,0.278379474887369,0.02940843248030667302804102691,0.05,0.0052820762903237,1668.328193,176.244735854477636121482,0,0,0,0,0,600.93745936,634.6909197262672,0.0000170910894789803,0.105641525806474,-58.5666368408307,-35.2127719947482,8999999999,5993,5725,14976600.075038,1582150.883320367321866196012,2635.41524804157,278.4092879367585949433271242,1,0.105641525806474,15087752.295038,1593893.173437944197338476012,0.0620546634723841,0.0438062518770456,0.048510849406058
2018-08-15,3063,1434,952629222.67469230857994,0.201654149238405,0.0213446261621614197019394043,0.05,0.005292384571003,1178.265194,124.71665066550913139164,0,0,0,0,0,484.14352037,631.3233003164528,0.0000168817532905085,0.10584769142006,-57.342425664144024,-39.22815600044131,8999999999,5843,5775,18589528.972833,1967658.72636069231893122998,3239.50389139965,342.894008250953715329486979,1,0.10584769142006,18708134.972833,1980212.89764925995529122998,0.0611348746933048,0.0409136135740067,0.0485327200137231
2018-08-16,6658,1418,927064381.817121846453319,0.134471671668046,0.01385154413118928747219705533,0.05,0.00515035767733405,1299.534235,133.861322483813630124035,0,0,0,0,0,392.650742,623.963075598968,0.0000163764813010347,0.103007153546681,-60.38847583936431,-44.68768302600957,8999999999,9664,9437,22921133.30322,2361040.69762872600799761282,2428.98572673731,250.2029057167266280569093681,1,0.103007153546681,22922338.30322,2361164.82124874975860261282,0.0602988201871509,0.040318051225204,0.048440317919383
2018-08-17,4050,1434,1041621291.962509300880195,0.296897733959732,0.03436166680691545388971369226,0.05,0.00578678495599025,2211.888118,255.99441771151973797699,0,0,0,0,0,184.04069904,604.3148254792071,0.0000176379452361763,0.115735699119805,-52.99171504038409,-38.91309516010241,8999999999,7450,7128,48902226.767524,5659733.40345463191715921282,6860.58287984343,794.0143559680445135272121312,1,0.115735699119805,48902234.767524,5659734.32934022487559921282,0.0610049912642571,0.0476978476905461,0.0511859903371585
2018-08-18,3022,1435,946617518.190297275744947,0.236727172022013,0.02489889867695382467014248169,0.05,0.00525898621275265,1333.48416,140.25549624728097546048,0,0,0,0,0,340.81946054,596.7899444787737,0.0000164416810025758,0.105179724255053,-56.278962044721894,-44.10415176593461,8999999999,5633,5459,26406942.798482,2777474.961963294360549229546,4858.19963335446,510.9840978122216880549950864,1,0.105179724255053,26520911.798482,2789462.189956918495906229546,0.0607652389859815,0.0467699877996325,0.0524121381274341
2018-08-19,3230,1433,972386609.038445043428168,0.141825178554484,0.01532321160735443391787169469,0.05,0.0054021478285916,896.760604,96.888666993301833706528,0,0,0,0,0,1344.1092733,600.7234778959279,0.000016650483635301,0.108042956571832,-58.02305920953405,-35.91459597711214,8999999999,6323,6204,6695884.16488901,723443.1220371208860903723663,1079.28709943407,116.6093692126937505545031162,1,0.108042956571832,6695897.164889,723444.526595555239476806648,0.0607458232350472,0.0471116503522748,0.0525088869154665
2018-08-20,4552,1424,907446861.45852257093785,0.160849771187407,0.01621806889406133826590034505,0.05,0.0050413714531075,1410.169944,142.1838099942360380196,0,0,0,0,0,913.84274189,602.4364427962626,0.0000160762624441726,0.10082742906215,-63.18023772548435,-41.06493713434811,8999999999,8767,8534,9848521.61803001,993001.1148089715717048551215,1165.89179962854,117.553872721189018570573761,1,0.10082742906215,9949720.61803,1003204.7498026310812805645,0.0608809715239629,0.0481009607392019,0.0501135331068909
2018-08-21,5851,1435,903194705.16620503274816,0.194595822492401,0.01952865739356977204225326784,0.05,0.005017748362592,2240.770896,224.87248988695617444864,0,0,0,0,0,506.95881704,602.3494244301924,0.0000155004531277263,0.10035496725184,-59.70452614113876,-40.89829503314647,8999999999,11515,11297,17752921.33484,1781593.8391823598592461056,1571.47360669558,157.7051823370658230560748672,1,0.10035496725184,17752937.33484,1781595.4448618358886861056,0.0608498195939275,0.0475441124662783,0.0500743934633336
2018-08-22,2861,1429,863361112.0699216875371277,0.364581878143491,0.0349739795321643383354894092,0.05,0.004796450623143615,1971.658797,189.1392813099448061826231,0,0,0,0,0,757.25541121,601.6502034214077,0.0000150677155346463,0.0959290124628723,-61.67576962119652,-44.76444856088308,8999999999,5408,5201,11885025.667338,1140118.775363624176255774937,2288.37717118593,219.5217621744475376954851467,1,0.0959290124628723,11901849.667338,1141732.685069299539830974937,0.0606323713227105,0.0465944172506741,0.0495382074348173
2018-08-23,2425,1431,880900978.4111833134989932,0.306714339732528,0.03002055133257161593931470919,0.05,0.00489389432505034,1421.927679,139.1752759778020302872172,0,0,0,0,0,863.86384409,600.344252154364,0.0000150180881320834,0.0978778865010068,-60.88701976226509,-45.61008218181225,8999999999,4636,4460,10418308.464394,1019722.013410434376242951879,2359.16221174753,230.9098111988889125101324132,1,0.0978778865010068,10521863.464394,1029857.757947046135416951879,0.0606683872503591,0.04690599534316,0.0493525769989196
2018-08-24,2220,1430,922663467.074493836980332,0.349983461018586,0.03587966151089102028883154945,0.05,0.0051259081509834,1449.981479,148.649437639621312728972,0,0,0,0,0,443.94301687,594.0574351271405,0.00001530299772426,0.102518163019668,-62.125223223441296,-43.5285100545045,8999999999,4143,3961,20272872.096046,2078337.606419322331883032728,5119.25014267256,524.8161206649641735133639101,1,0.102518163019668,20277349.815126,2078796.653953922049701898168,0.0607926011331157,0.0485368052877877,0.0496741049339804
2018-08-25,2185,1428,926706358.786303626790081,0.235000980353146,0.02419743364871922670021005517,0.05,0.00514836866049595,944.938942,97.297880701500003765698,0,0,0,0,0,1399.29050645,596.073664258907,0.0000152605024901371,0.102967373209919,-61.512980462558694,-41.74094983235822,8999999999,4021,3827,6431830.958251,662268.738701341667548091669,1683.58791697178,173.3546253785433936767390858,1,0.102967373209919,6443090.958251,663428.151323685355488091669,0.0607989926072339,0.0485409621764558,0.0496529144869718
2018-08-26,1857,1426,930813885.747238234905482,0.268218839875741,0.02774020228923277469224028784,0.05,0.0051711882547259,949.762912,98.228056306173370916416,0,0,0,0,0,564.66572332,594.7503606609594,0.0000154568906193711,0.103423765094518,-61.51611746729506,-41.723716304360075,8999999999,3541,3384,15938633.473338,1648433.484274130836202961084,4710.00605004078,487.126559313176222974454444,1,0.103423765094518,15938660.473338,1648436.276715788388188961084,0.0607890041401185,0.0484909470798852,0.0492811322026213
2018-08-27,2286,1428,976866937.20413922918748,0.269136044303797,0.02921223370216665902141113844,0.05,0.005427038540626,1148.134365,124.6193889734431842498,0,0,0,0,0,671.93092751,602.950692362359,0.0000158677754584794,0.10854077081252,-60.27973502224901,-39.27810756474653,8999999999,4266,4055,13394233.886965,1453820.4705343569808868018,3303.14399185327,358.5257949804982090785189404,1,0.10854077081252,13394248.886965,1453822.0986459191686868018,0.0608968709398756,0.0500457089703594,0.0493448882567098
2018-08-28,2214,1426,1018305292.26607496751342,0.314669823502515,0.0356033274027384544753337487,0.05,0.005657251624329,1376.365808,155.72895405957793085664,0,0,0,0,0,359.09533441,600.7869384067199,0.0000159486210214458,0.11314503248658,-59.42006889748582,-36.169318208851855,8999999999,4374,4179,25062982.268368,2835751.94296507585991850144,5997.36761626418,678.5723537761735012755847044,1,0.11314503248658,25062999.268368,2835753.86643062813177850144,0.0609098940664027,0.0511314781118975,0.0487679272169035
2018-08-29,2414,1437,979656321.603001297587572,0.240620212086397,0.02619167910023171093106254192,0.05,0.0054425351206214,1047.179163,113.986187444208433837764,0,0,0,0,0,570.12820007,597.8574334016506,0.0000154704279353187,0.108850702412428,-61.60793203421474,-36.734928497140004,8999999999,4352,4144,15785923.232578,1718308.832094781316721679384,3812.27442871091,414.9687493541202266432031895,1,0.108850702412428,15798065.232578,1719630.497323473017497679384,0.0608510654220781,0.0506864299622548,0.0486821774064386
2018-08-30,2303,1429,947333226.470692752602672,0.315350584696935,0.03319356521150671842440878968,0.05,0.0052629623698664,1368.306187,144.026879452727549668336,0,0,0,0,0,672.22008697,598.5594058865144,0.000015101890511314,0.105259247397328,-64.51659897686949,-35.20807218256276,8999999999,4339,4123,13388472.277764,1409260.515757428396887414592,3247.27171422847,341.8053767343199138330595282,1,0.105259247397328,13388501.277764,1409263.568275602919399414592,0.0608362662319328,0.0508131240406442,0.0455082246673102
