date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-08-05,76,138388004.58426756,0,0,320.35766725,83.81151114534738,0.000019685192168695875,0.13838800458426756,,-44.19833339889751,1000000000,116,116,3121511.0554293,431979.6862485918379859018635,31565.1962830108,4368.24452791660393563898957,9111,1260.85310976726173916,3661562.768829258387954568,506716.3652383268298400051631,,0.0756156931467637,0.09431623990755963
2018-08-06,142,131274452.29111362,0,0,578.16929316,84.04316015161284,0.00001894371510845177,0.13127445229111362,,-46.82177730109805,1000000000,186,194,1729597.21629233,227051.9272530103993299431645,13754.9548002868,1805.674157696673797681467386,1456.00986391,191.1368974152441295585474542,2668461.231255648526143119,350300.7865931559410345346082,,0.07580458053463161,0.0940315659368287
2018-08-07,126,127274343.5529296,0,0,516.81904016,85.1148003637546,0.00001893444814196851,0.1272743435529296,,-48.14136679515449,1000000000,176,186,1934913.23326537,246264.811595726511506037728,14519.6258238913,1847.975845369929809869786952,1467.05986391,186.719081131995484857810736,2700650.403243784506380244,343723.5072388072890885493329,,0.07538201074490382,0.09369996247937137
2018-08-08,137,103247334.12561535,0,0,118.46372742,85.9223729107007,0.000016474957218255118,0.10324733412561535,,-55.130836609800404,1000000000,249,249,8441402.45976611,871552.3002522628455251208258,45539.0379655575,4701.784268588997891411793308,11520.9293,1189.505236874691766344755,11339220.453423813477582428,1170744.282878660059657645485,,0.07894085827053812,0.09271553809295119
2018-08-09,115,111097474.743294,0,0,155.85525259,85.83117501951546,0.000016957023634829313,0.111097474743294,,-43.19936851593255,1000000000,174,176,6416209.80609676,712824.7068805100871971251274,49711.3768851107,5522.808437947955150813272646,20948.05,2327.2754557962598767,8749202.331779483077028474,972014.2850788400928813099817,,0.08082773661878186,0.09323184780109106
2018-08-10,124,98780522.89618759,0,0,256.3986822,86.08541036395673,0.000016100326754180562,0.09878052289618759,,-49.46071416058337,1000000000,197,197,3900176.05166704,385261.42977085855771408006,27328.006641062,2699.474785714591405521348821,3309.867,326.95039297683572995053,5383617.308289223475858067,531796.532785775442917920466,,0.08196662218357095,0.09227548449517137
2018-08-11,127,93315895.07908858,0,0,203.06198025,86.0602200762256,0.000014784302932415846,0.09331589507908858,,-47.9852904318758,1000000000,162,163,4924604.78705221,459543.9036145413875471116748,52790.2840178892,4926.172604608635309605551425,4807.32442,448.5997811878603619771236,8604816.294915941489957727,802966.134551207731828801839,,0.08174462397507723,0.09003505179121955
2018-08-12,119,90870316.62698263,0,0,264.03502173,86.14586768089067,0.000014394050775528401,0.09087031662698263,,-50.613852247420354,1000000000,177,179,3787376.36187486,344160.0891891180728238914537,24482.3370959763,2224.717723679888810492582992,3208.43,291.5510499755098795709,4382338.34017974869978448,398224.472538699279225738342,,0.08068037481099885,0.08671904720054587
2018-08-13,144,75822279.43961475,0,0,387.43322862,86.08776373908835,0.000012104237635890396,0.07582227943961475,,-60.603522501590604,1000000000,238,237,2581089.91723663,195704.1209634878675732717883,16006.3829761531,1213.640442835372745380701018,2750,208.5112684589405625,3793512.765348273347365639,287632.7849519824798726112458,,0.08529362723700762,0.08859046294939177
2018-08-14,163,67317192.28423527,0,0,190.14675598,85.99552934067651,0.000010890832445105478,0.06731719228423527,,-65.40731017197578,1000000000,228,235,5259095.76979152,354027.5611762640578943905309,27115.4015482848,1825.332699890138632516748165,3997.376,269.09212882438724665152,6372119.363846917035576404,428953.184474181840547224321,,0.08100957398212043,0.0895443582615577
2018-08-15,167,69307229.31381474,0,0,62.90794526,85.14056392844326,0.000011053878746218743,0.06930722931381474,,-68.62297987860406,1000000000,229,239,15896243.2470341,1101724.575950371381053661863,77650.5834232504,5381.746791666717044957234231,35533.5,2462.72843282243606379,18558489.438156839899716466,1286237.483208344978673920936,,0.07174570936373323,0.0897375482500654
2018-08-16,96,79060306.4475373,0,0,294.82101848,85.15575339071736,0.000012569317621279719,0.0790603064475373,,-69.75705134157297,1000000000,164,164,3391888.42493692,268163.7383113675134950418471,29492.9766243809,2331.723769973608141993942158,10664.8825,843.16887867697771886725,4836848.16639846855181576,382402.698275671810537852181,,0.07878785550181719,0.09176041318758299
2018-08-17,97,94870046.44864457,0,0,156.99320113,86.28620462681099,0.00001445805137516431,0.09487004644864457,,-61.20050602336779,1000000000,186,186,6369702.59086248,604293.9806591751371794632687,42148.3761661699,3998.618404619482158084943332,17264,1637.83648188939985648,7839597.966907602352158954,743743.0232592237717351636523,,0.0886820788924445,0.09528662809312838
2018-08-18,92,83559642.95421102,0,0,159.83004891,88.86206540979988,0.000013062032667158959,0.08355964295421102,,-63.665341730925626,1000000000,176,175,6256645.77359108,522803.0869322440445903935097,51044.5985316994,4265.268428049845946038186807,15495.8761,1294.829874178691939174622,8932804.743047402994232695,746421.9749087237085519123784,,0.0876615259709367,0.09632738497196268
