date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-06-25,33423,1373,11651891,8486.44646758922,2.47189376,287451801.9637795656617738939,116288089.2415422207938771923,96751.2340563217,1.56422427241173,0.004091187919689411795921760304,1,0.0026154740032141265,22240.14070515,58.16850984214411670415130148,13730000,4.55983128436225,35910.458064129956845,13730000,35910.458064129956845,44.79503687,44.779933532966716,0.0000010496209818819403,0.0026154740032141265,798.4734720036028,4.23434517283454,109904285651.67663249,14218,53715,2453492469.99166459,6417045.772344814117216323938,282850.877524064,739.7891169504922673343484901,123.264,0.322393787532186088896,15193334886.20509151,39737772.41699567579315200906,0.08716983318858328,0.08109086674059403,0.11866521910382126
2017-06-26,28525,1399,13211605,9443.60614724803,2.40874126,279037640.0203412697554580979,115843757.9995100879192684035,92948.1961583341,1.52117601336033,0.003861645047714529398211579603,1,0.0025385918616899717,23476.30941419,59.59676802137840102382467842,13990000,4.64558779668421,35514.900145042704083,13990000,35514.900145042704083,57.72435406,44.662703518126314,0.0000010486818819403858,0.0025385918616899717,803.6182821461842,14.931336803660432,109918275651.67663249,15433,49263,1904192388.90648817,4833967.301569996418155655154,706483.500938469,1793.473265900636887365276051,242.78640446,0.616335590491125848282153782,34803496706.73178247,88351873.49806303467705260606,0.08722776540103042,0.07981233732560798,0.1185593234645487
2017-06-27,27035,1374,9817016,7144.8442503639,2.43350843,282158231.1430984989879855429,115947094.3857140107513787943,89276.4799686836,1.50044013244273,0.003851121360747106625317922084,1,0.0025666611266105276,22137.49371406,56.81944455646271253882013806,13740000,4.56200131533157,35265.923879628649224,13740000,35265.923879628649224,39.71987056,44.309231463349114,0.0000010206093512565753,0.0025666611266105276,787.7692168601125,6.537134980434021,109932015651.67663248,14754,33814,2767683129.1608371,7103704.698392904524595630489,817349.479102328,2097.859134867309069538922468,262.73864516,0.674361066990489244616786416,27637855286.36613428,70937008.78640322811650442796,0.08722771725643991,0.07740677851168311,0.11841647587953169
2017-06-28,26178,1385,8185465,5910.08303249097,2.56905408,298452924.9355805544628914319,116172301.3231773497181883508,100209.623860711,1.34496499358978,0.003650967081786879922454560727,1,0.002714544318393197,19003.01039443,51.58451389856682202679869271,13850000,4.597944606681,37596.43880974577845,13850000,37596.43880974577845,69.01650272,44.63618447524967,0.0000010626363530099357,0.002714544318393197,812.5363742256308,1.5788651457567766,109945865651.6766325,14129,31240,1593037336.23667875,4324370.450069509305500095874,561996.515883156,1525.56444914739321576331729,219.1653822,0.5949341430394835103848934,17556771156.1897799,47658633.39136452730551596109,0.08728117798599504,0.0749152182757285,0.11849310792772977
2017-06-29,24404,1389,9233788,6647.79553635709,2.42239061,281556423.8690133442560207472,116230810.6577620810944847183,95918.1132372607,1.47205587008228,0.003769258889849451980689450009,1,0.002560540646897302,18606.78619784,47.64343236769702387353422768,13890000,4.61064138416235,35565.90958540352478,13890000,35565.90958540352478,102.46713147,44.9750926537423,0.000001017374956165985,0.002560540646897302,761.9324139551109,7.496585868530299,109959755651.67663251,12640,30880,1073122220.47455513,2747773.064613786533809073247,494642.403321914,1266.551979384729837302004076,273.861895525,0.70123451512810483572837355,15274557414.5807113,39111125.12340047524845960121,0.08742857756539894,0.0752587261383821,0.11761225272301108
2017-06-30,24068,1390,8244764,5931.48489208633,2.32618709,270399218.4979865951336721037,116241388.8172369418920114111,93753.0806793315,1.42435646912645,0.003502155801151380777953853926,1,0.0024587635729272418,18033.77725561,44.3407945983776727222108765,13900000,4.61337760387767,34176.81366368866102,13900000,34176.81366368866102,130.49163907,45.1564993468836,0.0000010052985388661601,0.0024587635729272418,694.3747908152096,-1.8489167298008726,109973655651.6766325,12661,28732,842763999.52725559,2072157.422612087273722219102,523887.097669132,1288.11451207543788589900576,217.18790091,0.534013699238039350698010038,15052324090.22949918,37010106.16095147778719563419,0.08746236778314607,0.0746926962379079,0.11683725993941876
2017-07-01,23955,1365,7936673,5814.41245421245,2.14191722,249159724.8792938355064576068,116325562.4096929870105116882,97078.641152907,1.44889471972947,0.003282253416500099186110910559,1,0.0022653498365381194,17834.44510515,40.40125730369961615471625491,13650000,4.52984093980672,30922.02526874532981,13650000,30922.02526874532981,93.67803595,45.58414999760423,9.474209818819405E-7,0.0022653498365381194,649.9150131425941,-14.986349525059941,109987305651.67663251,12309,27976,1174099184.95665445,2659745.396721096374365534119,503015.160631746,1139.505311913321673923714778,244.84014767,0.554648588502203515480091798,14072352133.83372903,31878800.60608709379622626505,0.08774818419057875,0.0741585355396561,0.11709688526124593
2017-07-02,40097,1378,9486690,6884.39042089985,2.29656901,267048875.4140472753632660135,116281668.2533345137701364416,95393.3831760893,1.6985791077679,0.004123628760970321366236671355,1,0.0024276930889543173,20067.01357917,48.71655018210344799489685064,13780000,4.57240941778227,33453.610765790492394,13780000,33453.610765790492394,109.57632398,46.48749868111398,9.704754529514905E-7,0.0024276930889543173,684.7487577242517,-16.240117289636057,110001085651.67663249,11814,35861,1003876400.08810407,2437103.798658229457429467398,503713.877261729,1222.862698638682727550096613,139,0.3374493393646501047,18063683352.48285843,43853079.23588178857398992159,0.08778410226340366,0.07149887853712025,0.11693354120953851
2017-07-03,26354,1371,8232274,6004.57622173596,2.36886234,275546241.5883774910589557536,116320073.6068679410576519092,99099.8910583024,1.53030667633566,0.003832850396568150045564694434,1,0.0025046289451902295,19494.57674984,48.82668120188173170663368828,13710000,4.54861545700079,34338.462838558046445,13710000,34338.462838558046445,81.80370919,46.903825450167425,9.83014552893045E-7,0.0025046289451902295,787.3918567418002,-23.440947698072424,110014795651.67663248,12739,31176,1344863169.87341849,3368383.222585248584525628513,545434.844701088,1366.11189975368267558222562,474.92744565,1.189517027240249549772276675,17004476718.40112438,42589904.58672082334659626579,0.08777852396551603,0.07172367866993871,0.1166503421864336
2017-07-04,25887,1383,9563469,6915.01735357918,2.3445529,272774200.027524485438603844,116343802.4910620002446913109,93750.8591388807,1.47753092943421,0.00366297692900610994561102091,1,0.0024791203053927077,19481.24530459,48.29635080894541373665133834,13830000,4.58785154327071,34286.233823581147491,13830000,34286.233823581147491,114.24664555,47.010746687597965,9.553810637054353E-7,0.0024791203053927077,758.7411760496504,-21.439202908792442,110028625651.6766325,13185,34679,963079704.60680464,2387590.451402340239905032855,412702.355124189,1023.138788671769139223048477,361.4841438,0.89616268097207746569816726,14312104973.35175263,35481430.05234828767861368022,0.08773209760649163,0.06206560893513655,0.10752267492528787
2017-07-05,25051,1384,8408322,6075.37716763006,2.52751881,296418105.8721866410877684723,117276320.5819858470614132151,102174.015470072,1.79834490387912,0.004844148001918443425689003389,1,0.0026936701583046576,22493.69805772,60.59060320799580158514963667,13840000,4.59059143221136,37280.394990936461184,13840000,37280.394990936461184,55.80795875,47.519642921817415,0.0000010349102863822326,0.0026936701583046576,838.815181836049,-28.629085275101946,110042465651.67663249,12508,30503,1971805959.6872679,5311394.871576870226125347989,611024.235240563,1645.897748468429681269179346,679.76505323,1.831062838544028100020924048,18638072247.54289453,50204819.02153251417996545988,0.08788485671744088,0.06458070970091326,0.10783183078359673
2017-07-06,26476,1361,8037693,5905.72593681117,2.47115086,290539062.031702956438821191,117572369.4826130757937102568,97424.9673467839,1.46085978619307,0.003856550667713206478632289675,1,0.0026399184262325347,18538.31068679,48.93962797328043630659950661,13610000,4.5137444439891,35929.289781024797267,13610000,35929.289781024797267,99.25270705,47.8337071884737,0.0000010145773232028055,0.0026399184262325347,826.215501465557,-28.111840527275444,110056075651.67663249,12690,28309,1108847092.66060731,2927265.871789112028057000583,891426.651073963,2353.293641804915241421726664,395.73139521,1.044698602053588420725738787,25235397065.25280939,66619389.7058553213428762626,0.08791628539765423,0.061614035868206865,0.10579121131717922
2017-07-07,24949,1383,7365054,5325.41865509761,2.22333155,262762162.0724619205579627028,118183976.0026848931178141169,96709.750925784,1.40758215360025,0.003360222104169488060063769503,1,0.0023872298292322504,18316.8665648,43.72657024155742100562142592,13830000,4.58613094116258,33015.388538282023032,13830000,33015.388538282023032,84.03187303,47.823070324888924,9.592535359438926E-7,0.0023872298292322504,763.6501135916797,-27.282777060943936,110069905651.67663249,13013,28332,1309859005.63226696,3126934.490333841969804846094,822902.146618302,1964.456550946461364443317287,372.94333427,0.890301452182678178391541208,23314463617.98973814,55656983.00141515740477054194,0.08831201366803705,0.06336010601142378,0.1035668658095649
2017-07-08,30938,1387,8587062,6191.10454217736,2.21034068,262084449.1147028165163810388,118571970.2584824953475394133,100061.246538156,1.62904281576106,0.003878380682580622459677658575,1,0.0023807727120841275,19703.27285663,46.90901435581257936780614032,13870000,4.59881573831438,33021.317516606848425,13870000,33021.317516606848425,69.49057354,47.82647564780683,9.335331969608417E-7,0.0023807727120841275,762.0428007434692,-30.058236749961136,110083775651.67663249,12095,32478,1584154080.83291614,3771510.807383719899931642833,421416.403438479,1003.296673730966482465318642,173.29029176,0.4125647978913049321400394,13686761950.87490911,32585069.36943430120059043524,0.0882178959069763,0.06335464562959041,0.10346178320547589
2017-07-09,28165,1384,8628512,6234.47398843931,2.11180788,250261421.18023768593794957,118505770.9013374061624899909,101025.538473544,1.68119000817198,0.003821490576601128133673092103,1,0.0022730866576802797,19258.03154361,43.77517455496585253284754772,13840000,4.58829191722198,31459.519342295071048,13840000,31459.519342295071048,121.04192823,48.10470985727844,9.10898714202221E-7,0.0022730866576802797,736.1549001214913,-31.73016627716706,110097615651.67663249,11455,33642,909582466.68289647,2067559.769076809503629701596,155227.2559535,352.845004416222613561370194,166.0095,0.37735397949817439285715,5222155344.78763117,11870411.63857052518246982499,0.08813083647655837,0.06327550498345806,0.10339830092094932
2017-07-10,27323,1386,8277701,5972.36724386724,1.69929304,200750111.1389479256819610553,118137428.8688311678254650142,100931.165372962,1.66952160278969,0.003043793985371055344628148894,1,0.0018231533993241073,21107.76162407,38.48268735704616034295094271,13860000,4.59434402278213,25268.906114632127178,13860000,25268.906114632127178,61.04010853,47.98165771052472,7.88308474576271E-7,0.0018231533993241073,576.002763100774,-42.42971366079394,110111475651.67663251,12643,31103,1803920050.40259079,3288822.972000398374146442824,285082.16478473,519.7485178139558135038039215,298,0.5432997129985839754,8866910571.29945591,16165738.14956746533377246224,0.08984145341681858,0.07060388068463018,0.10758532053359265
2017-07-11,26445,1377,8951602,6500.80029048657,1.62738508,192314918.3696569360283432884,118174192.5659859647869456927,100748.301459102,1.62919292751492,0.002845106978053619901341301125,1,0.0017463290749692778,21568.88516737,37.66637128245182867886102539,13770000,4.56393987614545,24046.951362326955306,13770000,24046.951362326955306,49.79418234,47.728872511697595,7.547428112215079E-7,0.0017463290749692778,544.3047788255202,-50.16519293411166,110125245651.67663251,13239,34677,2211608675.65864213,3862196.532756986042583609815,418157.739508402,730.2410184269518936834249721,502,0.8766571956345774556,14500455932.93286866,25322567.79599143265685153932,0.08992976804290241,0.06842038498550196,0.1077605250751412
2017-07-12,26523,1387,8472274,6108.34462869503,1.75753383,207028404.2193976803896731938,117794832.9547372326152282813,95371.7067563081,1.50934511795646,0.002837114764704465594897488085,1,0.0018796991694952484,19897.69669002,37.40168394309894704279770097,13870000,4.59650503823791,26071.427480899095308,13870000,26071.427480899095308,59.9254839,47.65380222391422,7.921388077147867E-7,0.0018796991694952484,598.9919234575408,-39.76137166496993,110139115651.67663251,13183,31418,1837934522.73586098,3454763.995973243622295224393,431283.137755724,810.6825558567392117138579018,400,0.75187966779809936,13550053622.00933938,25470024.53990703771903930533,0.0900278545977451,0.07014487966299256,0.10805352025946639
2017-07-13,25271,1386,7265983,5242.41197691198,1.67167457,196373786.6668150997981506015,117471300.9262383028703926871,107609.337508755,1.50192364936883,0.002677534878800251308590078174,1,0.0017827370119149941,18394.05893382,32.79176966066656901151759046,13860000,4.59261310924286,24708.734985141818226,13860000,24708.734985141818226,68.88286,47.6177755273034,7.61221917007598E-7,0.0017827370119149941,577.220886697779,-44.256365473891314,110152975651.67663251,12247,28212,1599134757.97972802,2850836.720090187597624127278,342112.06721235,609.8958444422064643239536971,418.40166877,0.745900140763276904824704257,9651665640.19481288,17206381.56340351928734647832,0.09015661412229539,0.0677413465294346,0.1078994851767431
2017-07-14,24234,1360,6779770,4985.125,1.54737242,181181082.655668900097123952,117089512.4086848090989793138,101224.069583841,1.43923517676587,0.002366980964780444052645886985,1,0.0016446102784253283,17457.92269417,28.71147910278678126030274601,13600000,4.50590387387107,22366.69978658446488,13600000,22366.69978658446488,124.6118386,47.740622572150706,7.433356516656927E-7,0.0016446102784253283,532.5065679178406,-42.022643709447735,110166575651.67663251,12130,27106,884077924.64378102,1453963.641798095115029591047,260110.490197951,427.7803857058008217484391623,492.74854716,0.810379325338483612371032628,7050554947.30566715,11595415.13494144915233107669,0.09037838459663583,0.06879747624775044,0.10811624379322927
2017-07-15,28872,1385,7718768,5573.11768953069,1.40240408,163412321.1671453852496934506,116522993.2560224613835212214,100821.752299242,1.48649391555546,0.002204669474682319858095825447,1,0.0014831338706546258,17595.62847843,26.09667257181464979329502149,13850000,4.58815617211502,20541.40410856656733,13850000,20541.40410856656733,107.38909782,47.913925374628406,7.447766803039159E-7,0.0014831338706546258,460.7102240453552,-46.7762616324733,110180425651.67663251,11837,32954,1025992655.57890956,1521684.458531966489055265334,746845.713854956,1107.672174371517983868591655,146.59,0.217412594099261596022,24611553654.37621268,36502228.83423899274827042333,0.09074535636151523,0.06819730544357892,0.10573302165208588
2017-07-16,26763,1380,8071465,5848.88768115942,1.22946508,142517603.3957225285985106306,115918382.026152223441904883,112619.291176656,1.44342133582479,0.001866821498635137112640686597,1,0.0012933309577057143,18734.16551767,24.22947623078551001457662168,13800000,4.57101991525575,17847.96721633885734,13800000,17847.96721633885734,107.25633748,48.013304334771576,6.745263004091176E-7,0.0012933309577057143,389.3076700797059,-56.89202298377529,110194225651.67663251,12979,31374,1027391278.14331896,1328756.94569959661037406236,449542.400414322,581.4071032571807691948669602,403.86137374,0.522326417279499615845962482,14103943270.59893884,18241066.45759078998557211058,0.09136693892961388,0.06820380594057492,0.10592849904073551
2017-07-17,25275,1383,7280337,5264.16268980477,1.45167381,167807306.5079726922316036664,115595738.7354106704915890063,122557.316584427,1.42964434495895,0.002176835126736641727412497992,1,0.0015226410221621561,18456.70849342,28.10294148616997694336986286,13830000,4.58038205115835,21058.125336502618863,13830000,21058.125336502618863,93.71687054,48.19773136813412,6.880482174167152E-7,0.0015226410221621561,474.1744624309138,-53.18494649982392,110208055651.67663251,12910,28456,1175968158.35609129,1790577.358669467092014104555,376883.006185111,573.8575257732436126626954778,469.73920318,0.715244180479631927164776398,10724582824.00352136,16329689.75340342442005662733,0.0920774357283651,0.07647810033641861,0.10809517519675914
2017-07-18,26142,1374,7227835,5260.43304221252,1.70992405,197863170.7420675828152083834,115714596.3213109960239204679,125910.328271559,1.48375023794627,0.002663534239608266229322574562,1,0.0017951365206148118,19607.75939446,35.19860497642331352647486263,13740000,4.5500075283193,24665.175793247514132,13740000,24665.175793247514132,63.55521179,48.194920225960786,7.800305669199299E-7,0.0017951365206148118,616.5049878333444,-40.130754531876725,110221795651.6766325,13215,28666,1734268402.88711463,3113248.546570981588201439742,474216.543018391,851.2834350520186421422344038,704.045,1.263856891656255173731,13593891422.16519935,24402890.94920117168053120811,0.09277551031279008,0.0838245550904234,0.10705578687505424
