date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-11,333,1290617122.453039897812760482,0,0,1907.10386448,250.35799527923083,0.00032891743603382734,2.7699534642935277,,18.23967015896967,465934586.66,365,390,244315.26532906,676741.915578022144770768725,818.332855868256,2266.743929057491795856224687,218.195,604.3899961415262765015,319149.81378862,884030.1323324222435764819148,,0.05699093908743754,0.07525757738324611
2018-05-12,273,1402411646.913960407305209958,0,0,374.45160242,249.03628848191386,0.0003548289311940596,3.0098895576029063,,7.10114355405072,465934586.66,318,336,1244311.90480908,3745241.408685831457351954629,3952.2166984022,11895.73576990461671225728631,295.05970652,888.097129523926167577059076,1327944.81066314,3996967.218687953623230094284,,0.05825259646310652,0.07492802687528365
2018-05-13,1576,1480073523.25332290066818922,0,0,63.91044332,253.94700599227315,0.0003654606039615496,3.176569341767617,,18.662901377003273,465934586.66,330,1638,7290429.58297157,23158555.10158316262182725765,4679.28833592236,14864.08386918177900692047422,278.087377305,883.363837079626804309732185,7664674.29424083,24347369.3777197677361152932,,0.058898920137518844,0.06970204913116823
2018-05-14,1430,1400867056.47099263754776948,0,0,111.14684676,249.82022323329036,0.00034679990188377595,3.006574520498578,,9.842898389569557,465934586.66,543,1522,4192063.02493458,12603749.87909250329374743303,3017.19178941885,9071.411957524225465686871395,334.714311645,1006.34352103807747747134081,4592165.90349549,13806688.99935187206074777441,,0.05789342463049618,0.07001218032341416
2018-05-15,330,1298958347.34559971534307447,0,0,638.34200903,249.19681737286527,0.0003286062024688292,2.7878556014848295,,-6.364091549993864,465934586.66,328,338,729913.71407295,2034894.036378869881130081312,2826.12412115695,7878.82596165879400217541349,397.988219875,1109.533688103494699522886312,955229.95295105,2663043.175040674881805331096,,0.05941686048788691,0.06777272431073121
2018-05-16,265,1220541587.32093564943932618,0,0,959.72507478,250.08981975845248,0.0003147294483214233,2.619555667825073,,-13.851139583219835,465934586.66,323,353,485487.5619107,1271761.694461750212105246981,2286.84362100136,5990.514168823725729617575099,438.42680626,1148.48342526482819574135698,807255.79821348,2114651.501594774972990550584,,0.06020020444949119,0.06678987071580832
2018-05-17,287,1141463695.92865653141245273,0,0,1359.15943513,249.83560138060867,0.00030435053193530673,2.4498367981460905,,-16.787903285394083,465934586.66,296,310,342810.83927141,839830.6088504451342597599226,1334.58041653642,3269.504214516058943525173866,293.02256542,717.85746345308613825349051,413719.92912629,1013546.306499977782525444269,,0.060131898335353734,0.06653009136703214
2018-05-18,254,1193281720.9433207026094713,0,0,53.61658498,237.79921405379804,0.00031102016804754806,2.561049887919305,,-17.791724319302727,465934586.66,247,258,8690120.54372547,22255832.2445133647689714332,33853.4052620105,86700.2597519588011422060627,300.573425,769.783536407771627469625,8734178.5575987,22368667.0160053476452401729,,0.06001837309803049,0.06656693684810085
2018-05-19,208,1163912693.5151534067971186,0,0,3274.06456816,237.84886630551586,0.00030360689657306096,2.49801737591221,,-23.565361494836377,465934586.66,204,216,142310.75073797,355494.7281225604221594336137,886.519722158704,2214.541670041307255232391376,277.76,693.8493063333754496,191488.25998628,478341.0007289222072570844788,,0.05975313940093911,0.06554599099516248
2018-05-20,193,1207316860.9696725223242762,0,0,922.26750854,237.60499234695914,0.00030438826834063953,2.59117244251857,,-22.628319499220133,465934586.66,200,212,505205.46624948,1309074.481955398071463152844,3019.94993389943,7825.211046505980052730287415,256.94,665.7758473807213758,640229.38598668,1658944.741859269947763672648,,0.05676013432428789,0.06550424573297788
2018-05-21,280,1150366354.57409527130888343,0,0,782.08721597,238.3367381410726,0.00029396573477590097,2.4689438979414855,,-33.199274194318335,465934586.66,322,344,595757.83511858,1470892.671666847725581793851,2242.38579661971,5536.324729394889947333275979,281.6,695.2546016603223168,771380.71403718,1904495.706911841549336111431,,0.05483124361635331,0.06513302147980508
2018-05-22,240,1017673283.014751062709846276,0,0,660.41812098,238.90550063185526,0.00027287589708363123,2.1841548409398586,,-44.92565353429708,465934586.66,246,254,705514.53973767,1540952.997321488168420290893,3199.46341333398,6988.123502643376157870495775,291.85615,637.45902288056951254039,812663.70698683,1774983.369671415534676652262,,0.05822568213967064,0.0666574108970028
2018-05-23,271,985166753.03134367658036714,0,0,278.07028972,237.31661425716362,0.000281268131627701,2.114388545596929,,-46.2885250300102,465934586.66,287,302,1675600.03308495,3542869.516956653544047116119,5844.51942589679,12357.58492863491226465169496,354.854241,750.299742526892132225889,1765044.86662083,3731990.648447742277579455431,,0.057297423250435645,0.06635275623114227
2018-05-24,229,1043811961.092171433521112342,0,0,735.14106407,249.96610506665624,0.00029586246845248506,2.2402542995887487,,-45.016771421205696,465934586.66,242,258,633802.96575636,1419879.819127785948736841467,2914.6889246119,6529.64439532551519682775413,283.746943505,635.6653101822420221125421935,751989.74254987,1684648.253993982472730700648,,0.05336956258972043,0.06631769647888287
2018-05-25,171,968673362.70990362025738788,0,0,2982.05897841,272.9325678162885,0.0002800406344438222,2.078990035175818,,-40.51512746195632,465934586.66,173,183,156245.93277103,324833.7372677221540939869525,989.877160422896,2057.944752567335392432592729,339.42,705.65079773937614556,181147.52035739,376603.889719822443342845595,,0.05187617412636519,0.0667742260821053
2018-05-26,129,939745754.5173826830667093,0,0,4006.75024838,273.2175629715452,0.00027540288995558167,2.016904907733605,,-46.16953445524198,465934586.66,118,122,116287.40444913,234540.6367410529502218140136,1144.70690672836,2308.764978096983310372978538,251.30382,506.8559078902024788711,139654.24262086,281669.3273278321252178960003,,0.05165932176722836,0.06686817698809581
2018-05-27,177,934678334.56772843761979967,0,0,546.91062652,272.72274623355577,0.0002733786714764672,2.0060290893360495,,-43.87627077459813,465934586.66,166,176,851939.17263133,1709014.762643334385751542131,5500.97325561256,11035.11237041842718581981298,200,401.2058178672099,968171.29298781,1942179.777193642061327997057,,0.04865253094542473,0.0639152285046164
2018-05-28,215,857545460.183330105265686336,0,0,1359.25051839,273.06964658534577,0.0002589410700912484,1.8404846618718496,,-52.09232225844743,465934586.66,260,286,342787.86754509,630895.8124924973360685296985,1457.75446434262,2682.97473239780620518714751,380.15766,699.674342323093563807936,416917.77680199,767330.7734657738262130942607,,0.04960786697668458,0.0647493323055684
2018-05-29,217,957110781.82626714422410117,0,0,2144.62259223,274.1555399371675,0.00027564462883999133,2.0541741463908245,,-47.10839108634788,465934586.66,238,257,217257.14741014,446284.0153285298622484342604,1197.40964167837,2459.687928574808725926148116,279.8744707,574.91090194675632227409215,307734.27791134,632139.7976437236035132004998,,0.05535527408082566,0.06635232351651787
2018-05-30,197,943266259.7003201525795508,0,0,2235.27505109,274.3787022671539,0.00027447656692858167,2.02446070050738,,-45.17742450772196,465934586.66,204,223,208446.19834697,421991.1367236071611962856386,1247.19269137969,2524.892589658211810935227112,340.19,688.7012857056056022,278123.97017767,563051.0474937794725577462046,,0.054802493234003276,0.06620859778488633
2018-05-31,190,974343035.39766780806640068,0,0,1621.93631219,274.9189192339812,0.00027968289908437055,2.091158422863898,,-44.544071562627074,465934586.66,228,249,287270.58094604,600728.2949863167538870020639,1693.63933608129,3541.668162940009695286334268,400,836.4633691455592,421716.19468424,881875.3725720598838246055675,,0.0544915524164813,0.06570088119183383
