date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-11-06,9388,544,1829498,3363.04779411765,1.66832828,64587741.38473310652216780344,38714048.21159064077865099779,39087.9655244206,0.0123235632984714,0.1159204599440942859417798901,0.0001558,0.001465518310075956768,15.31818918,144.0891317105096658647328,2110.7755152,11.2204069902792,19854.814929304306791451392,2110.7755152,19854.814929304306791451392,131.54679008,126.93934125216956,0.0131393331975453,9.40640763848496,247.10389985312594,-21.096093576906867,6866355.77225908,1243,7734,52197.0605884,490986.829425188020702150464,11.0182826681433,103.6424582526095827612681748,0.100001,0.94065017025613448496,85215.39815542,801570.7721256798585874124832,0.0351566738389484,0.035852864975415,0.032079500071682
2016-11-07,8868,552,1622198,2938.76449275362,1.75623634,68118134.79280098733241932816,38786428.18190658614212611518,40266.4889978183,0.0127489487440382,0.1264373464228143729323624985,0.0002,0.001983494466270254,16.03817752,159.0581817998999297374504,2141.8163316,11.3818626410031,21241.404207479276782401132,2141.8163316,21241.404207479276782401132,128.59262588,127.5547927639,0.014043806456166,9.91747233135127,286.5250322077075,-15.137867713004798,6868497.58859068,1258,7532,53412.84184504,529720.3811370255185431472008,11.5282125519384,114.3307290137854976395298018,0.100001,0.99175715060745835127,86830.4969412,861139.050931832082597735324,0.0353613376420148,0.0375598803807758,0.0322584561113369
2016-11-08,10346,550,2389797,4345.08545454545,1.72892089,67182455.68517079601443198639,38858027.6363419318637807261,39116.9535236774,0.0117639150964392,0.1150300759332056619282266519,0.001,0.00977821371458418,15.85775755,155.060542357960825505559,2134.0561275,11.3371097982206,20867.25689361290544356295,2134.0561275,20867.25689361290544356295,136.03497277,127.73428208836418,0.0137366132396259,9.77821371458418,288.5660039301077,-15.531877432579178,6870626.64471818,1348,8691,50506.32572378,493861.6468655213572802378004,12.6978045814072,124.1618469030257159387072581,0.100001,0.97783114967213258418,110356.61961701,1079090.611434196739723004902,0.0353250639707308,0.0375307112263776,0.032068798950809
2016-11-09,10085,549,1778269,3239.10564663024,1.69481133,65922842.69427241188200759236,38896862.06310943316145513637,39994.7544914997,0.0121370494966191,0.1164174472641456830015138025,0.00061546,0.0059034349421702552384,16.15441288,154.9516223085776920938752,2130.17602545,11.3129893806591,20432.449845018173237817168,2130.17602545,20432.449845018173237817168,144.31107563,128.50206735499964,0.0132943682589129,9.59190677244704,296.0536196059173,-17.624848075489705,6872756.82074363,1331,8302,47624.59700887,456810.6945844411969144852448,8.51064081983377,81.63327331762776724938892854,0.100001,0.95920026915147644704,70655.34008626,677719.4350829461213848816704,0.0353602200573653,0.0374256516286125,0.0319522715755228
2016-11-10,10723,547,2087788,3816.7970749543,1.69004317,65860635.35577849370183078607,38969794.7497094094083219121,41082.183150211,0.0120567319510269,0.1155022509174574258457913734,0.0002,0.0019159794111143,15.26382265,146.225849661500570394475,2122.41582135,11.2682964767221,20332.525077649231766151525,2122.41582135,20332.525077649231766151525,140.83660276,129.7257823445677,0.0134283638778492,9.5798970555715,321.021824769707,-18.785428527203177,6874879.23656498,1266,9197,48814.57733265,467638.625658021021291359475,8.65958630662934,82.95794536134569481683236781,0.100001,0.9579992854542055715,79642.21526207,762964.223488295972226123005,0.0353524696866845,0.0371242225944908,0.028870851478694
2016-11-11,12735,552,2458397,4453.61775362319,1.70255414,66428727.08308112087265699708,39017101.19239725955037834715,40995.1371001577,0.0105091937767057,0.1015137746251270721029580642,0.0001,0.000965952068084793,15.24884017,147.2964869810596646453481,2141.8163316,11.3677558207376,20688.919149668047810053588,2141.8163316,20688.919149668047810053588,106.03865089,130.95255758746202,0.0134965432425482,9.65952068084793,283.3917921312613,-15.42689489392782,6877021.05289658,1451,10734,64853.90935327,626457.6786317485659815182311,9.78317116568381,94.50074419919791336270907301,0.100001,0.96596172760547384793,105012.55929245,1014370.988234190242266847128,0.0352754773895502,0.0372092415013129,0.0284943607086023
2016-11-12,14267,548,2293888,4185.92700729927,1.69325599,66208836.08521494543640095917,39101492.37030966910702237263,47176.5681699175,0.0111226665204889,0.1070508839459413272554824705,0.00017011,0.0016372356246138389738,15.47162913,148.9077795688038097006254,2126.2959234,11.2818925469612,20464.684229390738399946972,2126.2959234,20464.684229390738399946972,138.55855083,134.49176203737275,0.0136742254956166,9.62457012882158,280.62653161348,-15.649379667252653,6879147.34881998,1391,10490,49647.94527539,477840.1310548870864292749162,7.66194945411725,73.74296984463769539202165026,0.100001,0.96246663745228682158,80373.84977369,773563.7536702498818293882302,0.0352769904490868,0.0371276999508623,0.0284943482188496
2016-11-13,12561,551,2327613,4224.34301270417,1.6757749,65685083.1249818034549565155,39196841.48557673787908999078,45322.1675017501,0.0105355151693767,0.1005664147028652408852452783,0.0001,0.000954546722073724,15.55042039,148.4360281014290077283236,2137.93622955,11.3401303893206,20407.600199196092456873442,2137.93622955,20407.600199196092456873442,150.17917847,136.87228337401888,0.0135661009050263,9.54546722073724,302.5401400391694,-16.951003801345895,6881285.28504953,1476,10666,45820.50158401,437378.0959079062377399955324,6.43169835171854,61.39356578999905952907977643,0.100001,0.95455626754094473724,68600.49461943,654823.7727161304687378285732,0.0352704108908957,0.0364813773463684,0.028150318280543
2016-11-14,10319,546,1806280,3308.20512820513,1.69588468,66563553.10746986436075741597,39250046.76952302712616787102,47230.6357324851,0.0117262343484965,0.1133944547102864879348258115,0.0002,0.001934030164164774,15.20892595,147.0726077592419568224265,2118.5357193,11.2337668641694,20486.559924933582849059691,2118.5357193,20486.559924933582849059691,150.4652255,138.18164526877734,0.0137040157919345,9.67015082082387,321.6420101716494,-12.245486192553026,6883403.82076883,1297,8309,45747.47286615,442384.9622872181432132350005,9.4380575491094,91.26743995550318715269276138,0.100001,0.96702475223320782387,78420.82017555,758341.1585902759375690303785,0.0352008221289536,0.0365972578922582,0.0278535088420313
2016-11-15,10317,550,1902120,3458.4,1.67789303,65903707.10517430331167480633,39277657.21218312569552071301,46247.5594345548,0.0122813014754098,0.1175483033825940746004472442,0.0002,0.001914264601645922,15.73234719,150.5793766331034517582959,2134.0561275,11.3125582992015,20425.740513994132147435275,2134.0561275,20425.740513994132147435275,207.85203236,139.44078543856227,0.0134363181914085,9.57132300822961,315.6232625924096,-12.024201933041333,6885537.87689633,1281,8571,33127.11354602,317070.3040792560093694616522,5.99713933795473,57.40055772892499807481562556,0.100001,0.95714187214596922961,51401.48126561,491980.1802946162462682767121,0.0351247353266593,0.0364204279183227,0.0278524797607644
2016-11-16,13110,549,2070687,3771.74316939891,1.65080045,64908455.87631176077065058619,39319383.507064011754646973,46346.8955081869,0.0135175822204724,0.1273878738595350554155839731,0.0002,0.001884773057516246,17.16732942,161.7825998016100104187866,2130.17602545,11.2884976934889,20074.4919026760057654223035,2130.17602545,20074.4919026760057654223035,198.69160956,141.11312859379348,0.0126997692799532,9.42386528758123,317.963407250724,-11.284008120466895,6887668.05292178,1270,8890,34665.11780824,326679.4004029868649885633352,5.49288929257368,51.76424873281172188536876003,0.100001,0.94239595262341058123,48831.78581098,460184.1712346960643181759054,0.0349690948922319,0.0356098768618489,0.0278721551177084
2016-11-17,8763,551,1864644,3384.10889292196,1.58088219,62197500.55944495946235721703,39343539.38461304219647375247,43537.0520922358,0.0136057200767263,0.122825197605901472050379902,0.00102,0.0092080169848800672,15.95950965,144.073956791722878991224,2137.93622955,11.3261059166903,19300.150112045931596586888,2137.93622955,19300.150112045931596586888,210.88342651,144.29335488800226,0.0122769558796026,9.02746763223536,281.5426147576594,-11.069954235466257,6889805.98915133,1173,7310,32671.15914856,294937.8317212355634271250816,6.08815745999179,54.96064441002812795052494769,0.100001,0.90275579069116823536,44504.43103254,401762.3106373057516330986144,0.0350470001400036,0.0362717148451785,0.0283337812662635
2016-11-18,12046,545,2083621,3823.15779816514,1.55974893,61417362.70099781366265553954,39376441.66357254784650169922,42668.470297199,0.0110780486630286,0.09872204974864125002379266779,0.002,0.01782300344610544,16.24041934,144.7265249315087177276048,2114.65561725,11.1993352808282,18844.75717678648816589142,2114.65561725,18844.75717678648816589142,155.32150107,145.78974743613415,0.011888680132671,8.91150172305272,307.54423621279386,-13.21820521633262,6891920.64476858,1466,8430,44371.96780426,395420.8675429028068826205872,34.6820395179122,309.0690549228570967861049312,0.100001,0.89115908380699505272,292369.593136,2605452.13299968669827812992,0.0350605203857824,0.0359653569984222,0.0283426842367377
2016-11-19,10650,548,2525563,4608.69160583942,1.48170509,58395287.04531406606673344188,39410870.18146613353894093461,43875.5572027026,0.0110865430257802,0.09390737659608646276236798418,0.0002,0.001694078602819978,16.34156442,138.4194731026313207499138,2126.2959234,11.2575098301129,18010.562135476434827388426,2126.2959234,18010.562135476434827388426,146.39208452,146.3491625079043,0.0112756086154296,8.47039301409989,282.1688191355876,-19.234962470155732,6894046.94069198,1474,9182,47093.03076827,398896.4788323453837092224903,7.6628043199303,64.90696417995207161044203767,0.100001,0.84704777180300309989,70359.8692656,595975.745100319797859340784,0.0350723463790934,0.0366340951578226,0.0289336596146489
2016-11-20,8720,549,1893401,3448.81785063752,1.48822563,58709700.77618478044730333922,39449462.35538628503768513974,43700.6426334493,0.01229177755204,0.1046444384872754171636523688,0.0002,0.001702673808474644,14.76242484,125.6779706232174354787848,2130.17602545,11.2745690275911,18134.974629871658415118449,2130.17602545,18134.974629871658415118449,158.1869931,147.85436043152424,0.0116565476256575,8.51336904237322,291.136727234362,-20.20829587435763,6896177.11671743,1201,7600,43595.09578763,371141.1388777044102003192686,7.71009938409605,65.63892141018414251661642778,0.100001,0.85134541760636437322,58596.75531913,498855.8027173996533936656986,0.0350589614272023,0.0362973534484272,0.0289594802869717
2016-11-21,10761,553,1638195,2962.37793851718,1.48730528,58683692.4626105750304936629,39456386.8700650539909834539,43925.6272103224,0.0124212495,0.10566695781034206724449,0.00014451,0.0012293394535849660002,14.16022443,120.4603319037899566587186,2145.69643365,11.3531827879841,18253.333895941466015401323,2145.69643365,18253.333895941466015401323,195.44499705,149.20710621918343,0.0115504006621859,8.50695075486102,316.01804426027616,-17.32802094223774,6898322.81315108,1140,8311,35295.46889095,300256.815725040750900785769,5.65099614565275,48.0727459269773761360034308,0.100001,0.85070358243685686102,46965.42896652,399532.5913991089284048330504,0.0349902811183913,0.0358087014265459,0.0289621342804408
2016-11-22,7241,546,1313007,2404.77472527473,1.50520996,59402637.60048675877394013711,39464685.47745542310702999015,48861.8963698429,0.0149267956921588,0.1284977279290939427003626713,0.001554,0.0133776513941775747,15.41937995,132.7381529507536950249725,2118.5357193,11.2060301428558,18237.472534690241987769615,2118.5357193,18237.472534690241987769615,168.21826032,149.66106077412462,0.0115087620379895,8.60852728068055,305.0975999691176,-13.124430082545082,6900441.34887038,1033,6187,41020.76276257,353128.3553159086880076670135,10.8447132665395,93.35701000616356656110345672,0.100001,0.86086133659533568055,67096.24098008,577599.820908134963381393444,0.0349919639158891,0.0359461417912768,0.0290417157974347
2016-11-23,9888,548,1768212,3226.66423357664,1.46709277,57916441.76202461429011666593,39477014.07110523809104803972,50124.760117234,0.0115845225382932,0.09720089935655455575950159008,0.0001,0.000839058312807043,15.8823804,133.262433017836487251572,2126.2959234,11.2436377088173,17840.862700164975417085062,2126.2959234,17840.862700164975417085062,168.54297868,150.86522312818408,0.0113196529181765,8.39058312807043,308.55243776612207,-14.695915828715183,6902552.64479378,1371,8718,40954.25806959,343630.1067813441122733612237,7.65777518255907,64.2531992453365897114785953,0.100001,0.83906670339017107043,66760.48404155,560159.3910208446218594463665,0.0348618936229573,0.0351727735362655,0.029141114982099
2016-11-24,11007,550,2235598,4064.72363636364,1.58506341,62606469.75479202183354989234,39497769.84238055639003108108,54351.2502522794,0.0113953892426584,0.1033247593796521497368928691,0.0002555,0.002316680497641558475,14.74563368,133.702238637270157403716,2134.0561275,11.2811850888697,19350.004741494000634924875,2134.0561275,19350.004741494000634924875,133.31915087,150.94564806027697,0.0122969844208065,9.06724265221745,328.03674933154485,-3.1950860777412107,6904686.70092128,1294,9220,51790.65915127,469598.4736428513428004836615,9.3917232671692,85.15703378589959176516434254,0.100001,0.90673333246439721745,86591.6885233,785147.851505994018460991585,0.0352175481064197,0.0382574060200348,0.0310498337295161
2016-11-25,15832,547,2874975,5255.8957952468,1.58733076,62775314.01844090924694686983,39547720.9517611663374724535,54048.4034129196,0.0100287828791615,0.09115076084028904665483945476,0.00009625,0.0008748081234371430875,16.26668583,147.8465340829492608531813,2122.41582135,11.2162198682579,19290.4582008155452587406485,2122.41582135,19290.4582008155452587406485,124.52754349,151.87642661035417,0.0122875455207481,9.08891556817811,315.41946459407455,-2.1447662730515096,6906799.11674263,1622,12365,55464.02766364,504107.8645059189615146909204,6.59555530503437,59.94644529270660862345183164,0.100001,0.90890064573337917811,81554.04134675,741237.7960443173515082696425,0.0352089199910051,0.037177605410231,0.0308127082977933
2016-11-26,12110,545,1986361,3644.69908256881,1.55280585,61468313.22996730719827552581,39585318.02659534048356929136,56157.6045925951,0.0115806261353383,0.1030324148343004184990059218,0.00009645,0.000858112186217984319,15.40223276,137.0331117296200993184872,2114.65561725,11.1717975403605,18814.015083634407186581295,2114.65561725,18814.015083634407186581295,150.55223939,152.7439044489495,0.0121104317068966,8.89696408727822,315.81444612969517,-8.548464574065468,6908908.77235988,1330,9813,45890.44175285,408285.612224439418602427927,6.83711955878427,60.8296071749311589741564496,0.100001,0.88970530569190927822,67092.65423035,596920.935207599093700417977,0.0352375915392868,0.0350868842860439,0.0308930169997241
2016-11-27,9617,556,2256318,4058.12589928058,1.57252008,62313574.93947681293382310988,39626568.7960502395500372069,57325.7207378392,0.0115948592917369,0.104545036135914061890214492,0.00012228,0.0011025374864022669936,13.75150312,123.9904128571944074056544,2157.3367398,11.3937338651254,19451.624357395759791479976,2157.3367398,19451.624357395759791479976,167.48463324,155.28758383852553,0.0123897066019871,9.01649890744412,340.6629943086895,-0.6481738855190073,6911061.10909968,1186,8175,41263.85194538,372055.4759824546956256421656,9.31541813230336,83.99245741229839033334608824,0.100001,0.90165890724331944412,76153.54323158,686638.3393455396295030693096,0.0352459109416941,0.0338338516290254,0.0305237625665524
2016-11-28,10792,546,2016961,3694.06776556777,1.54344692,61215951.57505748156893913617,39661844.41888798548915397901,53456.5776415943,0.0140444928826531,0.1243634680960534914038429468,0.0002805,0.002483817186737267865,16.51632363,146.2514384809585021045959,2118.5357193,11.1853817964071,18759.555901298182518697149,2118.5357193,18759.555901298182518697149,153.70446992,156.09963459429258,0.0121287161788428,8.85496323257493,315.7509250849242,2.618671895288301,6913179.64481898,1176,8719,44977.08913886,398270.4706328505202541247798,6.52176189308636,57.74996177488798936590766095,0.100001,0.88550517822072557493,56863.24194582,503521.9167152486197821502926,0.0352576591524994,0.0262067496855784,0.030552109549662
2016-11-29,8001,548,1622787,2961.2901459854,1.54456269,61275265.31154887171626389801,39671594.90699991151988136594,55108.3840963668,0.0139551402219873,0.1236540429533845473584208475,0.00028564,0.0025310057991072549956,13.20156265,116.9767246339019076247685,2126.2959234,11.2229101624272,18840.734185490532336187386,2126.2959234,18840.734185490532336187386,267.73264916,157.2216308498049,0.0121108006253653,8.86082411114429,309.1375062945601,-8.35810993198539,6915300.94074238,946,6534,25829.12828288,228867.3626587820174396167552,5.40927868615243,47.93066700615835838686466412,0.100001,0.88609127193854014429,35344.22693532,313178.9782182389120050173228,0.035251536561996,0.0248484859988559,0.0303967295034989
2016-11-30,8438,548,1823641,3327.81204379562,1.53764674,61019760.64396707510705683567,39683861.67452931397419954922,53729.0812652684,0.0126359688672238,0.1114639546471415291274582207,0.001,0.00882116407680188,13.60893847,120.0466791549711393003236,2126.2959234,11.2194604364943,18756.405216146361953455992,2126.2959234,18756.405216146361953455992,166.44469396,158.7227344029163,0.011885086462595,8.82116407680188,326.0774021677481,-4.437262629608399,6917427.23666578,1077,7117,41559.91441946,366606.8241119010114936365848,11.7122270622833,103.3154766211602611314345326,0.100001,0.88212522884426480188,83355.92000227,735296.2471127954075839402676,0.0352534745801568,0.0246635622123835,0.0303259968161519
2016-12-01,10503,547,2219751,4058.04570383912,1.51678882,60232350.50027147940646461123,39710439.31232155330319427072,58388.2904737248,0.0126345831726908,0.109979793527286892000338319,0.0001404,0.001222134739245422964,15.73005605,136.9248429414717801259055,2122.41582135,11.195551931827,18474.9152877203878872237285,2122.41582135,18474.9152877203878872237285,93.93079638,159.1086099889047,0.011549626063121,8.70466338493891,297.8282152948341,-4.031352522735408,6919549.65248713,1245,8737,73666.46423786,641241.7739492115884558091326,11.7263358772267,102.0738065499907489756397209,0.100001,0.87047504315727593891,102452.99655933,891818.8478272719775722405303,0.0349641316111027,0.0247306299706216,0.0303237902298501
2016-12-02,8061,547,1588935,2904.81718464351,1.49984234,59654119.76093449449513212452,39773593.65592509226922976727,55689.1524392686,0.0160390999883314,0.1382322626843757747960325902,0.001,0.00861845507447058,13.74550869,118.4650491205099545393402,2122.41582135,11.1921190017034,18291.945405650551467110883,2122.41582135,18291.945405650551467110883,195.26507079,160.7337404677524,0.0111594309006429,8.61845507447058,266.57394195494237,-4.159455759951668,6921672.06830848,857,5253,35447.56899071,305503.2808456305753781883118,8.92895143477822,76.95376680276571618986621477,0.100001,0.86185412590213247058,46903.78188689,404238.1370149283962601926962,0.0349304061695226,0.0247124149815769,0.0301941642725012
2016-12-03,6851,552,1335892,2420.09420289855,1.53243193,61038577.6633450456894496123,39831183.65832593900279542054,52082.0976962676,0.0138656988510638,0.1222364653756442320525585991,0.001,0.00881574500417381,13.03375692,114.9022774531058249702652,2141.8163316,11.2909297398689,18881.706625160576422995396,2141.8163316,18881.706625160576422995396,219.98589871,162.07752053527545,0.011507145993571,8.81574500417381,273.76622951878807,-2.789995340096405,6923813.88464008,940,6074,31473.89866872,277465.8649506410694024902232,7.38785574999506,65.12945241957570642758688138,0.100001,0.88158331616238517381,44873.83582547,395596.2939965028898567049407,0.034916603971341,0.0250500191452044,0.0304169238632382
2016-12-04,7396,542,1605811,2962.75092250922,1.50891098,60216538.89435673801727705269,39907283.88765092820415786976,59488.2379820012,0.0167224065263158,0.1452350159099214389991150599,0.002,0.01737010946138252,15.8862862,137.973265114425280198612,2103.0153111,11.0711330230661,18264.803076385206866950986,9552.8053111,82966.636958541648702350986,263.74835123,162.85708161318604,0.0113325675961426,8.68505473069126,273.57616898192504,-5.099938994958273,6933351.68995118,950,6038,26287.75367752,228310.5794361916432767224752,7.68618707236005,66.75495539377865819117610816,0.100001,0.86851415812385669126,46409.19754291,403066.4206676356953578119666,0.0349260770239252,0.0250123773199231,0.0304416959609414
2016-12-05,8941,554,1699879,3068.37364620939,1.47731078,58927459.52115822549605311496,39888329.64178335438336253461,56457.1398460733,0.0121183468476357,0.1029635610616702766077308614,0.00081991,0.0069663671465670796787,13.8391521,117.584386732427715878997,2149.5765357,11.3127511771833,18263.881837435764027034449,2149.5765357,18263.881837435764027034449,187.31254221,163.60775635664393,0.0112884717548217,8.49650223386357,254.0837579482245,-8.382708525476637,6935496.26648688,1142,7566,37026.33141731,314594.3075989472988752763967,14.1744869193471,120.4335597741025877210148751,0.100001,0.84965871988859086357,107244.16803178,911200.3132508588311519442546,0.0349635378616435,0.0250637272127269,0.0305168825330707
2016-12-06,7732,548,1375404,2509.86131386861,1.52052552,60723955.09931435008524910955,39936162.93526607364191491094,60529.2094482609,0.0129714244284342,0.113536986938313120156076912,0.001,0.00875285421155696,13.50325283,118.1920034027839388261968,2126.2959234,11.1868088008496,18611.158228148085214896864,2126.2959234,18611.158228148085214896864,176.81806183,163.94036001512873,0.0115303048874927,8.75285421155696,268.84197244604655,-6.947959859341853,6937617.56241028,1041,6863,39235.91001217,343426.2001942920781882482032,9.84170101826752,86.14297420662728415566099794,0.100001,0.87529417400990755696,67543.59408837,591199.2319800831407895285552,0.0350311312576171,0.0235224784226449,0.0308025147702014
2016-12-07,10012,554,1671238,3016.67509025271,1.50566709,60163814.0760142972523896721,39958244.86228584704238895945,62266.6009740514,0.0126126475785896,0.1093444446667424997318544916,0.0002,0.00173388567285997,14.8450862,128.69841137275627589707,2149.5765357,11.3057890822784,18635.599789830989119029645,2149.5765357,18635.599789830989119029645,287.08714567,164.5532075014224,0.0113327690496786,8.66942836429985,256.18555941541774,-12.584294922669791,6939767.13894598,1177,8872,24173.03332299,209566.3807414949633302585515,4.55491348208296,39.48849613850181003268001556,0.100001,0.86695150585834929985,40411.19241304,350341.937740787875511610044,0.0350393012491194,0.0234695412158078,0.0308027467602496
2016-12-08,7522,544,1890937,3475.98713235294,1.51507337,60572581.32571895182665534683,39979965.79066246916352580188,59511.2153356589,0.013896104985451,0.1212530047314029247645243002,0.00071,0.0061952348121599936,14.32688424,125.0118478780765812201984,2110.7755152,11.0983458288764,18417.957679467585515308032,2110.7755152,18417.957679467585515308032,239.91904289,164.34985550809506,0.0113666097586207,8.72568283402816,243.13907580208794,-10.764040460541102,6941872.91446118,1031,6600,28934.23060932,252470.9193435556723468384512,6.91782020722576,60.3627050310829426116393174,0.100001,0.87257700908565002816,45657.61336769,398393.8532051472816258941504,0.0349503916949137,0.02336456627372,0.0308065500954953
