date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-02-05,167,55374993.38317096974459834432,0,0,743.03752908,119.48607564475708,0.00001615079745741405,0.05541650260921375,-79.51340183046054,-23.39249161926495,999250959.117079344881525499,177,177,1344818.96271722,74525.16355633895091250778578,8638.25998406029,478.702156945743787269889497,893.65,49.5229575567238676875,1528972.017178671672377072,84730.28177939666932011034479,0.059721699586267614,0.044735637553188906,0.04987502929167068
2019-02-06,200,52983166.74925075875328496065,0,0,309.29643133,119.69118804754679,0.00001569341660182002,0.053022883056390316,-82.60875855939787,-26.171126637155094,999250959.117079344881525499,239,239,3230722.56222184,171302.2246043303085567392197,16437.5120867623,871.5642811143997825372455139,1006.5631452,53.3708799368120254317818832,3928565.388736184249526649,208303.8631863412590265905858,0.059752819520188634,0.045063686069757095,0.050069891696223466
2019-02-07,166,55110897.51769636127496554024,0,0,87.9439412,118.31979732817337,0.000016348906946503714,0.0551522087768536,-83.31897743814002,-23.88636087318843,999250959.117079344881525499,204,204,11362362.7214155,626659.4010098460950614282708,64103.8877338492,3535.470999705235679070192877,3464.995816235,191.102172667916970707098196,13077193.09770523367933854,721236.0839398679064189469831,0.05982848023975639,0.04565596547716604,0.050334259648748395
2019-02-08,267,58766522.15874626820998659175,0,0,69.63287148,116.52786148631844,0.000016232942969266595,0.05881057368278269,-81.96442389835929,-20.509972850164583,999250959.117079344881525499,445,445,14350276.4993061,843947.9934307462338353020914,42684.7745462671,2510.316078586208348792079996,20264,1191.73746510790843016,18994724.673088856927233846,1117090.65497086256390662213,0.05883466940559239,0.038469485809403195,0.05093174341605789
2019-02-09,160,58875269.14083209474916295413,0,0,362.26743485,116.45650864125462,0.000016207101110461714,0.058919402181863555,-83.45837562343978,-7.068572700354478,999250959.117079344881525499,206,205,2758323.99765518,162518.800965731215857742699,21897.5585988535,1290.191061886773958215316434,3384.25327148,199.3981795876175859317329114,4488999.512764975852654077,264489.1676867891535675247178,0.05878341404476548,0.03830605424518481,0.05090733636474211
2019-02-10,190,60172239.84557880804785371808,0,0,192.51828292,116.97865558801297,0.000016443444963469226,0.06021734509891884,-82.17523123558644,-6.5736517702210655,999250959.117079344881525499,223,223,5190421.10686166,312553.3790006008824949714477,28381.7268172539,1709.072238257817542855147773,3495,210.4596211207213458,6329125.080247615119868937,381123.1091314930362533651345,0.05859489810612209,0.0385561761252045,0.05026123252906131
2019-02-11,245,59944535.44910988021971965221,0,0,112.5071416,116.40165974163136,0.000016663775575199332,0.05998947001469563,-81.75880338438287,-7.42593612236678,999250959.117079344881525499,326,326,8881666.93151549,532806.4920686622328990869803,32513.956965103,1950.4950464171505468050766,4557.8835,273.425015553725969499105,10599549.970623562564792948,635861.385131990152308564355,0.05853841520479174,0.036656740702387655,0.049216009208017976
2019-02-12,201,58960961.72028066486429800971,0,0,342.46279316,116.8937679352828,0.000016375358270017537,0.059005158996672406,-84.17970453722042,-2.8523056694205575,999250959.117079344881525499,223,223,2917838.02234838,172167.4964352023349962816648,16288.4881471624,961.1048329387313353940312807,1291.77943463,76.22165092897473867400181978,3632332.856817225274599858,214326.3777453376822462354247,0.05634980133430894,0.035629549512111953,0.04916063329144868
2019-02-13,167,58153385.18598010148755704453,0,0,291.35860815,116.87488146553244,0.00001620006346899255,0.058196977101091216,-83.41860831421837,-8.536010118859654,999250959.117079344881525499,184,184,3429625.66113347,199593.8460662993760289764206,30335.6038394516,1765.440441992339538037631017,1646.635253205,95.82919412462092133996134728,5581751.106459093851556399,324841.0413265904430811644185,0.05551842031762601,0.035539152348367214,0.04916699689665934
2019-02-14,178,57747307.54746530969000476205,0,0,167.55912221,116.84522467260676,0.000016167556888855874,0.05779059506581792,-86.34793651309526,-7.336454650940269,999250959.117079344881525499,170,170,5963572.41519033,344638.3985919461410835539247,40122.1273242392,2318.681613374296256780589726,559.22601688,32.3180042917823368409264896,6820761.645120667287180162,394175.874273630553620797904,0.055504113786948764,0.03493548705181104,0.0478771270379533
