date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-08-01,40975,576,11019163,19130.4913194444,0.72861861,885232649.9061655937700146322,1214946531.4442985,14841484.8842542,0.00105472230850224,0.2082492162738619915827379853,0.00010126,0.01999323942416306672,4.00689005,791.1387726243997789636,7200,58.6155954396309,1421601.0651192384,7200,1421601.0651192384,73.55153705,63.38411109324247,0.0259817481587916,197.444592377672,3.1485737350254004,6.95040530218635,4483448.44113478,3799,66695,60956.55673833,12035542.49794600230783856776,3.58899886242777,708.6284174359795554906607514,0.01034941,2.04343503879940237352,239368.27912962,47261972.30089263273048184464,0.0659727512570476,0.0564255739693161,0.0571677828257055
2018-08-02,41369,576,9753484,16933.1319444444,0.68823763,835807354.0863429995986462749,1214416817.857555,14279923.4222929,0.00103785749448471,0.1931678548777119968511619503,0.00010124,0.01884296614105884988,3.29312183,612.92160352698298947571,7200,58.5216151842852,1340076.6121653864,7200,1340076.6121653864,137.54337694,63.67113913324903,0.0246752909685677,186.121751689637,-1.7477485521461693,4.134739823618948,4490648.44113478,3173,70078,32648.96166658,6076681.93623167975843523146,2.48441951676061,462.4045123914062033083467986,0.01028146,1.91360334512693523002,174103.15089555,32404383.41936495878220441535,0.0656300439375036,0.0575500570948232,0.0568031553696737
2018-08-03,40334,569,17344528,30482.474516696,0.68963028,837494692.6258475423522051731,1214411137.8167899,14203742.1427441,0.000536658549100968,0.09992720656046097252965986836,0.0002,0.037240516051729,3.88004131,722.47370343213308462495,7112.5,57.718996940398,1324365.8520896125625,7112.5,1324365.8520896125625,79.63127241,63.572661686412985,0.0251176935954037,186.202580258645,-1.4397447750934025,2.652467236831421,4497760.94113478,7230,71910,56482.34424635,10517158.23772740151059719575,2.12228279968016,395.1745333389868015360749832,0.010309705,1.919693672705453649725,152613.356125,28417000.692406483994950625,0.0647371630924349,0.0570832392417119,0.0567339789882969
2018-08-04,39345,567,9484778,16728.0035273369,0.64596877,783957658.8366841431118945004,1213615412.7884774,14399213.6147373,0.0010594810609858,0.1843765229853120546176049596,0.000100815,0.01754436190437326253,2.53639766,441.39739602683615382292,7087.5,57.4256278275223,1233404.404079209425,7087.5,1233404.404079209425,197.08361884,63.77492007432263,0.0248472955548943,174.025312744862,-6.696166198781292,-0.4258432334822553,4504848.44113478,2394,65404,22857.54882963,3977792.08365731513089586106,1.2760098450685,222.058012353568619089413047,0.010275535,1.78820319199577555117,83456.14790686,14523482.23997277168251955332,0.0628316497972736,0.0585368134450775,0.0573173803025907
2018-08-05,35151,586,8580211,14641.9982935154,0.66730606,810471038.0012220236113569447,1214541697.4844265,15015632.5090004,0.00110562700444086,0.1985913612633666872484000374,0.00010069,0.01808581382807386627,2.73863809,491.91080184935744861047,7325,59.2535955206456,1315707.481285540475,7325,1315707.481285540475,120.14513891,63.85783425946733,0.0255501189650485,179.618768776183,-11.801110395820633,2.531351067904669,4512173.44113478,2477,60299,37556.02167647,6745766.37365918156186751401,2.23911360349011,402.1868286088959724822440501,0.01028102,1.84666415416331294666,135016.31117685,24251463.57828779257898096355,0.0628234219850345,0.0588218749661544,0.0574974004343686
2018-08-06,38597,559,10091789,18053.28980322,0.67559392,821188790.3126627409068672863,1215506476.6747446,14044819.2358925,0.00108953793059535,0.1979828439127663353837337084,0.00010106,0.01836388219627308302,3.42223864,621.86411273000008611688,6987.5,56.436084778153,1269717.2654508031625,6987.5,1269717.2654508031625,57.40028177,63.61888174176681,0.0262222614389037,181.712667685267,-12.804045441959062,4.324441330727667,4519160.94113478,3141,62069,78730.64037358,14306354.69085260787474204586,3.08874577033511,561.2642337291778696385998244,0.01027516,1.86712673449294806772,191715.36121893,34837109.72333635162272250431,0.0610424070511615,0.0588478821613907,0.0575355996354758
2018-08-07,38506,584,11091189,18991.7619863014,0.65963968,801725118.839474763559566701,1215398556.7375016,12697440.974541,0.00112925858412152,0.2000138705114620720141212874,0.00010106,0.01789971051635874408,3.9399832,697.8483942144941306976,7300,58.8649727601982,1292973.3501822564,7300,1292973.3501822564,105.60782149,63.58649716706181,0.0263498713746612,177.119637011268,-15.055668146054547,2.008027311386468,4526460.94113478,3489,64882,42861.03886231,7591531.64521819836737050908,1.93102113237354,342.0217620270890993245650487,0.0103,1.8243322612160604,125288.51311066,22191055.96384159099615091688,0.060616793462269,0.058562417302404,0.0575517047959912
2018-08-08,40247,570,10862432,19056.898245614,0.59542432,723385692.1177724829197813164,1214907860.6476073,14227509.9793237,0.00122204051792829,0.1949905962599323274828720333,0.00010108,0.01612847461340110212,3.98751821,636.25431559615754588019,7125,57.36353151274,1136875.560155152875,7125,1136875.560155152875,82.72802326,63.40598864436891,0.0254608858813349,159.561482127039,-35.70403090795868,-4.42083181712763,4533585.94113478,3263,67881,54801.09112659,8744143.32233762582201086701,2.8572918508702,455.9137225943596010790993378,0.01031306,1.64556713886508082934,193955.82812892,30947879.40342771670910986788,0.0610485820337678,0.0612663815818705,0.0558956857702119
2018-08-09,37366,569,10494893,18444.4516695958,0.65150408,790822277.8135797327841307965,1213840870.9885862,13327179.6799925,0.00113765636576396,0.1981377997693524526092647034,0.00010107,0.01760266810377377712,3.40273019,592.63015911013242640304,7112.5,57.1731977724381,1238735.3011585138,7112.5,1238735.3011585138,86.20860748,63.32750439406537,0.0265828580857508,174.163135488016,-28.19061925015077,9.032052057718534,4540698.44113478,2991,67519,52671.05656735,9173356.3612363329840218776,2.98560266785794,519.981921955524436599260447,0.01028275,1.790875981439396524,201584.9065311,35108659.3885150107441812976,0.0610278769647507,0.0633404451319974,0.0569644190433404
2018-08-10,38015,566,11185559,19762.4717314488,0.60232418,727017782.3535374245964999497,1207020753.7266722,14689355.6054529,0.00127063103471074,0.2031260723521177487722354028,0.00010108,0.01615888706671341592,3.84365888,614.45636886515802845312,7075,56.783281608585,1131026.17725561355,7075,1131026.17725561355,79.35914193,63.175162463902225,0.0260561101652376,159.862357209274,-31.266178438912135,1.122580406017923,4547773.44113478,3025,57970,57306.23253279,9161109.41547459369309709446,2.86399280026065,457.8446400800569526337972681,0.01022544,1.63466294190199873056,166025.66263111,26541253.78544092064773291414,0.0611137291897914,0.0649948220886629,0.0573333032743678
2018-08-11,36863,585,12902092,22054.8581196581,0.5956085,718872515.9189090698109890252,1206954760.2352777,12751788.2100644,0.00121141123178348,0.1911819560066665857838231966,0.00010066,0.01588591486253503452,3.49128717,550.98639721121477940774,7312.5,58.5952171812388,1154040.854681973375,7312.5,1154040.854681973375,184.80666423,63.27356506053642,0.0250034842009555,157.817552777022,-32.96285827815985,3.9394515666622305,4555085.94113478,2882,72533,24647.84460113,3889862.51617867054141923486,1.14914051311141,181.354543576174089247174021,0.01033032,1.63030582180352590704,83350.60883751,13154189.10921065075565969522,0.0610724140704332,0.0584587708970576,0.0570518101307556
2018-08-12,35156,578,12473739,21580.8633217993,0.59376022,715651363.6953079952415243236,1205286822.2149484,13283515.9563063,0.00112450015568429,0.1763908861702625282433303769,0.000100875,0.015823413231630394125,3.10586943,487.19162760226369439097,7225,57.80239519019,1133325.012129165775,7225,1133325.012129165775,185.12337329,65.16672893216476,0.0248472088969174,156.861593374279,-30.13231557839491,-11.058043678879706,4562310.94113478,2762,62603,24644.7050958,3865807.7095664011879509282,1.96427564230947,308.1194070789487863136561221,0.01031049,1.61731988986956988671,122969.5480355,19289199.2413634700206789045,0.0607200772438699,0.0583824932886982,0.0559857810405023
2018-08-13,36305,561,10058447,17929.495543672,0.54731964,651906272.4661739668590483297,1191088756.1471786,13538942.7060607,0.00115155442125856,0.1642924953717380646624913923,0.00010106,0.01441825004164511482,3.53181741,503.88508330512014212077,7012.5,56.0162250051692,1000474.7518012702125,7012.5,1000474.7518012702125,84.90099777,67.0843465820352,0.0227758117108164,142.670196335297,-33.51332787204886,-17.50445319490289,4569323.44113478,3067,62529,53819.43158409,7678428.87075620473349062473,3.71973236919222,530.6949474274134932681637893,0.01032416,1.47294993419701987552,232591.14531322,33183824.36768869204120672634,0.0610768711162955,0.0607415218481119,0.0571677332996484
2018-08-14,39677,575,10855930,18879.8782608696,0.51348396,608990090.1032397525451489464,1185996334.6807745,13453883.1139147,0.00113518349070522,0.1510573240576292217383902536,0.00010118,0.0134638850664185784,3.84713685,511.933271231306685978,7187.5,57.3239643419163,956430.8550591375,7187.5,956430.8550591375,81.36984807,70.4454343281747,0.0215283528683843,133.06864070388,-36.9386930506551,-23.67752188920757,4576510.94113478,3389,66889,56243.32660935,7484223.020570568517789278,3.23738123520056,430.7939204083865502713701728,0.01029227,1.3695783786573230076,216545.19344133,28815374.5421965336506833604,0.0612570258239644,0.0592955095462449,0.0577713661650786
2018-08-15,36959,576,10251810,17798.28125,0.52398187,620260569.5426407050545349515,1183744335.6026049,14424972.5457357,0.00110088722588753,0.1489703313538720998911775575,0.00010122,0.01369693151583487248,3.50412404,474.17256469937381275936,7200,57.3334582775718,974292.6982218048,7200,974292.6982218048,67.5543345,71.04773996595334,0.0215820706666396,135.318430308584,-36.314387659557006,-28.535027736152458,4583710.94113478,3183,69191,67852.21073982,9181654.65027968748153661488,2.68067976981399,362.7453786112054049239802902,0.01033488,1.39849973902757860992,185478.9139532,25098715.4914879426593342688,0.0612465291295839,0.0553996889379324,0.0578047544192521
2018-08-16,35762,567,8899295,15695.405643739,0.53939685,638906604.9937349001939273744,1184483392.3394933,13490152.5974077,0.00115780110632184,0.1611324878630975503444726558,0.00010124,0.01408968516456519236,3.22331828,448.59284621086322388092,7087.5,56.3504918190341,986375.3813103101625,7087.5,986375.3813103101625,87.37794512,72.18080887823596,0.0221259720678525,139.171129638139,-35.7765734848624,-33.64585930784709,4590798.44113478,2784,60790,52539.55600108,7311989.35935656854629319012,2.52639528027093,351.6012850677681117367809993,0.01029808,1.43319542670392647312,153579.56908767,21373842.11926964651746664613,0.0610027559067454,0.0559562574052344,0.0575020608816263
2018-08-17,33692,577,9248939,16029.3570190641,0.58562311,694772330.1464488808497090279,1186381348.3582008,13890217.0832249,0.00102332506217278,0.1546272827631797860280996599,0.00010128,0.01530369163929523392,3.12728139,472.54097612427505680996,7212.5,57.2543765924639,1089828.94893776535,7212.5,1089828.94893776535,106.41280045,72.5449544001673,0.023027837921502,151.102800545964,-27.721488358746548,-27.552623565825822,4598010.94113478,3056,56331,43209.19026305,6529029.6580702538927758302,2.71573635345387,410.3553685513637103130886807,0.01039407,1.57057308607078803348,152980.14452641,23115728.26586687657421690924,0.0612283358031075,0.058506275729351,0.0585936469994837
2018-08-18,34604,577,8710740,15096.6031195841,0.55150219,654041168.1793925149902356826,1185926691.9661596,13805889.2567043,0.00118515578818737,0.1683177127209342487635878079,0.00010128,0.0143839469159147376,2.90955746,413.2199847298945251582,7212.5,57.1647072861964,1024330.737865669875,7212.5,1024330.737865669875,140.21405754,72.79541877193255,0.0222007971628367,142.02159277167,-29.467624929183557,-29.261850621931885,4605223.44113478,2455,61725,32844.23489187,4664590.5527102359960493229,1.00745043415861,143.0797152977162492342945787,0.01029098,1.4615413707814005366,62184.87804844,8831595.4267515067601196948,0.0611464616451669,0.0570037695248567,0.0590399514973014
2018-08-19,33641,567,8638421,15235.3104056437,0.55116465,654090237.8030224579155117854,1186741990.5905874,13675860.817399,0.00122290164410828,0.1734245668631554300452562134,0.00010124,0.01435724878923398752,3.07192893,435.64251196024653103464,7087.5,56.0876647957201,1005106.6850424327,7087.5,1005106.6850424327,185.39112454,73.55524780572793,0.0218549331424061,141.813994362248,-38.558178293814144,-22.19846372485403,4612310.94113478,2512,61214,24878.81203965,3528163.7103303527658391332,1.5296230901302,216.9219602800885471722846896,0.0103,1.4606841419311544,93634.34783923,13278660.87658533142068538904,0.0611129923929216,0.0564706527252531,0.0590108939912488
2018-08-20,34944,573,8639867,15078.3019197208,0.50384992,597608695.5246560958420311052,1186084716.7269247,13279968.3795662,0.00105664338511561,0.1366950764108252282865246674,0.00010117,0.0130880873105263178,2.92478889,378.3719715051631348626,7162.5,56.5933008017856,926593.11418053525,7162.5,926593.11418053525,147.07529298,74.98229271260718,0.0206267510699037,129.36727597634,-46.322053854351815,-31.30903231427194,4619473.44113478,2768,54888,31408.90184469,4063284.0730557857467946346,1.98436722668343,256.7121826527597248533500462,0.01029103,1.3313225180907942302,108917.9483382,14090418.281444662085518188,0.0612932499545347,0.0583989974293149,0.0577697820047481
2018-08-21,33577,585,8789161,15024.2068376068,0.52494419,623505229.9719833979002555745,1187755276.4324784,13486105.5015277,0.000896808355074769,0.120853807975077296418873372,0.00010112,0.013626921508130848,2.81866866,379.8435184656680818515,7312.5,57.6871835861371,985431.7991317921875,7312.5,985431.7991317921875,131.2366658,76.16842032148057,0.0208145110805134,134.759904154775,-43.13704986834745,-28.78790481644665,4626785.94113478,3143,59009,35255.28412977,4750998.71027716534326515175,2.59875475276144,350.207941403897656160411876,0.0103497,1.3947245800306748175,153349.9192057,20665420.4143026219978622175,0.0612608918257937,0.0591657945151868,0.0579900507016594
2018-08-22,34311,563,8741825,15527.2202486679,0.49809271,591194777.1871044028769467342,1186917155.4050503,14820715.4011626,0.00106551069526627,0.1359405178208854262811104084,0.00010119,0.01291007313151167489,2.88114092,367.58316018767494795252,7037.5,55.4334348865686,897861.8407255006625,7037.5,897861.8407255006625,159.49432507,77.59974865059229,0.0200395767804593,127.582499570231,-43.985180514647055,-32.945386210112545,4633823.44113478,2704,57661,29053.2182822,3706682.2090026089320771882,1.87097173505229,238.703250583223137323312379,0.01028432,1.31209925198011807792,107882.10121485,13763868.13187921736799513035,0.0612173011303908,0.0494035315527478,0.0583061925925849
2018-08-23,33065,582,8342594,14334.35395189,0.5177568,614646635.3086858145533705428,1187133873.7212374,14179741.1573291,0.00103203850152905,0.1366786334139356033819051909,0.00010121,0.01340380660927797938,3.03728931,402.24521813721325550118,7275,57.2143649543176,963468.95645190495,7275,963468.95645190495,99.33393329,78.887686363784,0.0203205189085293,132.435595388578,-41.776562770461936,-40.747946900901624,4641098.44113478,2943,58087,46722.1853358,6187680.4328021611344144924,2.65508013937456,351.6271190624585118610877757,0.01036367,1.37251880686074416126,154225.64005585,20424964.4649810187423720813,0.0612959324742743,0.0504844614912277,0.0579545523751208
2018-08-24,34794,564,8897532,15775.7659574468,0.55068228,654164697.2918151394677244089,1187916744.5541687,15210721.4178685,0.00112808704960836,0.1587631575608003628737967503,0.00010083,0.01419047331711950559,3.02440138,425.64402542050392077074,7050,55.3607534825583,992193.16558258965,7050,992193.16558258965,184.56797221,80.27052522929782,0.0210079082611695,140.736619231573,-38.09072811206485,-36.49035577402795,4648148.44113478,2681,64167,25183.93839058,3544302.34802645081394178234,1.08406597180965,152.5677798964798618632260794,0.01031931,1.45230480220256357463,69561.26121311,9789816.73261744981799352203,0.0614294686703203,0.0525243483521304,0.0576297435327291
2018-08-25,32059,570,8621064,15124.6736842105,0.54259474,644953806.5424801872338811845,1188647369.5399585,13620621.7402935,0.00121059410101772,0.167718885582567683724558758,0.00010124,0.01402605544013848668,3.21170615,444.95820345055051878555,7125,55.8640654063506,987116.209116818625,7125,987116.209116818625,125.07258945,80.92890978079353,0.0205330098333749,138.542625840957,-41.66225159739281,-37.083090953108226,4655273.44113478,2653,56351,37220.57296218,5156635.91348534429905600626,1.87369503726819,259.5866304883048290546952578,0.0103,1.4269890461618571,105584.5890451,14627966.2146464966371001607,0.0614247069120392,0.0523518345574421,0.057421701927191
2018-08-26,34289,581,8893144,15306.6161790017,0.52856081,628499863.6110857363007955652,1189077686.0662243,15052188.9007308,0.00124628165677966,0.1679960993751343955128931203,0.00010127,0.01365097920776644873,2.94122471,396.47079452531749692529,7262.5,56.8534491415596,978969.4529120552375,7262.5,978969.4529120552375,209.43915205,81.49493929948166,0.0201458123718501,134.797859264999,-53.77020729134785,-39.19162754823019,4662535.94113478,2360,60172,22262.0073439,3000870.9328994063942261561,1.31325512027438,177.0239788817852101700104256,0.01027308,1.38478919205807592692,79021.18709715,10651886.85727478056140765285,0.0612590408749396,0.052254415406475,0.0562649345602355
2018-08-27,32517,575,9234521,16060.0365217391,0.59048111,703131979.5441741076951816006,1190778099.4621997,14465658.8047507,0.00105894248291572,0.1594476275997653076652865639,0.00010122,0.01524094946234464338,3.25413025,489.98255961407765212725,7187.5,56.1797188435314,1082239.9156352709375,7187.5,1082239.9156352709375,102.11152792,81.87177602440232,0.0220124729264104,150.572510001429,-45.49589982306055,-32.295307133870274,4669723.44113478,3073,57300,45731.59893191,6885921.63755635824897369939,2.39656848892373,360.8573327675779210329720102,0.010396405,1.565412795841406462745,137323.37441533,20677125.16758225568033950657,0.0617286773548711,0.0574065534507444,0.0575205259332075
2018-08-28,33328,573,10359859,18080.0331588133,0.60770261,722181126.6470689832389867033,1188379176.0422075,15410172.9728827,0.00088306299468234,0.1363581315488079889117330358,0.00010131,0.01564377897205299627,3.15518408,487.20760402389081776136,7162.5,55.8985729586913,1105997.1067745492625,7162.5,1105997.1067745492625,48.07117679,82.2157677059996,0.0217659187017135,154.414953825417,-44.2556177768317,-29.568561744514554,4676885.94113478,3573,53151,97290.85603911,15023163.04291446333106405887,3.53144405583827,545.3077708193097958891673086,0.01033042,1.59517132729716428514,187699.78301186,28983653.32681715213688044562,0.0617336918095468,0.0578222967811303,0.0573399595059587
2018-08-29,32475,569,8766518,15406.8857644991,0.60292917,716618467.0801117218893254643,1188561607.4756873,14854954.8514148,0.000963502540061371,0.1474090399396667581137318176,0.00010132,0.01550123980548687432,2.82595295,432.3507141430424266767,7112.5,55.4240684027866,1088161.943510909925,7112.5,1088161.943510909925,155.7318724,83.48220335311208,0.0217441454765168,152.992891882026,-43.40657604633667,-28.831219861004087,4683998.44113478,2933,53405,30077.32694078,4601617.22875110236724842028,1.90459763355847,291.3898998297735751738130602,0.01029867,1.57562330583866470542,101715.03662019,15561677.60040904395924970494,0.0617344587521444,0.0576848565457146,0.0573484616269906
2018-08-30,33410,572,11524993,20148.5891608392,0.59136539,703030718.6966388048403650132,1188826288.1966193,15328746.5150308,0.00139535137439222,0.2091118820652814756108797808,0.00010134,0.01518714104375757348,4.30465899,645.11015617139354708178,7150,55.6313668763103,1071522.1873185973,7150,1071522.1873185973,112.18074564,83.89934281731995,0.0215013724982834,149.863242981622,-45.59459603197772,-28.007872392104876,4691148.44113478,3085,52386,41817.76841021,6266946.38820849796318716062,2.07574579324209,311.07799618071903530966687,0.01043407,1.56368356769725266154,108740.01912478,16296131.90792312839006479316,0.0615553690781801,0.0571497164275926,0.0563047415632764
2018-08-31,32810,584,9088095,15561.8065068493,0.59116297,702619699.0908861081644296085,1188538085.9279027,15917112.282859,0.000901845609414402,0.1348646257699791331707354772,0.00010435,0.0156048036960954596,3.21868698,481.33184937305541592368,7300,56.7102104744277,1091663.3155869368,7300,1091663.3155869368,65.0798398,83.82838603926449,0.0212839477952404,149.542919943416,-48.04964942442633,-24.26081760832917,4698448.44113478,3569,53716,72195.14454104,10796272.72040409137808979264,3.17525575657923,474.8370174059985938213208497,0.0104,1.5552463674115264,170562.03822041,25506345.22698063262653632056,0.0614957175926841,0.0563591848651113,0.056175146235246
2018-09-01,31449,569,8493044,14926.2636203866,0.62475161,743875354.3785123203550153299,1190673764.2008529,16389334.4157621,0.000967780615543329,0.1529909308058685135501598674,0.00010148,0.0160423957752690034,2.81430603,444.89762678346552168615,7112.5,55.1700962430622,1124374.6546275205625,7112.5,1124374.6546275205625,138.98735245,84.2920937424161,0.0219656474097799,158.084309965205,-48.95159741251149,-15.06403280105873,4705560.94113478,2908,53277,33856.03695727,5352108.24054650662777179035,1.87561850379807,296.5058569308881294420461544,0.01028346,1.6256536781547870093,99927.32702685,15796942.53970696237960075425,0.0616443043574466,0.0575543285392759,0.0566466479626348
2018-09-02,30896,578,8887700,15376.6435986159,0.61422915,731924090.8306720321903296029,1191614051.0285473,16723916.6962923,0.000868004808495822,0.1348063837887745260461282012,0.00010112,0.0157045460984753216,2.49290981,387.16393424136031704455,7225,55.9568169006423,1122086.091391259875,7225,1122086.091391259875,156.42490156,85.61241320078472,0.0213117445805095,155.306033410555,-38.434151800901915,-16.592974600659733,4712785.94113478,2872,51281,30128.10552686,4679076.5635512459109600073,2.36277375048868,366.9530190349772793383200174,0.01045905,1.62435356874266527275,121165.40069881,18817717.76913267000462993955,0.0612192739681054,0.0563685349170543,0.0564966602490263
2018-09-03,32471,571,9512935,16660.1313485114,0.6248842,740617338.7617014849317271041,1185207331.4357672,16788066.6189419,0.00100055768855657,0.1570005068552902582196989249,0.00010158,0.01593922236444710766,3.07771545,482.93355908687137185465,7137.5,55.1955457009204,1119966.5251648083375,7137.5,1119966.5251648083375,57.1038356,85.30342009623149,0.0216087735448782,156.912998271777,-40.489406120836016,-9.833232995347805,4719923.44113478,3076,52487,82655.10348389,12969660.11012118066176117253,2.81607249496294,441.8783785353185487576629444,0.01042142,1.63525625844946226334,147807.19704312,23192870.45418329106454802424,0.0608822214452025,0.0560259682076689,0.0565166455271224
2018-09-04,34512,573,14019919,24467.572425829,0.62214477,737289619.4391579694794415296,1185077261.5177035,16792033.8793065,0.00065649450143472,0.1023942841645289547267985109,0.0002,0.0311942549223958,3.66061334,570.95052850141365119986,7162.5,55.3049496572599,1117144.2544082995875,7162.5,1117144.2544082995875,122.64035576,86.00117109721508,0.0211968781494012,155.971274611979,-30.339933664646416,-13.165380391661833,4727085.94113478,5576,56675,38544.29410049,6011802.67987240788358376971,2.57254865737856,401.2436930926692582793137702,0.0105914,1.6519541579253143806,145799.19515693,22740486.30602704768176286447,0.0608603433791652,0.0559389146193145,0.0565169793818412
2018-09-05,32852,573,8645954,15088.92495637,0.53089567,627893113.9152679392915096458,1182705288.6584132,16581039.2055637,0.000925996819314642,0.1228129519573203071791101108,0.00010153,0.01346570393347091484,2.97244979,394.22957578299807729012,7162.5,55.2212781501885,949946.85731789055,7162.5,949946.85731789055,98.20400249,85.94111314537251,0.0194685657126888,132.627833482428,-42.997538553472324,-27.012334818536555,4734248.44113478,3210,53334,48208.3043567,6393762.9626906158852940676,2.50528650493644,332.2707214024841979379968763,0.010421835,1.38222539696134001538,133616.95045428,17721326.65528008014899739184,0.0617856458157478,0.0630092485207114,0.0602456101760377
2018-09-06,30304,572,8420678,14721.465034965,0.52471074,619603111.8291535637379562759,1180847009.2972457,15966568.242941,0.000914497270707712,0.1195059562541538333340062536,0.00010164,0.01328225439565520496,2.8815809,376.5632681568386619276,7150,55.0417779142686,934357.7226380826,7150,934357.7226380826,83.86314586,85.94246082158458,0.0201233699193164,130.679401767564,-47.53771859463117,-26.219698745627827,4741398.44113478,3151,51969,56537.33105962,7388264.60040585686506616568,2.80677903160846,366.7882047443361599499759914,0.0104016,1.3592748654254937024,145865.49949366,19061616.21235839835101164424,0.0615308543935453,0.0603548372304851,0.0600863019740597
2018-09-07,32206,564,9045979,16038.969858156,0.50530902,596371234.1920759073133422465,1180210936.1314888,17274715.336941,0.000929655183044316,0.1167580559751648615601762075,0.00010168,0.01277028230260384112,2.89494624,363.58458630666337588416,7050,54.1913854999139,885429.6836482797,7050,885429.6836482797,117.02716924,85.75533669567267,0.0195965136752609,125.592862928834,-49.565167311981035,-21.28873381306399,4748448.44113478,3114,52088,40575.60711653,5096006.66284057366933502602,2.36253662917217,296.7177390319698684710433498,0.0106,1.3312843470456404,123059.80794032,15455433.59069724764427918688,0.0614718727062332,0.0578154752725607,0.0600383170145798
2018-09-08,33651,588,9099390,15475.1530612245,0.48746535,574780527.4145396077415110163,1179120776.6967492,16916086.7229536,0.000984355362542425,0.118968097880629013602936573,0.0001017,0.0122913492574573242,3.19029573,385.57560523111870258098,7350,56.4100861970061,888312.8519401311,7350,888312.8519401311,116.22704786,85.9388477598527,0.0195344072718253,120.858891420426,-46.04200902874006,-30.605928124931932,4755798.44113478,3241,56914,40918.17290908,4945325.01674071639375286808,2.15152714836648,260.0311860125231872528057205,0.0105,1.269018359914473,122452.01612213,14799414.92071676368799262738,0.0615081047198697,0.0562892628571729,0.0601998753311441
2018-09-09,30807,576,7804639,13549.7204861111,0.48281514,568956884.0683573153203021049,1178415588.1286304,18057847.8630294,0.000834414115103127,0.09967369521931295645965219978,0.00010167,0.01214483840759942985,2.50824883,299.61912782925477554765,7200,55.1753277369094,860065.275250476,7200,860065.275250476,114.02812397,86.07530844803419,0.0191061906824647,119.453510451455,-45.71140163774581,-25.277274439860932,4762998.44113478,3006,52421,41770.38326571,4989618.91399177051932110805,2.60316112821427,310.9567350359646907256732628,0.01054023,1.25906747446573953465,136460.30950212,16300663.0073202754674795846,0.060752551866415,0.056287275572677,0.0600214241535558
2018-09-10,29029,569,8465385,14877.6537785589,0.48258212,567716145.2518348299900034912,1176413540.323281,18515002.1207364,0.000973958751248751,0.1159159849145337590327795792,0.00010161,0.01209314379286027242,2.92479813,348.09570269834496727986,7112.5,54.4235245686427,846496.262441872725,7112.5,846496.262441872725,95.40814876,86.7064430944338,0.0188984791555131,119.015291731722,-45.66320491522373,-24.586784145692032,4770110.94113478,3003,50833,49996.89232981,5950394.72631183117406323282,2.94860458115338,350.9290344274614776642935204,0.01044795,1.2434658172484448699,149886.41667377,17838775.60705117719843433194,0.0607344830971924,0.0562944139494012,0.0564604605979339
2018-09-11,32508,571,9464382,16575.0998248687,0.45287981,532138927.0576904673319891255,1175011375.457765,20361033.4525269,0.000909678790641143,0.1013293534099576259352120947,0.00010159,0.01131613611180528213,2.9937529,333.4749020721703672803,7137.5,54.5332220440511,795047.9525347987125,7137.5,795047.9525347987125,84.89125957,86.68833226458655,0.017730837872237,111.390256046907,-47.8989475089731,-28.988190384420804,4777248.44113478,3291,56750,56274.91528822,6268477.22297282703574453554,2.39792557606185,267.105543898956438329933198,0.01062314,1.18331428462213962798,136082.27644151,15158239.61626577926760190957,0.060901059727335,0.0549811798539635,0.0569684349315028
2018-09-12,33017,583,9135652,15670.0720411664,0.45261291,531743235.0241734733865191889,1174830031.3866837,20710225.4777983,0.000827356495021337,0.0919506561542441762968644101,0.00010161,0.01129272112814174253,2.90815808,323.20655638216832913984,7287.5,55.59447212281,809917.3823573757375,7287.5,809917.3823573757375,102.50726356,87.48010719123987,0.017561636643302,111.137891232573,-46.95843421562159,-22.101536209159068,4784535.94113478,3515,57935,46675.09184113,5187371.28030986139159712749,2.9330402446711,325.9719076930160114739917403,0.01053218,1.17052427528188069914,169925.68657502,18885182.47219486278663212646,0.0606062424213605,0.0537145276712854,0.0569355729119836
2018-09-13,31601,567,11759317,20739.5361552028,0.48387395,566365280.7466330509599408731,1170481025.8162897,20600842.7121984,0.000874769518486673,0.1033969154740107900979600136,0.00010161,0.01201020424155793944,3.05207085,360.7518380888233987884,7087.5,53.9887479010109,837735.6811538421,7087.5,837735.6811538421,65.90570136,88.86463003714225,0.0182089951157844,118.199037905304,-40.85644818247732,-11.17438542989673,4791623.44113478,3489,52764,72704.23260089,8593570.34506863593344612056,3.42349191591009,404.6534507371585420243981174,0.0106,1.2529098017962224,180637.12745108,21351134.67469543463993252832,0.0601615997487733,0.0550284978101599,0.0564271328041347
