date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-12-02,61,48941932.576898025,0,0,359.37757928,258.7829168954526,0.00007903805656719734,0.3262795505126535,-44.86067931005924,-48.77756264477969,150000000,61,62,417388.30870083,136185.2697521434743410609524,7381.44636832258,2408.415003189549973021859766,616.3112536,201.0897588004980012474276,457649.674836,149321.730197752111378537326,0.07126132958489005,0.09412486201104814,0.0744008742890359
2018-12-03,54,44804575.1555147445,0,0,1327.41179092,258.51882470044285,0.00007731481531268261,0.29869716770343163,-48.64015547891085,-52.10476878828614,150000000,47,50,113001.85897562,33753.33522124029792079050686,2840.9795473804,848.5925443059026251372570021,223.775,66.84095870283541300325,142048.97736902,42429.6272152951312568628501,0.07149851711547243,0.09386477733483495,0.07506566401684174
2018-12-04,46,44882236.397259825,0,0,335.63547754,256.7600766801876,0.00007644756199915084,0.2992149093150655,-57.39213986742695,-54.31107323046589,150000000,36,39,446913.42256486,133723.1592044301324348488983,16955.2949275659,5073.277034161820834004114066,690.107,206.4903034226919070085,661256.50217507,197857.8043323109826046695171,0.07144874583349572,0.09354730046579898,0.07508025781940594
2018-12-05,131,40881850.2665578875,0,0,207.97980444,255.67544482403565,0.00007316532223402888,0.27254566844371925,-58.69439781728632,-59.318737456900514,150000000,119,121,721223.87268837,196566.4424794196733525390201,6270.95478759265,1709.121564364780261274719964,600.197,163.58109256291496269225,758785.52929871,206803.7092881382344595566272,0.07155154155805023,0.09428058216395761,0.07535855210375172
2018-12-06,75,39470386.578236289,0,0,247.36445423,254.38675086418257,0.00007410307198768315,0.26313591052157526,-58.58279316578875,-60.20964526078293,150000000,73,81,606392.7028907,159563.6960087834067093196041,13607.3054001616,3580.570696216670615044690562,704.593,185.40372060212827716918,1102191.73741309,290026.2263935504250729841442,0.06977214252490682,0.09422627420855129,0.07535949756519392
2018-12-07,88,38958088.97321319,0,0,253.48999193,251.81926572766935,0.00007643791716538678,0.2597205931547546,-50.11090350607928,-60.19246461861041,150000000,90,101,591739.33795136,153686.8918457290089054075363,7018.40099587812,1822.823269647385720881880109,1506.20284505,391.19189632776493345457473,708858.50058369,184105.1502343859266425987125,0.06976015902203621,0.09428468914865755,0.07522706876053882
2018-12-08,67,38887416.39092016,0,0,1036.67661644,252.44704302960216,0.00007433063197295574,0.2592494426061344,-55.38947621223509,-58.87716402106161,150000000,55,58,144693.14501837,37511.61719494099488936268893,3542.19205234793,918.3113151750800966897411418,998.42935,258.84225246910507500464,205447.13903618,53262.05628015466116297154259,0.06925340269587962,0.09431669586779785,0.07496881283510363
2018-12-09,64,39299030.988678519,0,0,1275.97000886,253.97527370291365,0.00007338401540582415,0.26199353992452346,-54.96974848956392,-58.23658126734741,150000000,52,53,117557.62201162,30799.33753593340237473508261,2826.28214073868,740.4676628775869910804513894,600,157.196123954714076,149792.95345915,39244.78613251210004752232666,0.06922255960209443,0.09450826195714429,0.07142804136694998
2018-12-10,55,37910639.9599091205,0,0,1109.37665302,254.16247007749988,0.00007379267378887799,0.25273759973272747,-51.82856231288484,-59.519075191124394,150000000,46,47,135211.06613444,34172.92031212143921425090107,3415.83808412936,863.3107184584928491203931055,598.3,151.212905920090845301,160544.38995408,40575.60376754918412766645458,0.06897479998164795,0.09451443202239157,0.07147087139431048
2018-12-11,52,36480599.188055484,0,0,91.84851101,247.42382418388746,0.00007217557838927344,0.24320399458703656,-63.62854339922948,-59.91536662770085,150000000,48,51,1633123.91627484,397182.2600936661355746700882,32683.2330919457,7948.692843980416195099767435,1170.5,284.67027566412629348,1666844.88768923,405383.3350430010557072919282,0.06895372218344921,0.09449327453164111,0.07108485027976928
2018-12-12,63,36108373.916714439,0,0,137.52649833,243.68931165101716,0.00007007731853597512,0.24072249277809626,-61.915425744306084,-59.62951672766279,150000000,59,62,1090698.89676188,262555.7572988392165615049386,19369.2502126418,4662.6141944298051488263893,538.6437,129.663654183217048442562,1200893.51318379,289082.0800546475340712476916,0.06895240983146586,0.09451924827984041,0.07101723552263293
2018-12-13,53,34002647.7828125055,0,0,562.52497066,242.8872450290324,0.0000689887680144464,0.22668431855208337,-65.64219837494718,-60.17210934797972,150000000,52,52,266654.82924885,60446.46825689771129277967662,6883.647111485,1560.414854619994287429404504,320.2,72.584318800377095074,357949.64979722,81141.57244023970294632903423,0.06901573572399987,0.09125123948086314,0.07055864775944544
