date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-03,4096,2531,2488389,983.16436191,101397971.6334648734183669892,75800.0178712223,0.242352260588947,0.001731880336499456265362245344,0.1,0.000714612825269616,600.791254,4.29333135418215484738464,3948360,10.1566654342755,28215.4869478154102976,3948360,28215.4869478154102976,63.8236199,108.816496124038,9.95838144772002E-7,0.00714612825269616,,16.93282392525646,14189217999.999996,2479,8741,222319229.49847,1588721.727036658012582094875,52877.92669282,377.8724458835574249971135712,127.54205,0.911431846911786273528,462205957.221957,3302983.049468299651608801585,,0.0928570259859736,
2017-11-04,5566,2548,2979912,1169.51020408,109665149.530139167646408835,71671.9589695777,0.294254919811321,0.002273590590497748291773080872,0.1,0.00077266017912482,998.112688,7.7120192829683557771616,3974880,10.2220213046242,30712.314927996645216,3974880,30712.314927996645216,49.63448016,106.61955427945253,0.0000010439561659848,0.0077266017912482,,20.063439589231375,14193192879.999996,3392,10844,285954296.977389,2209454.98324061359041348695,60798.41627385,469.76515208658312338451957,169.7552505,1.3116312225870868986741,659298026.073629,5094133.309226904299341013718,,0.09348661156708,
2017-11-05,6236,2539,2954023,1163.45923592,122162065.2773837065404068546,96210.4374396379,0.299693689960887,0.002578770423866473569102064418,0.1,0.000860468708634816,1149.325301,9.88958457552791198279616,3960840,10.1830735125688,34081.7887990912460544,3960840,34081.7887990912460544,24.08754897,102.53602577492985,0.00000116967855055523,0.00860468708634816,,27.07032834511269,14197153719.999996,3835,12193,589398022.125299,5071585.5497007073945718581,250379.34891844,2154.43595032676080938528407,201.436315,1.7332964584020601574304,3052875401.362584,26269037.54233458244812862125,,0.0950717579780998,
2017-11-06,7812,2522,3335285,1322.47620936,116296882.1781077605580336172,118725.832120744,0.24413459135644,0.001999289894310126110483980657,0.1,0.000818929379569622,1141.08508,9.3446809660055248543976,3939000,10.1241186305609,32257.62826124741058,3939000,32257.62826124741058,37.74308952,100.45342467065296,0.00000117442212342074,0.00818929379569622,,25.233140967076196,14201088039.999996,4674,14459,376256639.822223,3081276.166085638114783313097,252171.14188889,2065.103567724318048843432996,276.547372,2.26472767773569455133384,3646142540.571416,29859332.48572555016276035125,,0.0853274042047958,
2017-11-07,6067,2460,2868794,1166.17642276,103897116.9957721762625433097,83403.90915327,0.396981552489331,0.002903587097140714616379265039,0.1,0.000731416127256631,1395.390157,10.20610864644962310381067,3839160,9.86484150296475,28080.2353911856746996,3839160,28080.2353911856746996,64.53269866,99.38559973003069,0.0000010290189505768,0.00731416127256631,,39.08827678525593,14204925639.999996,3515,12045,220119814.222743,1609991.820512477684201577588,143087.42651885,1046.564513635350288489089944,144.664992,1.05810308198251505561952,1723488052.419512,12605869.56673752908650495784,,0.0882154493314046,
2017-11-08,4950,2496,2622708,1050.76442308,111295028.1885162714172451899,75644.1472563589,0.596371801717967,0.00467126892210604017469653296,0.1,0.000783281320251817,1666.262814,13.05152536836427783033038,3895320,10.0064034876817,30511.3139240330779644,3895320,30511.3139240330779644,71.58090759,99.09223484323148,0.00000105191047103019,0.00783281320251817,,41.17993328820259,14208819399.999996,2794,10166,198500129.133001,1554814.432174531858592049128,60635.38875547,474.9456735836672051063618899,117.425691,0.91977350277961905230547,616419362.088111,4828297.717651584148894618477,,0.0888932357643973,
2017-11-09,4377,2441,2468353,1011.20565342,104987893.6639843618842208302,65788.6737958763,0.616888439417781,0.00455692084507978466788455345,0.1,0.000738694479245,1568.130413,11.58369278819281778185,3809520,9.78337618217833,28140.713925734124,3809520,28140.713925734124,113.48835469,98.93123307254015,0.00000104156090269948,0.00738694479245,,31.46349300379453,14212627359.999996,2542,9438,125234235.700261,925098.38524249887305582945,52624.14158599,388.7316286457803143777755,102.1005735,0.754211299721983470075,496666648.288586,3668849.1111589660574739757,,0.0898413359982062,
2017-11-10,4387,2574,2545515,988.93356643,93314290.09696458656014401366,71334.9967687397,0.658171296600672,0.004320062631417485297145441765,0.1,0.000656373599658596,1761.924561,11.56480766430461507176356,4015440,10.3092946810199,26356.2880701311272224,4015440,26356.2880701311272224,79.06609178,98.54490597001146,9.96884161623578E-7,0.00656373599658596,,15.706597129395231,14216642799.999996,2677,9813,179807076.327504,1180206.179331717244078848244,71415.87701326,468.7549626796904786016498296,100.579222,0.66017545995001051292312,700804001.131076,4599892.448775511367914461293,,0.0920068462823863,
2017-11-11,4162,2463,2439875,990.61104344,86979188.55061492061798128812,62414.9641263713,0.592295212121212,0.003622756653018293032196208731,0.1,0.000611647127796958,1329.110456,8.12946592937305122792848,3842280,9.8620559855051,23501.1952619169578424,3842280,23501.1952619169578424,45.01870202,96.8299778637715,9.67927527761543E-7,0.00611647127796958,,14.722031832516471,14220485079.999996,2244,8871,315879499.871116,1932067.888261076661420168651,170669.79760435,1043.896915063888207616175673,71.299496,0.43610131941770695733168,1514011774.548145,9260409.533531484082497555429,,0.0924896979494218,
2017-11-12,4118,2454,2297361,936.16992665,76269204.49423663944334807749,49621.9537930632,0.408055299586777,0.002187947663201565321124122898,0.1,0.000536189008062687,987.493825,5.29483334494778625407775,3828240,9.82337472864385,20526.6020822590088088,3828240,20526.6020822590088088,74.89580056,96.25415729850937,9.27295733489188E-7,0.00536189008062687,,5.970130777261373,14224313319.999996,2420,8970,189921373.616551,1018337.529293614542193087325,80660.72431777,432.4939376156295189746804799,100.4966455,0.538851966642724972164585,723526697.130406,3879470.620412245578402617609,,0.0957973722404746,
2017-11-13,4341,2596,2540996,978.81201849,86975780.52150774177262572255,45801.0881847695,0.318877536254362,0.001949249007110558285204157393,0.1,0.000611284516936208,822.385166,5.02711318933813227490528,4049760,10.3888436898112,24755.5558530757771008,4049760,24755.5558530757771008,43.78320396,94.5638507929492,9.42910608536007E-7,0.00611284516936208,,16.83890672391603,14228363079.999996,2579,8844,324973089.973895,1986510.183219592643281002902,83496.12462859,510.3988820963305775872298672,132.836234,0.81200733132315088960672,738439726.215215,4513967.713259733923114340047,,0.0986443228781504,
2017-11-14,3669,2531,2353072,929.70051363,87835108.66481825157369436961,70746.9704571228,0.347531345243619,0.002144799430689225492873731779,0.1,0.000617152800759806,748.930049,4.62204277313528744810494,3951480,10.1339139891672,24386.6694914635821288,3951480,24386.6694914635821288,173.13936257,94.37842804268972,9.38544257424976E-7,0.00617152800759806,,13.9497415762017,14232311439.999996,2155,8236,82201477.634126,507308.7214849541236807473956,24640.94907981,152.0723073798450592453411686,92.346292,0.56991772747582866739352,202942856.621351,1252467.523580625095508422179,,0.098328437848112,
2017-11-15,3944,2485,2303140,926.81690141,92457360.58714455221987751279,81388.6820420529,0.326105722314738,0.002117903632128827328142055761,0.1,0.000649453072180301,783.305945,5.08720452437343885189445,3878160,9.94317015216947,25186.8292640675612616,3878160,25186.8292640675612616,48.89819564,92.73076399997129,8.96976990902762E-7,0.00649453072180301,,24.43514990556796,14236188039.999996,2402,8343,291139332.538439,1890813.339496114794306210901,90084.42881528,585.0560904969122913998379928,114.297986,0.74231178151721033173786,751574389.60586802,4881122.963015654688358850499,,0.0975350919305798,
2017-11-16,3835,2521,2180595,864.97223324,90646398.63687854978099247282,65765.3356712404,0.37782727385159,0.002405083647986772410769235145,0.1,0.000636556388179506,855.400948,5.44510937904205426571688,3932760,10.0803737563799,25034.2350117683401656,3932760,25034.2350117683401656,54.39602119,91.54266948987336,8.10849351661508E-7,0.00636556388179506,,30.929195358186316,14240120799.999996,2264,7850,261786073.486726,1666415.974144050394129962374,143790.65390391,915.3085930304233379675526846,100,0.636556388179506,1128756633.145682,7185172.455288749999060647931,,0.0974969269953834,
2017-11-17,3319,2480,2107816,849.92580645,88396619.87226488499532357947,76348.1405444734,0.560418677904564,0.003477896167520861557800946099,0.1,0.00062058891051328,1080.487211,6.7053838109802248566208,3870360,9.91773681160228,24019.024956941783808,3870360,24019.024956941783808,38.8676849,89.52759227872251,8.04337045167081E-7,0.0062058891051328,,22.479793608008933,14243989599.999996,1928,7150,366473836.47274502,2274295.989082427674544587639,174408.67351252,1082.360886792011420937062656,94.0851085,0.5838817497953873949088,1247022015.61448801,7738880.340562695545085735058,,0.0974637559559206,
2017-11-18,3187,2512,2109767,839.87539809,88211325.05036236466465899667,80397.150370416,0.752987115521993,0.004661876656856906240348490889,0.1,0.00061911771938158,1420.88668699,8.796961251488977178316442,3921840,10.0468894651057,24280.806365794557072,3921840,24280.806365794557072,69.62414338,88.5000013964109,7.94239347167651E-7,0.0061911771938158,,25.6614743427161,14247908319.99999601,1887,6607,204640339.228509,1266964.601166273724937854642,271080.88348072,1678.309783485271903962531376,101.54386,0.628676030204024460988,1791031397.15708998,11088592.73948702393622558015,,0.0957966755473765,
2017-11-19,3422,2517,2157028,856.98371077,88344094.38685356705046355684,71021.3581236304,0.577737996503252,0.003581275019459528418634084828,0.1,0.000619878741079023,1154.89825501,7.1589687638995926721565523,3926520,10.0561072738337,24339.6627442160538996,3926520,24339.6627442160538996,39.21325464,86.73318176138645,7.71940875961502E-7,0.00619878741079023,,37.15633512517989,14251834839.999996,1999,6849,363444324.377086,2252914.10247184139773976467,249834.51849526,1548.67106802925656422710931,111.066515,0.68847771494234424214845,1711116617.17404897,10606848.14493246021834891642,,0.0951601931347536,
2017-11-20,3826,2470,2175047,880.58582996,81836018.83224453380481360892,83038.0165203084,0.188610891324627,0.001082737249236874200511023394,0.1,0.000574058709776905,404.381751,2.32138866236385663260655,3853200,9.86566201542665,22119.63020512370346,3853200,22119.63020512370346,31.84291556,84.33779988107068,6.93434877786766E-7,0.00574058709776905,,18.592348467574453,14255688039.999996,2144,6761,447687901.28872,2569991.389965330084131930116,225992.8730285,1297.331771095166232267067925,169.596964,0.9735861433592020531642,1527937814.54569599,8771260.104374461893355008531,,0.0963816742745241,
2017-11-21,3877,2493,2217411,889.45487365,83879885.36500442271221943815,61966.1759138311,0.16836982507809,0.0009904109713511644436535361251,0.1,0.000588235434046339,377.316778,2.21951098679796134175742,3889080,9.95481274131922,22876.9466184093607812,3889080,22876.9466184093607812,38.85853094,82.8280881960846,7.27657670391349E-7,0.00588235434046339,,23.47957846262611,14259577119.999996,2241,7349,366961302.292847,2158596.409324426699275462371,240268.14863751,1413.342387012959892690535759,159.810266,0.94006061185570891916174,1765730624.337062,10386653.20215824819256063116,,0.0964275430985462,
2017-11-22,4072,2543,2186741,859.90601652,80942531.0608512189021363782,75538.5938081761,0.175318915708812,0.0009948969611855148862820476219,0.1,0.000567478390545116,411.824133,2.33701296182477794084428,3967080,10.1516437969183,22512.3217356371878128,3967080,22512.3217356371878128,40.6773865,81.40040955885753,6.88457612266686E-7,0.00567478390545116,,19.224292845601788,14263544199.999996,2349,7534,350650457.800736,1989865.574366697810495460054,296244.54556685,1681.123779260453170727190046,151.5108045,0.85979107487855718705822,2231906406.300638,12665586.55294819800789798584,,0.0883972140913928,
2017-11-23,4650,2514,2302765,915.97653142,75977546.58852282764308404266,63450.9817813106,0.175022793241279,0.0009320367323995170504593193486,0.1,0.000532523058933616,481.662727,2.56496508756347194530832,3921840,10.0331172752523,20884.7023344821257344,3921840,20884.7023344821257344,32.7115653,79.51001665691469,6.6143374993168E-7,0.00532523058933616,,-9.366058189051287,14267466039.999996,2752,8351,436159685.649968,2322650.899858453380399245243,314613.23234028,1675.388008668383497008428525,248.953847,1.32573664137731420820752,2627335103.273705,13991165.26038981287367873367,,0.0877154498821301,
2017-11-24,3706,2467,2124881,861.3218484,77550797.91209103847205257986,69891.5440893682,0.209183659060992,0.001136710959747126937533624338,0.1,0.000543403325503401,476.729559,2.59056427726369811730159,3848520,9.84289004418105,20912.9856626634881652,3848520,20912.9856626634881652,39.13808226,78.18336935397419,6.61416842473442E-7,0.00543403325503401,,0.8175744117785233,14271314559.999996,2279,7347,364640108.441556,1981466.47539062293803287732,434561.69220934,2361.422686829407424753739653,184.845112,1.00445448563848614225912,3192724752.662005,17349372.48013556951381430979,,0.0877983862953788,
2017-11-25,3876,2484,2074901,835.30636071,79897142.76844276556808238409,61033.403724665,0.807774864499789,0.004521054044262863564337880946,0.1,0.000559692340397656,1913.618654,10.71037703085872299475024,3875040,9.9080267207099,21688.3020673453290624,3875040,21688.3020673453290624,52.47147644,77.54169086302143,6.40006961227254E-7,0.00559692340397656,,3.59960724028172,14275189599.999996,2369,7378,272056183.083831,1522677.618298425620949239001,330725.31261415,1851.044242457600355238924324,195.8719445,1.09628027035444783962092,2440091356.467225,13657004.42085232262003830825,,0.087022143979554,
2017-11-26,4181,2492,2172475,871.77969502,95641543.24943228190756824704,63716.2111655931,0.841813944166346,0.005638486582314976368784137578,0.1,0.00066980199382404,2186.190813,14.6431496542719898654452,3887520,9.93723045316811,26038.686470308319808,3887520,26038.686470308319808,33.74750041,76.12130850077301,7.20176625147337E-7,0.0066980199382404,,15.820120187956094,14279077119.999996,2597,7721,423115103.249376,2834033.39773496590487983799,341540.21443318,2287.643165984341276292576472,223.987485,1.500272640446322521394,2637031995.63859,17662892.88456514735395893704,,0.0909779257096858,
2017-11-27,5050,2415,2363205,978.55279503,94544883.15414015137611774373,62828.1846210596,0.954631581794622,0.006319156609850468975216303909,0.1,0.00066194715640677,2946.947693,19.5072364546084102108161,3767400,9.62764103519066,24938.19717046865298,3767400,24938.19717046865298,71.74400918,75.83435715706001,6.80894804062311E-7,0.0066194715640677,,26.773780938463972,14282844519.999996,3087,8932,199080657.513521,1317808.751366652965530509372,181231.16885088,1199.654568731152066507524576,258.7005795,1.71246112960808536723215,1618756800.176031,10715314.6079064572342544013,,0.0910418741371877,
2017-11-28,4221,2459,2167749,881.55713705,90718977.92743798352703378866,64875.1901935453,0.736628795023697,0.004677518414149383457116290711,0.1,0.000634989895283541,1865.144109,11.84347662462623380809969,3836040,9.80041930747838,24358.4663790347461764,3836040,24358.4663790347461764,28.63838872,73.97362026283909,6.42029509188291E-7,0.00634989895283541,,21.689861044074043,14286680559.999996,2532,7910,498864677.717097,3167740.294642368533193984005,205478.51385727,1304.767799972455055842541931,173.13614,1.0993969940839649427174,1625335044.610999,10320713.29778207694739152267,,0.0898593422644958,0.084542420755696
2017-11-29,4379,2477,2326538,939.2563585,80426415.44362994981932993144,65693.9230837264,0.722664023763894,0.004067114186539195070560326219,0.1,0.000562794611714058,1885.430438,10.61110091268076305697404,3864120,9.86948945321796,21747.0591501652579896,3864120,21747.0591501652579896,24.3716707,72.74387547700677,5.80105467207016E-7,0.00562794611714058,,-2.0745743603106614,14290544679.999996,2609,7413,586358844.791495,3299995.983795330286275703367,282977.17361847,1592.580285505484007048274513,361.151021,2.03253848633830606753218,2097709788.03371001,11805797.65645210735788531012,,0.0846244232917981,0.0853962529679219
2017-11-30,3937,2459,2162565,879.44896299,79432449.05748949260995624715,73805.5968695173,0.672658536395147,0.003737896448394930594356072416,0.1,0.000555690033821133,1552.495902,8.62706500289550383496966,3836040,9.79513997441647,21316.4919733921903332,3836040,21316.4919733921903332,55.4176065,72.3118502505195,5.56808030555594E-7,0.00555690033821133,,-20.60713673056363,14294380719.999996,2308,7464,257939337.758112,1433343.193226059055290277809,178892.60813096,994.0883946264385471407957768,210.8956445,1.171926078249346417552185,1335254427.089465,7419875.777491623732815986638,,0.0830635579811111,0.0853265490608551
2017-12-01,3670,2392,2028517,848.04222408,87734242.53060577281525061779,71453.0934684641,0.643069308284292,0.00394591941299538869799059956,0.1,0.000613607174555274,1420.540102,8.71653598330680732597948,3731520,9.52576659868213,22896.8744399649603648,3731520,22896.8744399649603648,55.21978544,71.62114612456746,5.68000761243595E-7,0.00613607174555274,,-3.8833346568547937,14298112239.999996,2209,7330,258930963.35156,1588818.968270259318355141274,119644.21695618,734.1454991835981456144589332,154.02362,0.9450999828297519157188,876992110.288789,5381286.509015710592207830232,,0.0845184321816632,0.0859963941641583
2017-12-02,3760,2440,2127228,871.8147541,89600625.49009448945807425719,66285.7501061551,0.677382686229205,0.004243760149253457087447585228,0.1,0.00062649374357016,1465.856133,9.1834969629844835179128,3806400,9.71433298546579,23846.85785525457024,3806400,23846.85785525457024,69.56855081,71.58616947789272,5.74450029222677E-7,0.0062649374357016,,4.248421964851815,14301918639.999996,2164,7306,205580229.468899,1287947.275639830602329444538,65326.06667351,409.263720630011490224984616,124.948728,0.7827959635904967075648,477272243.116696,2990080.742923064049685433914,,0.0778879014432691,0.0845807513590243
2017-12-03,4971,2468,2344857,950.1041329,97036664.85998537027586707247,54301.2281639495,0.772517481228669,0.005240020399579507113639028471,0.1,0.000678304443188184,2263.47622,15.3532597707679546898448,3850080,9.8231645394586,26115.2637062996345472,3850080,26115.2637062996345472,103.34736003,71.89764242558469,6.09997987778706E-7,0.00678304443188184,,-5.08084669033657,14305768719.999996,2930,8725,138424133.099552,938937.0452589868997274209357,39750.05815916,269.6264106634695409250336544,195.889568,1.32872764348613906464512,346819257.438702,2352490.433038982018948306972,,0.0779397871551436,0.0849475327438456
2017-12-04,5730,2499,2498633,999.85314126,112741953.9555038356489571732,54374.243434638,0.505895788952267,0.003985814562044627464504611144,0.1,0.000787872650669702,1685.138873,13.27674830617064323525846,3898440,9.94384134927706,30714.7425627679306488,3898440,30714.7425627679306488,106.12811035,72.55427156373183,6.82773973735853E-7,0.00787872650669702,,1.9688437369857634,14309667159.999996,3331,9755,134833901.33433,1062319.432444156464659034697,39766.49840296,313.3093650459256655745911792,266.582408,2.10032988412871971802416,387922191.920892,3056332.856023140381776052142,,0.0804545932813306,0.0869027033125282
2017-12-05,5414,2463,2665148,1082.07389363,109360893.182057452769705192,56534.5589152477,0.521500245757385,0.003984468862074548451483413307,0.1,0.000764039690199537,1659.413782,12.67857991912122027818934,3842280,9.79796188963145,29356.5442085987702436,3842280,29356.5442085987702436,72.78715251,72.54628180441414,6.55315634536866E-7,0.00764039690199537,,-11.206568869688388,14313509439.999996,3182,9540,196648844.555168,1502475.222720274671139245572,56211.62286761,429.4791092138195403303429657,228.3275455,1.744513071278406884464335,536258882.157005,4097230.701899881200974123067,,0.0801426370557554,0.086873191332893
2017-12-06,5164,2095,2267241,1082.21527446,114528362.2398304097024657271,12155.8626253726,0.397281355117566,0.003178088260790737145530024171,0.1,0.000799959076823592,1148.937679,9.19103125020680484922968,3268200,8.33213331935216,26144.262548748633744,3268200,26144.262548748633744,80.29184645,72.52888910724029,5.8964263962484E-7,0.00799959076823592,,-2.316476025808173,14316777639.999996,2892,8911,178309234.041868,1426400.902532545292769781499,91727.53984597,733.7827809448141152054212424,162.153758,1.29716370553156145858736,817384107.567396,6538738.360998897238057428064,,0.0777052503003945,0.0819756495099093
2017-12-07,7552,2067,3032910,1467.30043541,123953082.1971696406899232457,14056.0870973284,0.305227844728046,0.002642033967852448185629071473,0.1,0.000865594018857115,1004.504837,8.69493378820241229365255,3224520,8.21892194463189,27911.252256851444598,3224520,27911.252256851444598,24.02496445,70.90334981994583,5.20875763886156E-7,0.00865594018857115,,18.3449457292873,14320002159.999996,3291,9563,596046757.449403,5159345.082073807909824990523,264624.85835406,2290.576946321855974812201369,300.250991,2.59895461965521466150965,2530607520.439828,21904787.33767549510630687176,,0.0780393683970922,0.0822881012018589
2017-12-08,5544,2183,2312004,1059.09482364,124728097.670903925109031996,31658.1019955046,0.249175144528562,0.002169814791637117128755804253,0.1,0.000870799050098835,724.10297,6.3054817844974521703995,3405480,8.67810392080694,29654.887491305806158,3405480,29654.887491305806158,63.23232738,70.51449734412917,5.4764812262725E-7,0.00870799050098835,,11.173218048769755,14323407639.999996,2906,9235,226520329.625522,1972536.878659795501326384669,152803.02116202,1330.607256801191986775482467,226.27318,1.970384702068427097453,1411135900.431274,12288158.01655917606208824966,,0.0771214245523068,0.0822854819412843
2017-12-09,5186,2539,2435517,959.2426152,123410700.3510291776806726108,57711.1320602115,0.222198059463133,0.001913932636915392398312583899,0.1,0.000861363344729368,653.928889,5.63270375044199621912152,3960840,10.0905243137852,34117.2239033786994912,3960840,34117.2239033786994912,82.59244729,70.87650451517716,5.86476774623148E-7,0.00861363344729368,,16.606170606519843,14327368479.999996,2943,9656,173470685.876143,1494212.901987720715183026676,133735.64769629,1151.949848092247526827076447,185.896444,1.60124382777135653567392,1291351414.155339,11123227.73317842134733267296,,0.0734556503875313,0.0823194382510452
2017-12-10,4791,2529,3050056,1206.03242388,118158628.83654097398577966,52771.827013966,0.308400919077261,0.002542699883768799469955994191,0.1,0.000824478698499533,842.24291,6.9441133825725930756103,3945240,10.0480153329586,32527.6634046829757292,3945240,32527.6634046829757292,48.50467754,70.1051024011808,5.41910061348882E-7,0.00824478698499533,,25.611191389838762,14331313719.999996,2731,9693,295462508.923891,2436025.448129763062441960429,185545.32062588,1529.78164462304098152447714,109.78893,0.9051863411605633356969,1798490792.826681,14828173.4813313519175442844,,0.0725770090854879,0.0820890974112219
2017-12-11,5424,2541,2582934,1016.50295159,127293163.2366331303975479457,51082.0964276564,0.184263907078266,0.001636210761027512889545507596,0.1,0.000887971381358224,590.93435,5.247327910615242165944,3963960,10.092901109398,35198.8303684874560704,3963960,35198.8303684874560704,49.86430461,69.64350473013953,5.28860017179658E-7,0.00887971381358224,,45.17707040602576,14335277679.999996,3207,10406,287485763.469394,2552791.305087414415461741963,257397.88285685,2285.619535990794189983622344,169.80293,1.5078014231077381479632,2678482369.00833,23784156.89151975058759370006,,0.0681266115020484,0.0821548649236488
2017-12-12,6501,2399,2602083,1084.65318883,132471564.0872059175686834699,48047.0677552959,0.183594511332228,0.001696144636834954198423395858,0.1,0.000923853673253692,664.244942,6.13665129606885593825864,3742440,9.52638735819,34574.6694093154708848,3742440,34574.6694093154708848,65.66901241,69.17644474603081,5.42083090487126E-7,0.00923853673253692,,72.30000230547104,14339020119.999996,3618,11121,218352912.484913,2017261.402648288192095715488,48744.09850697,450.3241445510403843924023324,215.35389,1.9895548232597152906188,542083119.495973,5008054.811551747155100013823,,0.0647071665285793,0.0821897825383709
2017-12-13,10866,2425,3495018,1441.24453608,212670802.7686091544475221584,57046.7859359124,0.25092973964497,0.003720711266990735564321288593,0.1,0.00148277014603969,1569.063662,23.2656075524931078874478,3783000,9.6270930336803,56093.1946246814727,3783000,56093.1946246814727,22.24148148,67.2022675177743,9.15731679866803E-7,0.0148277014603969,,142.56628541344648,14342803119.999996,6253,15516,644867255.491216,9561899.14600924431407982363,390358.21349588,5788.115052330784754921314772,3399.0424765,50.39998709275014564892285,6056798040.602047,89808393.15196405472320357245,,0.10696605605271,0.1019404210693
2017-12-14,15663,2517,4440514,1764.20897894,275851905.6501882681385109731,98181.543857181,0.225197621337619,0.00432998979925516447109774068,0.1,0.00192275112567179,1821.623559,35.0252874861750236570061,3926520,9.98959230404791,75497.207499727968708,3926520,75497.207499727968708,17.41491162,64.9657568847008,0.00000117342204099283,0.0192275112567179,,211.55187553302846,14346729639.999996,8089,22894,823818688.058263,15839983.09813482405246535501,162183.28347397,3118.380908647228337212283063,4369.552733,84.0156243605799645550207,3713024091.853101,71392212.52257025737154619721,,0.115133093522734,0.106451238398494
2017-12-15,11832,2531,3694376,1459.65073094,270552772.1932489132371561294,107837.251546326,0.233824690340446,0.004408287760260224216986039893,0.1,0.00188529609676455,1435.449774,27.062478560237554287117,3948360,10.0423924221559,74438.27696621278638,3948360,74438.27696621278638,33.54164817,64.348203668007,0.00000107553363203821,0.0188529609676455,,190.2898111537695,14350677999.999996,6139,19356,427846536.564909,8066174.05400054257825965176,55088.46914,1038.58075846376366520987,489.9735975,9.23745310884434673968625,1066292408.673886,20102769.16082547674000675541,,0.115126242748139,0.105886565171052
2017-12-16,18199,2568,5064837,1972.2885514,588147712.8447786968338991386,138648.51323953,0.217478108857111,0.008910628168844916760631054162,0.1,0.00409725292153402,1961.87002,80.382776711150062480804,4006080,10.1863558393268,164139.229838990068416,4006080,164139.229838990068416,19.35391077,62.29344636004059,0.00000210637213758966,0.0409725292153402,,543.6590689556655,14354684079.999996,9021,27549,741694236.977605,30389088.79341437854264985622,88914.09224065,3643.03524198548550977001913,1373.173795,56.262403433377074650059,2449494327.13756,100361977.8814537623939075979,,0.178367371318094,0.144329964399053
2017-12-17,29756,2537,7679334,3026.93496255,790568415.996676045342686254,175515.744365574,0.219455836522301,0.01208295711232667126825055715,0.1,0.00550587184364942,3394.981791,186.9233465276937988771122,3957720,10.0606159003145,217906.991130481825224,3957720,217906.991130481825224,11.93678442,59.167224721305615,0.00000290295153742998,0.0550587184364942,,787.2011327265894,14358641799.999996,15470,44959,1202890266.842585,66229596.51208526261927066551,57097.52559899,3143.716585375310253130660858,562.564314,30.9740701669455121879788,2567047653.404869,141338353.9618818339327775703,,0.182864032823423,0.14797739687643
2017-12-18,18434,2570,4622079,1798.47431907,831585354.1444228061128806449,199953.646861436,0.249572296855489,0.01445002505910704758808891312,0.1,0.00578991548387845,2198.482363,127.2902707456738316077735,4009200,10.1886343962546,232129.2915796548174,4009200,232129.2915796548174,32.48224607,58.21442189865284,0.00000306237288135593,0.0578991548387845,,835.1881399327159,14362650999.999996,8809,30368,442169268.998879,25601226.97071825026095622258,28254.58256039,1635.916450569240815685445955,100,5.78991548387845,858035163.193851,49679510.77088250624402671411,,0.18238000252323,0.147018246169215
2017-12-19,18094,2522,4785144,1897.36082474,1160410496.199426167050721757,222890.32014933,0.288918640677559,0.02333638896942214002071928759,0.1,0.0080771489560849,2404.958765,194.252101781469803391485,3934320,9.99560276860556,317780.88680903943768,3934320,317780.88680903943768,17.12786122,56.247447457094346,0.00000463830558083983,0.080771489560849,,1203.0208040406426,14366585319.999996,8324,30792,838784547.381858,67749877.31265519686112967744,71809.14978141,5800.13199194260006524401709,58.161305,4.697775239652854747945,2211147340.069306,178597664.2959069833471642008,,0.185873046768806,0.151755658791075
2017-12-20,31229,2610,6860699,2628.62030651,2069027171.673311318501103946,277540.805331806,0.2520086132034,0.036283147744476551482770138,0.1,0.014397582401357,3439.413553,495.19240041661551391421,4071600,10.3414479120416,586211.965053651612,4071600,586211.965053651612,15.71639906,54.86574772877504,0.00000878791003773951,0.14397582401357,,2408.033090718595,14370656919.999996,13648,50754,914373379.54048,131647660.7754133961158843136,120886.61753339,17404.7503715831041632881023,125.151101,18.01873289268052444057,6135479386.289716,883360700.3593346190979354461,,0.206099615278158,0.166450033333297
2017-12-21,34518,2517,7522305,2988.59952324,1823104759.154726728121383437,372889.367366603,0.251471721562083,0.03189374455867125673871547598,0.1,0.0126828354140795,3767.046389,477.768293488895002339255,3926520,9.97023535312965,497994.0691009143834,3926520,497994.0691009143834,20.82020303,53.60007341138112,0.00000816835165665137,0.126828354140795,,2056.0815075074843,14374583439.999996,14980,60390,690415142.32533,87564216.17500433637051483735,32290.89647512,4095.4012536702683216945204,63.516816,8.05573323354371410872,1950047238.132595,247321281.709159958491508713,,0.20907159948894,0.168015317584157
